"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-24"
"91","Happy Now","Zedd","922526","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-24"
"92","Culpables","Karol G","919267","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-24"
"93","The Middle","Zedd","916551","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-24"
"94","Havana (feat. Young Thug)","Camila Cabello","915891","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-24"
"95","Yes Indeed","Lil Baby","913667","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-24"
"96","Trip","Ella Mai","902889","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-24"
"97","Topanga","Trippie Redd","895957","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-10-24"
"98","Thunder","Imagine Dragons","888639","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-24"
"99","Killshot","Eminem","887704","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-24"
"100","FRIENDS","Marshmello","879929","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-24"
"101","REMEDY","Alesso","874184","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-24"
"102","I Fall Apart","Post Malone","872794","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-24"
"103","Imposible","Luis Fonsi","864516","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-10-24"
"104","Love Lies (with Normani)","Khalid","859608","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-24"
"105","I Like Me Better","Lauv","848619","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-24"
"106","Ibiza","Ozuna","838267","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-24"
"107","New Rules","Dua Lipa","836320","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-10-24"
"108","New Patek","Lil Uzi Vert","827167","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-24"
"109","Hard Work Pays Off","Future","825870","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-10-24"
"110","Celoso","Lele Pons","812950","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-24"
"111","I'm a Mess","Bebe Rexha","812860","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-24"
"112","Vertigo","Khalid","811055","https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu","2018-10-24"
"113","Everybody Dies In Their Nightmares","XXXTENTACION","809345","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-24"
"114","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","807864","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-24"
"115","Bohemian Rhapsody - Remastered 2011","Queen","798216","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-24"
"116","Too Good At Goodbyes","Sam Smith","797695","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-24"
"117","STARGAZING","Travis Scott","796721","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-24"
"118","Asesina","Brytiago","796321","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-24"
"119","Ocean (feat. Khalid)","Martin Garrix","796129","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-24"
"120","Clandestino","Shakira","793321","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-24"
"121","Toda - Remix","Alex Rose","791818","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-24"
"122","All Girls Are The Same","Juice WRLD","791659","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-24"
"123","Lean Wit Me","Juice WRLD","786786","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-24"
"124","PPP","Kevin Roldan","780137","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-24"
"125","Nice For What","Drake","776020","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-24"
"126","REEL IT IN","Aminé","769694","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-24"
"127","Diamond Heart","Alan Walker","763913","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-24"
"128","Born To Be Yours","Kygo","762888","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-24"
"129","Say You Won't Let Go","James Arthur","761119","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-24"
"130","XO TOUR Llif3","Lil Uzi Vert","760282","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-24"
"131","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","759671","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-24"
"132","Look Alive (feat. Drake)","BlocBoy JB","757181","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-24"
"133","No Me Acuerdo","Thalía","755968","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-24"
"134","Look At Me!","XXXTENTACION","749274","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-24"
"135","Nevermind","Dennis Lloyd","746657","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-24"
"136","Head Above Water","Avril Lavigne","739772","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-24"
"137","1999","Charli XCX","736846","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-10-24"
"138","Congratulations","Post Malone","731305","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-24"
"139","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","731204","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-24"
"140","WORKIN ME","Quavo","711636","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-24"
"141","Closer","The Chainsmokers","708880","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-24"
"142","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","708699","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-24"
"143","Happier","Ed Sheeran","706119","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-24"
"144","All I Am","Jess Glynne","702188","https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e","2018-10-24"
"145","Polaroid","Jonas Blue","686856","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-10-24"
"146","I'm Yours","Jason Mraz","677695","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-24"
"147","Look What I Found","Lady Gaga","676622","https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT","2018-10-24"
"148","YOSEMITE","Travis Scott","676399","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-24"
"149","Thinking out Loud","Ed Sheeran","676204","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-24"
"150","Young Dumb & Broke","Khalid","675616","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-24"
"151","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","673511","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-24"
"152","Lost In Japan - Remix","Shawn Mendes","672843","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-24"
"153","La Player (Bandolera)","Zion & Lennox","670785","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-24"
"154","In My Blood","Shawn Mendes","668966","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-24"
"155","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","666638","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-10-24"
"156","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","663361","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-24"
"157","What Lovers Do (feat. SZA)","Maroon 5","662979","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-24"
"158","My Blood","Twenty One Pilots","660745","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-24"
"159","HUMBLE.","Kendrick Lamar","660470","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-24"
"160","Hipócrita","Anuel Aa","658576","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-24"
"161","Está Rico","Marc Anthony","658352","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-24"
"162","X - Remix","Nicky Jam","657483","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-24"
"163","Uproar","Lil Wayne","655440","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-24"
"164","the remedy for a broken heart (why am I so in love)","XXXTENTACION","655063","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-24"
"165","Say My Name","David Guetta","654155","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-24"
"166","The Ringer","Eminem","651482","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-24"
"167","PASS OUT (feat. 21 Savage)","Quavo","651473","https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f","2018-10-24"
"168","OTW","Khalid","649039","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-24"
"169","Photograph","Ed Sheeran","643889","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-24"
"170","Mine","Bazzi","642349","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-24"
"171","Get Dripped (feat. Playboi Carti)","Lil Yachty","641113","https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU","2018-10-24"
"172","Call Out My Name","The Weeknd","640274","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-24"
"173","Silence","Marshmello","639510","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-24"
"174","High On Life (feat. Bonn)","Martin Garrix","639394","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-24"
"175","SLOW DANCING IN THE DARK","Joji","635260","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-24"
"176","Flames","David Guetta","629882","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-24"
"177","Something Just Like This","The Chainsmokers","627933","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-24"
"178","goosebumps","Travis Scott","620814","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-24"
"179","Consequences - orchestra","Camila Cabello","619299","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-10-24"
"180","Wonderwall - Remastered","Oasis","618714","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-24"
"181","Africa","Toto","614390","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-24"
"182","Sin (feat. Jaden Smith)","Young Thug","614320","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-24"
"183","Darkside","Alan Walker","608704","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-24"
"184","Wolves","Selena Gomez","605246","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-24"
"185","Ric Flair Drip (& Metro Boomin)","Offset","603675","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-24"
"186","Tanta Falta","Bryant Myers","601494","https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx","2018-10-24"
"187","Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)","KitschKrieg","600884","https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S","2018-10-24"
"188","Hope","XXXTENTACION","600309","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-24"
"189","Mr. Brightside","The Killers","600035","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-24"
"190","SWISH","Tyga","599623","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-24"
"191","Location","Khalid","598061","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-10-24"
"192","Me Niego","Reik","593454","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-24"
"193","The Scientist","Coldplay","590487","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2018-10-24"
"194","Let You Down","NF","586520","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-10-24"
"195","idontwannabeyouanymore","Billie Eilish","584051","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-10-24"
"196","Plug Walk","Rich The Kid","582115","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-10-24"
"197","Expectations","Lauren Jauregui","574919","https://open.spotify.com/track/1EXotCuzdXR34W1MoP6Um7","2018-10-24"
"198","Jet Lag (feat. Young Scooter)","Future","566691","https://open.spotify.com/track/2OsDoAzo5SGq10qwmKSQBv","2018-10-24"
"199","Unforgettable","French Montana","565243","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-10-24"
"200","Don't Cry (feat. XXXTENTACION)","Lil Wayne","563691","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-24"
