"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-12"
"26","Better","Khalid","1839746","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-12"
"27","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1833523","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2018-12-12"
"28","Lucid Dreams","Juice WRLD","1819718","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2018-12-12"
"29","Girls Like You (feat. Cardi B)","Maroon 5","1802604","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-12"
"30","Better Now","Post Malone","1729448","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-12"
"31","High Hopes","Panic! At The Disco","1703050","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-12"
"32","Jingle Bell Rock","Bobby Helms","1693612","https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya","2018-12-12"
"33","KIKA (feat. Tory Lanez)","6ix9ine","1673483","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-12"
"34","Rockin' Around The Christmas Tree","Brenda Lee","1644538","https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97","2018-12-12"
"35","Moonlight","XXXTENTACION","1614045","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-12"
"36","Be Alright","Dean Lewis","1596179","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-12"
"37","In My Mind","Dynoro","1585574","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-12"
"38","Calma - Remix","Pedro Capó","1573572","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-12"
"39","It's the Most Wonderful Time of the Year","Andy Williams","1538995","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2018-12-12"
"40","Do They Know It's Christmas? - 1984 Version","Band Aid","1524228","https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf","2018-12-12"
"41","Wake Up in the Sky","Gucci Mane","1510064","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-12"
"42","TIC TOC (feat. Lil Baby)","6ix9ine","1501498","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-12"
"43","BEBE (feat. Anuel Aa)","6ix9ine","1474491","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-12"
"44","Mistletoe","Justin Bieber","1434823","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-12-12"
"45","lovely","Billie Eilish","1413039","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-12"
"46","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1395164","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-12"
"47","Promises (with Sam Smith)","Calvin Harris","1391249","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-12"
"48","Let You Love Me","Rita Ora","1355620","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-12"
"49","Jocelyn Flores","XXXTENTACION","1351197","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-12"
"50","Vaina Loca","Ozuna","1350960","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-12"
"51","God's Plan","Drake","1341235","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-12"
"52","Youngblood","5 Seconds of Summer","1339658","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-12"
"53","Ella Quiere Beber - Remix","Anuel Aa","1338224","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-12"
"54","rockstar (feat. 21 Savage)","Post Malone","1313758","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-12"
"55","Taste (feat. Offset)","Tyga","1307953","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-12"
"56","Bad Liar","Imagine Dragons","1301892","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-12"
"57","In My Feelings","Drake","1292076","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-12"
"58","I Like It","Cardi B","1287231","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-12"
"59","Ruin My Life","Zara Larsson","1274118","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-12"
"60","Leave Me Alone","Flipp Dinero","1255008","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-12"
"61","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","1241919","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-12"
"62","Happy Xmas (War Is Over) - Remastered","John Lennon","1237655","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-12"
"63","Natural","Imagine Dragons","1219820","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-12"
"64","Kiss and Make Up","Dua Lipa","1216617","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-12"
"65","Falling Down - Bonus Track","Lil Peep","1213945","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-12"
"66","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1177192","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-12"
"67","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1175336","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-12"
"68","no tears left to cry","Ariana Grande","1169291","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-12"
"69","Nonstop","Drake","1164189","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-12"
"70","Cuando Te Besé","Becky G","1161559","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-12"
"71","Love Someone","Lukas Graham","1129073","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-12"
"72","Adictiva","Daddy Yankee","1124211","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-12"
"73","Another One Bites The Dust - Remastered 2011","Queen","1118368","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-12"
"74","Guardian angel","XXXTENTACION","1108555","https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY","2018-12-12"
"75","come out and play","Billie Eilish","1106262","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-12"
"76","Woman Like Me (feat. Nicki Minaj)","Little Mix","1091219","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-12"
"77","Bubalu","Becky G","1087877","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-12"
"78","Happy Now","Kygo","1086699","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-12"
"79","Saturday Nights","Khalid","1082398","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-12"
"80","breathin","Ariana Grande","1076583","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-12"
"81","Psycho (feat. Ty Dolla $ign)","Post Malone","1072998","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-12"
"82","Imposible","Luis Fonsi","1072045","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-12"
"83","Te Boté - Remix","Nio Garcia","1068419","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-12"
"84","Shape of You","Ed Sheeran","1055934","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-12"
"85","Armed And Dangerous","Juice WRLD","1055073","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-12"
"86","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","1040778","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-12"
"87","God is a woman","Ariana Grande","1040493","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-12"
"88","One Kiss (with Dua Lipa)","Calvin Harris","1039921","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-12"
"89","White Christmas","Bing Crosby","1036404","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-12"
"90","IDGAF","Dua Lipa","1036213","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-12"
"91","I Love It (& Lil Pump)","Kanye West","1035115","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-12"
"92","I don’t let go","XXXTENTACION","1031960","https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT","2018-12-12"
"93","Driving Home for Christmas","Chris Rea","1031581","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-12"
"94","Believer","Imagine Dragons","1028985","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-12"
"95","changes","XXXTENTACION","1027969","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-12"
"96","Beautiful (feat. Camila Cabello)","Bazzi","1018817","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-12"
"97","2002","Anne-Marie","1009517","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-12"
"98","Holly Jolly Christmas","Michael Bublé","1000541","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-12"
"99","Don't Stop Me Now - Remastered","Queen","991766","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-12"
"100","Solo (feat. Demi Lovato)","Clean Bandit","983245","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-12"
"101","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","981484","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-12"
"102","Desconocidos","Mau y Ricky","977390","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-12"
"103","SOLO","JENNIE","958678","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-12"
"104","Fuck Love (feat. Trippie Redd)","XXXTENTACION","957893","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-12"
"105","Rise","Jonas Blue","953793","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-12"
"106","Have Yourself A Merry Little Christmas","Sam Smith","950867","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-12"
"107","Reggaeton","J Balvin","950663","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-12"
"108","No Stylist","French Montana","949980","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-12"
"109","Perfect","Ed Sheeran","947285","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-12"
"110","idontwannabeyouanymore","Billie Eilish","939621","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-12"
"111","Feliz Navidad","José Feliciano","937804","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-12"
"112","The Christmas Song (Merry Christmas To You)","Nat King Cole","933005","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-12"
"113","A Holly Jolly Christmas - Single Version","Burl Ives","932183","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-12"
"114","Body (feat. brando)","Loud Luxury","930960","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-12"
"115","The Middle","Zedd","925961","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-12"
"116","Havana (feat. Young Thug)","Camila Cabello","923189","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-12"
"117","bellyache","Billie Eilish","922076","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-12"
"118","MALA (feat. Anuel Aa)","6ix9ine","920120","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-12"
"119","Somebody To Love - Remastered 2011","Queen","910569","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-12"
"120","Amigos Con Derechos","Reik","906372","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-12"
"121","I Fall Apart","Post Malone","897362","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-12"
"122","Culpables","Karol G","895314","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-12"
"123","New Rules","Dua Lipa","888860","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-12"
"124","Under Pressure - Remastered","Queen","883072","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-12"
"125","FRIENDS","Marshmello","874933","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-12"
"126","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","872676","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-12"
"127","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","870806","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-12"
"128","Shotgun","George Ezra","858882","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-12"
"129","Thunder","Imagine Dragons","856939","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-12"
"130","Underneath the Tree","Kelly Clarkson","847194","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-12"
"131","Money","Cardi B","839834","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-12"
"132","Ya No Tiene Novio","Sebastian Yatra","839376","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-12"
"133","I Like Me Better","Lauv","839287","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-12"
"134","Lucky You (feat. Joyner Lucas)","Eminem","833672","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-12"
"135","Sleigh Ride","The Ronettes","832447","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-12"
"136","Mala Mía","Maluma","830133","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-12"
"137","what are you so afraid of","XXXTENTACION","816829","https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4","2018-12-12"
"138","Say My Name","David Guetta","813124","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-12"
"139","10 Freaky Girls (with 21 Savage)","Metro Boomin","811221","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-12"
"140","Nice For What","Drake","806623","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-12"
"141","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","805399","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-12"
"142","Fine China","Future","793767","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-12"
"143","Too Good At Goodbyes","Sam Smith","792392","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-12"
"144","XO TOUR Llif3","Lil Uzi Vert","790017","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-12"
"145","Everybody Dies In Their Nightmares","XXXTENTACION","789546","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-12"
"146","Say You Won't Let Go","James Arthur","788655","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-12"
"147","Electricity (with Dua Lipa)","Silk City","785968","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-12"
"148","ocean eyes","Billie Eilish","783961","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-12"
"149","Thunderclouds","Sia","782313","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-12"
"150","Look Alive (feat. Drake)","BlocBoy JB","776363","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-12"
"151","Yes Indeed","Lil Baby","775681","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-12"
"152","No Es Justo","J Balvin","772496","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-12"
"153","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","771258","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-12"
"154","Always Remember Us This Way","Lady Gaga","761797","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-12"
"155","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","758457","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-12"
"156","One Minute (feat. Kanye West & Travis Barker)","XXXTENTACION","755479","https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld","2018-12-12"
"157","I'm a Mess","Bebe Rexha","752381","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-12"
"158","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","751479","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-12"
"159","Santa Claus Is Coming to Town","Michael Bublé","750600","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-12"
"160","Asesina - Remix","Brytiago","746438","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-12"
"161","WAKA (feat. A Boogie Wit da Hoodie)","6ix9ine","742851","https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS","2018-12-12"
"162","Merry Christmas Everyone - Remastered","Shakin' Stevens","742092","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-12"
"163","Love Lies (with Normani)","Khalid","740443","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-12"
"164","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","740155","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-12"
"165","Topanga","Trippie Redd","737612","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-12"
"166","We Will Rock You - Remastered","Queen","734602","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-12"
"167","Jackie Chan","Tiësto","731476","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-12"
"168","Train food","XXXTENTACION","729992","https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J","2018-12-12"
"169","Sin Pijama","Becky G","728363","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-12"
"170","Christmas Lights","Coldplay","726541","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-12"
"171","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","723666","https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa","2018-12-12"
"172","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","720726","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-12"
"173","Blue Christmas","Elvis Presley","718181","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-12"
"174","Closer","The Chainsmokers","713335","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-12"
"175","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","711881","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-12"
"176","Mine","Bazzi","710786","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-12"
"177","Congratulations","Post Malone","709696","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-12"
"178","Noticed","Lil Mosey","702888","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-12"
"179","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","693693","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-12"
"180","YOSEMITE","Travis Scott","687415","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-12"
"181","HUMBLE.","Kendrick Lamar","685688","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-12"
"182","STARING AT THE SKY","XXXTENTACION","683774","https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q","2018-12-12"
"183","Ibiza","Ozuna","681474","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-12"
"184","My Only Wish (This Year)","Britney Spears","679379","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-12"
"185","PPP","Kevin Roldan","679197","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-12"
"186","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","677404","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-12-12"
"187","All Girls Are The Same","Juice WRLD","674097","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2018-12-12"
"188","All The Stars (with SZA)","Kendrick Lamar","671891","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-12-12"
"189","In My Blood","Shawn Mendes","670438","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-12"
"190","Ric Flair Drip (& Metro Boomin)","Offset","668809","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-12-12"
"191","Killer Queen - Remastered 2011","Queen","668029","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-12"
"192","Look At Me!","XXXTENTACION","664856","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-12"
"193","STARGAZING","Travis Scott","663818","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-12"
"194","Christmas (Baby Please Come Home)","Mariah Carey","661352","https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN","2018-12-12"
"195","difference (interlude)","XXXTENTACION","660705","https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR","2018-12-12"
"196","Step Into Christmas","Elton John","660043","https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK","2018-12-12"
"197","Photograph","Ed Sheeran","659645","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-12-12"
"198","Santa Baby","Ariana Grande","659467","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-12"
"199","goosebumps","Travis Scott","654648","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-12-12"
"200","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","654585","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-12"
