"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-09"
"27","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1994883","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-11-09"
"28","Woman Like Me (feat. Nicki Minaj)","Little Mix","1943414","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-09"
"29","Kiss and Make Up","Dua Lipa","1917847","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-11-09"
"30","Better Now","Post Malone","1891521","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-09"
"31","Moonlight","XXXTENTACION","1859718","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-09"
"32","Let You Love Me","Rita Ora","1856736","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-09"
"33","I Love It (& Lil Pump)","Kanye West","1841493","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-09"
"34","Vaina Loca","Ozuna","1811062","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-09"
"35","Armed And Dangerous","Juice WRLD","1802509","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-11-09"
"36","breathin","Ariana Grande","1709100","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-09"
"37","BEBE","6ix9ine","1704234","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-09"
"38","Topanga","Trippie Redd","1670068","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-11-09"
"39","Ruin My Life","Zara Larsson","1665384","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-09"
"40","In My Feelings","Drake","1651596","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-09"
"41","Taste (feat. Offset)","Tyga","1623401","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-09"
"42","Another One Bites The Dust - Remastered 2011","Queen","1550281","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-09"
"43","High Hopes","Panic! At The Disco","1548809","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-09"
"44","Always Remember Us This Way","Lady Gaga","1544385","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-09"
"45","Youngblood","5 Seconds of Summer","1544326","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-09"
"46","Wake Up in the Sky","Gucci Mane","1521728","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-09"
"47","I Like It","Cardi B","1500877","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-09"
"48","God is a woman","Ariana Grande","1477430","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-09"
"49","Cuando Te Besé","Becky G","1476285","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-09"
"50","Sex with My Ex","Lil Peep","1469637","https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5","2018-11-09"
"51","10 Freaky Girls (with 21 Savage)","Metro Boomin","1467938","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-09"
"52","no tears left to cry","Ariana Grande","1419231","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-09"
"53","Te Boté - Remix","Nio Garcia","1417802","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-09"
"54","rockstar (feat. 21 Savage)","Post Malone","1398687","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-09"
"55","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1382214","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-09"
"56","No Stylist","French Montana","1362238","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-09"
"57","Jocelyn Flores","XXXTENTACION","1344741","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-09"
"58","Love Someone","Lukas Graham","1315432","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-09"
"59","Happy Now","Kygo","1313994","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-09"
"60","Machine","Imagine Dragons","1289342","https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD","2018-11-09"
"61","Adan y Eva","Paulo Londra","1282906","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2018-11-09"
"62","1400 / 999 Freestyle","Trippie Redd","1270457","https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R","2018-11-09"
"63","Nonstop","Drake","1269744","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-09"
"64","Don't Stop Me Now - Remastered","Queen","1251735","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-09"
"65","Rise","Jonas Blue","1233761","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-11-09"
"66","Somebody To Love - Remastered 2011","Queen","1230119","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-09"
"67","CABRIOLET (feat. Sfera Ebbasta)","Salmo","1228038","https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN","2018-11-09"
"68","Under Pressure - Remastered","Queen","1227601","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-09"
"69","Life is Beautiful","Lil Peep","1222840","https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e","2018-11-09"
"70","Suncity (feat. Empress Of)","Khalid","1215955","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-09"
"71","STAI ZITTO (feat. Fabri Fibra)","Salmo","1215303","https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd","2018-11-09"
"72","lovely (with Khalid)","Billie Eilish","1209993","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-09"
"73","Electricity (with Dua Lipa)","Silk City","1195678","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-09"
"74","Body (feat. brando)","Loud Luxury","1194928","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-09"
"75","Money","Cardi B","1193150","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-09"
"76","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons","1186843","https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi","2018-11-09"
"77","God's Plan","Drake","1181396","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-09"
"78","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1176910","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-09"
"79","No Es Justo","J Balvin","1166037","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-09"
"80","changes","XXXTENTACION","1160120","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-09"
"81","Imposible","Luis Fonsi","1158347","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-09"
"82","Runaway","Lil Peep","1148060","https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO","2018-11-09"
"83","Amigos Con Derechos","Reik","1146689","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-09"
"84","Toxic Waste","Trippie Redd","1138968","https://open.spotify.com/track/1SxagO9GK0UUeEYLmH8Pln","2018-11-09"
"85","Broken Smile (My All)","Lil Peep","1138324","https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp","2018-11-09"
"86","2002","Anne-Marie","1137254","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-09"
"87","Solo (feat. Demi Lovato)","Clean Bandit","1136170","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-09"
"88","Shape of You","Ed Sheeran","1134611","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-09"
"89","Believer","Imagine Dragons","1126588","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-09"
"90","Don't Come Out The House (with 21 Savage)","Metro Boomin","1123024","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-09"
"91","One Kiss (with Dua Lipa)","Calvin Harris","1113345","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-09"
"92","Beautiful (feat. Camila Cabello)","Bazzi","1112451","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-09"
"93","Leave Me Alone","Flipp Dinero","1109353","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-09"
"94","POP/STARS","K/DA","1102240","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-09"
"95","Lucky You (feat. Joyner Lucas)","Eminem","1101902","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-09"
"96","Shotgun","George Ezra","1094924","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-09"
"97","Boomerang","Imagine Dragons","1091271","https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5","2018-11-09"
"98","Ella Quiere Beber - Remix","Anuel Aa","1090852","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-09"
"99","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1082675","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-09"
"100","Love Scars 3","Trippie Redd","1077444","https://open.spotify.com/track/0AcicReEGm1qcENjqzh1Tg","2018-11-09"
"101","Mala Mía","Maluma","1074847","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-09"
"102","Ya No Tiene Novio","Sebastian Yatra","1073806","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-09"
"103","Space Cadet (feat. Gunna)","Metro Boomin","1073288","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-09"
"104","Waste It On Me (feat. BTS)","Steve Aoki","1072828","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-11-09"
"105","Fine China","Future","1066630","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-09"
"106","Quiere Beber","Anuel Aa","1064796","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-09"
"107","We Will Rock You - Remastered","Queen","1054422","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-09"
"108","Sin Pijama","Becky G","1042508","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-09"
"109","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1042346","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-09"
"110","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1038485","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-09"
"111","Culpables","Karol G","1035785","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-09"
"112","Noticed","Lil Mosey","1027057","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-09"
"113","Psycho (feat. Ty Dolla $ign)","Post Malone","1017080","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-09"
"114","IDGAF","Dua Lipa","1006933","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-09"
"115","1999","Charli XCX","979265","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-09"
"116","Thunder","Imagine Dragons","975285","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-09"
"117","Bubalu","Becky G","973483","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-09"
"118","Perfect","Ed Sheeran","971028","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-09"
"119","Thunderclouds","Sia","962225","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-09"
"120","Veneno","Anitta","946681","https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf","2018-11-09"
"121","Havana (feat. Young Thug)","Camila Cabello","946000","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-09"
"122","I Found You (with Calvin Harris)","benny blanco","943059","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-09"
"123","Cry Alone","Lil Peep","939853","https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i","2018-11-09"
"124","Cool Out","Imagine Dragons","931036","https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX","2018-11-09"
"125","New Rules","Dua Lipa","930137","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-09"
"126","Asesina - Remix","Brytiago","928395","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-09"
"127","Negative Energy","Trippie Redd","927123","https://open.spotify.com/track/0ZPCxNK4DIrF8KqrN3DxfA","2018-11-09"
"128","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","925944","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-09"
"129","Ibiza","Ozuna","919788","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-09"
"130","The Middle","Zedd","917087","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-09"
"131","Jackie Chan","Tiësto","914196","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-09"
"132","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","911498","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-09"
"133","Can't Love","Trippie Redd","904502","https://open.spotify.com/track/2dKtWPLZvbCzwLRliNn8UI","2018-11-09"
"134","REEL IT IN","Aminé","901728","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-09"
"135","IL CIELO NELLA STANZA (feat. NSTASIA)","Salmo","892475","https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad","2018-11-09"
"136","Venom - Music From The Motion Picture","Eminem","890448","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-09"
"137","FRIENDS","Marshmello","890429","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-09"
"138","West Coast","Imagine Dragons","882873","https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj","2018-11-09"
"139","I Fall Apart","Post Malone","878384","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-09"
"140","Killer Queen - Remastered 2011","Queen","877037","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-09"
"141","Fire Starter","Trippie Redd","876686","https://open.spotify.com/track/2lvOt6VAufWlstrqutilVb","2018-11-09"
"142","There's No Way (feat. Julia Michaels)","Lauv","874939","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-09"
"143","RICCHI E MORTI","Salmo","857492","https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT","2018-11-09"
"144","Toda - Remix","Alex Rose","845008","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-09"
"145","HO PAURA DI USCIRE","Salmo","842201","https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi","2018-11-09"
"146","DISPOVERY CHANNEL (feat. Nitro)","Salmo","839962","https://open.spotify.com/track/77F0NNChJGfDBp3fTCWaDc","2018-11-09"
"147","Everybody Dies In Their Nightmares","XXXTENTACION","838280","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-09"
"148","Say My Name","David Guetta","836985","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-09"
"149","16 Lines","Lil Peep","833376","https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI","2018-11-09"
"150","I Like Me Better","Lauv","832798","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-09"
"151","Happy Now","Zedd","827116","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-09"
"152","Yes Indeed","Lil Baby","826555","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-09"
"153","Leanin'","Lil Peep","822761","https://open.spotify.com/track/6cX1iTffMIAU8lEWSOYIIO","2018-11-09"
"154","Celoso","Lele Pons","818855","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-09"
"155","All Girls Are The Same","Juice WRLD","805938","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-09"
"156","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","802946","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-09"
"157","I'm a Mess","Bebe Rexha","799733","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-09"
"158","SPARARE ALLA LUNA (feat. Coez)","Salmo","797708","https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1","2018-11-09"
"159","Too Good At Goodbyes","Sam Smith","796867","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-09"
"160","Look Alive (feat. Drake)","BlocBoy JB","796672","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-09"
"161","Born To Be Yours","Kygo","793671","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-09"
"162","XO TOUR Llif3","Lil Uzi Vert","781751","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-09"
"163","Bullet In A Gun","Imagine Dragons","777480","https://open.spotify.com/track/3R4Xk37WTagjzODMNEQLvs","2018-11-09"
"164","Love Lies (with Normani)","Khalid","774958","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-09"
"165","A.L.L.T.Y. 3","Trippie Redd","772644","https://open.spotify.com/track/2ppse4DOEFlzaW7Xu3U76r","2018-11-09"
"166","Lean Wit Me","Juice WRLD","769415","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-09"
"167","PPP","Kevin Roldan","765027","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-09"
"168","idontwannabeyouanymore","Billie Eilish","764722","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-09"
"169","Closer","The Chainsmokers","763043","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-09"
"170","Say You Won't Let Go","James Arthur","762413","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-09"
"171","No Brainer","DJ Khaled","760560","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-09"
"172","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","759514","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-09"
"173","Trip","Ella Mai","757762","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-09"
"174","Diamond Heart","Alan Walker","754797","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-09"
"175","Look At Me!","XXXTENTACION","749452","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-09"
"176","Nice For What","Drake","745522","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-09"
"177","Congratulations","Post Malone","745388","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-09"
"178","Consequences - orchestra","Camila Cabello","744705","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-09"
"179","No Me Acuerdo","Thalía","741211","https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O","2018-11-09"
"180","Clandestino","Shakira","741198","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-09"
"181","STARGAZING","Travis Scott","739885","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-09"
"182","LUNEDI'","Salmo","737842","https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B","2018-11-09"
"183","I Tried Loving","Trippie Redd","730700","https://open.spotify.com/track/7uenITonAmg7wXmFd3kkms","2018-11-09"
"184","IDGAF","Lil Peep","729929","https://open.spotify.com/track/6zZhlOWizcEG1T7zsTdI6N","2018-11-09"
"185","STOOPID","6ix9ine","727178","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-09"
"186","Hate Me","Lil Peep","726346","https://open.spotify.com/track/2FoRvrNWBtrJiSgIjmivKG","2018-11-09"
"187","All I Want for Christmas Is You","Mariah Carey","724190","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-09"
"188","Dip (feat. Nicki Minaj)","Tyga","723504","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-09"
"189","Está Rico","Marc Anthony","713858","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-09"
"190","Killshot","Eminem","712939","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-09"
"191","Ocean (feat. Khalid)","Martin Garrix","710182","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-09"
"192","Hipócrita","Anuel Aa","706784","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-09"
"193","Elevate & Motivate","Trippie Redd","704795","https://open.spotify.com/track/5Tp5zlCgbwXLMa3pgYsNMl","2018-11-09"
"194","Créeme","Karol G","700419","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-11-09"
"195","Loyalty Before Royalty","Trippie Redd","698863","https://open.spotify.com/track/284fVGdbsPtigjjI0jmKXo","2018-11-09"
"196","What Lovers Do","Maroon 5","697793","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-11-09"
"197","Crazy Little Thing Called Love - Remastered 2011","Queen","693784","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-09"
"198","New Patek","Lil Uzi Vert","692329","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-09"
"199","Thinking out Loud","Ed Sheeran","691484","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-09"
"200","Only","Imagine Dragons","687028","https://open.spotify.com/track/1uRBbjQ3uNFXCncWyNomHf","2018-11-09"
