"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-16"
"69","lovely","Billie Eilish","1274864","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-16"
"70","Moonlight","XXXTENTACION","1270992","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-16"
"71","I Like It","Cardi B","1267439","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-16"
"72","make up","Ariana Grande","1261137","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-16"
"73","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","1236414","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-02-16"
"74","Saturday Nights","Khalid","1235944","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-16"
"75","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1228199","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-02-16"
"76","Soldi","Mahmood","1226193","https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo","2019-02-16"
"77","Promises (with Sam Smith)","Calvin Harris","1225809","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-16"
"78","Red Room","Offset","1210334","https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly","2019-02-16"
"79","no tears left to cry","Ariana Grande","1180511","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-16"
"80","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1175343","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-16"
"81","Money","Cardi B","1174445","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-16"
"82","Youngblood","5 Seconds of Summer","1168777","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-16"
"83","Taste (feat. Offset)","Tyga","1154833","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-16"
"84","NI BIEN NI MAL","Bad Bunny","1148596","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-16"
"85","Reggaeton","J Balvin","1143713","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-16"
"86","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1138796","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-16"
"87","Someone You Loved","Lewis Capaldi","1136381","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-16"
"88","Say My Name","David Guetta","1129950","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-16"
"89","Leave Me Alone","Flipp Dinero","1126213","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-16"
"90","Imposible","Luis Fonsi","1115298","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-16"
"91","Another One Bites The Dust - Remastered 2011","Queen","1110220","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-16"
"92","God's Plan","Drake","1091875","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-16"
"93","Shape of You","Ed Sheeran","1084324","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-16"
"94","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1072653","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-16"
"95","2002","Anne-Marie","1070485","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-16"
"96","Don't Stop Me Now - Remastered","Queen","1067639","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-16"
"97","Bubalu","Becky G","1047026","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-16"
"98","Love Someone","Lukas Graham","1010331","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-16"
"99","One Kiss (with Dua Lipa)","Calvin Harris","1001502","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-16"
"100","Jocelyn Flores","XXXTENTACION","993747","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-16"
"101","Solo de Mi","Bad Bunny","991084","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-16"
"102","Body (feat. brando)","Loud Luxury","990549","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-16"
"103","Perfect","Ed Sheeran","989008","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-16"
"104","Believer","Imagine Dragons","961997","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-16"
"105","Beautiful (feat. Camila Cabello)","Bazzi","960704","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-16"
"106","In My Feelings","Drake","959543","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-16"
"107","Natural","Imagine Dragons","959422","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-16"
"108","Psycho (feat. Ty Dolla $ign)","Post Malone","956030","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-16"
"109","Bad Liar","Imagine Dragons","951796","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-16"
"110","Let You Love Me","Rita Ora","944113","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-16"
"111","Speechless (feat. Erika Sirola)","Robin Schulz","940011","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-16"
"112","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","939944","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-16"
"113","Créeme","Karol G","937907","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-16"
"114","Armed And Dangerous","Juice WRLD","936426","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-16"
"115","FRIENDS","Marshmello","936320","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-16"
"116","idontwannabeyouanymore","Billie Eilish","926233","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-16"
"117","Lost In Japan","Shawn Mendes","924598","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-16"
"118","Under Pressure - Remastered","Queen","917358","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-16"
"119","BEBE (feat. Anuel Aa)","6ix9ine","911046","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-16"
"120","Splashin","Rich The Kid","909963","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-16"
"121","Nonstop","Drake","904680","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-16"
"122","Vaina Loca","Ozuna","890545","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-16"
"123","IDGAF","Dua Lipa","889467","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-16"
"124","Always Remember Us This Way","Lady Gaga","886869","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-16"
"125","Ferrari","Eno","874654","https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO","2019-02-16"
"126","Lost in the Fire","Gesaffelstein","872943","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-02-16"
"127","Best Part (feat. Daniel Caesar)","H.E.R.","868337","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-16"
"128","Ruin My Life","Zara Larsson","866074","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-16"
"129","I Like Me Better","Lauv","864995","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-16"
"130","Never Go Back","Dennis Lloyd","862684","https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR","2019-02-16"
"131","No Stylist","French Montana","855474","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-16"
"132","Solo (feat. Demi Lovato)","Clean Bandit","854448","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-16"
"133","Havana (feat. Young Thug)","Camila Cabello","851708","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-16"
"134","MALA (feat. Anuel Aa)","6ix9ine","841439","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-16"
"135","Keanu Reeves","Logic","839129","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-16"
"136","Thunder","Imagine Dragons","827728","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-16"
"137","Kiss and Make Up","Dua Lipa","823660","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-16"
"138","DNA","KC Rebell","817638","https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq","2019-02-16"
"139","Bones (feat. OneRepublic)","Galantis","815146","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-16"
"140","bellyache","Billie Eilish","811531","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-16"
"141","Alone","Marshmello","807235","https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP","2019-02-16"
"142","New Rules","Dua Lipa","802689","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-16"
"143","Electricity (with Dua Lipa)","Silk City","802269","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-16"
"144","This Feeling","The Chainsmokers","801498","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-16"
"145","Hope","The Chainsmokers","801462","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-16"
"146","Te Boté - Remix","Nio Garcia","800891","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-16"
"147","The Middle","Zedd","798508","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-16"
"148","Too Good At Goodbyes","Sam Smith","798503","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-16"
"149","Somebody To Love - Remastered 2011","Queen","794140","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-16"
"150","Sola","Manuel Turizo","793349","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-16"
"151","Shotgun","George Ezra","792658","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-16"
"152","Asesina - Remix","Brytiago","792535","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-16"
"153","changes","XXXTENTACION","788262","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-16"
"154","Say You Won't Let Go","James Arthur","783998","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-16"
"155","Happy Now","Kygo","783647","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-16"
"156","We Will Rock You - Remastered","Queen","769881","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-16"
"157","Ya No Tiene Novio","Sebastian Yatra","767882","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-16"
"158","I Fall Apart","Post Malone","767335","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-16"
"159","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","767034","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-02-16"
"160","KIKA (feat. Tory Lanez)","6ix9ine","765767","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-16"
"161","So Close","NOTD","758681","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-02-16"
"162","Space Cadet (feat. Gunna)","Metro Boomin","757000","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-16"
"163","Rise","Jonas Blue","751500","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-16"
"164","Better When You're Gone","David Guetta","748697","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-16"
"165","breathin","Ariana Grande","747777","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-02-16"
"166","Dile la Verdad","The Rudeboyz","738017","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-16"
"167","ocean eyes","Billie Eilish","736272","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-16"
"168","Congratulations","Post Malone","731153","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-16"
"169","I Love It (& Lil Pump)","Kanye West","725694","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-16"
"170","Everyday","Logic","723698","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2019-02-16"
"171","Look Alive (feat. Drake)","BlocBoy JB","723666","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-16"
"172","Culpables","Karol G","722998","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-16"
"173","Noticed","Lil Mosey","721651","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-16"
"174","Falling Down - Bonus Track","Lil Peep","718491","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-16"
"175","Cuando Te Besé","Becky G","718081","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-02-16"
"176","Fuck Love (feat. Trippie Redd)","XXXTENTACION","716779","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-16"
"177","YOSEMITE","Travis Scott","710443","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-16"
"178","Forever Alone","Paulo Londra","709242","https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f","2019-02-16"
"179","Africa","Toto","705920","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-02-16"
"180","Silence","Marshmello","705887","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-16"
"181","I Tuoi Particolari","Ultimo","703209","https://open.spotify.com/track/524euygKKFWurhvIdSrkg6","2019-02-16"
"182","Closer","The Chainsmokers","701143","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-16"
"183","God is a woman","Ariana Grande","700135","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-16"
"184","Thinking out Loud","Ed Sheeran","693445","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-16"
"185","Dumb Blonde (feat. Nicki Minaj)","Avril Lavigne","691673","https://open.spotify.com/track/1Spmq0UazGU6ovMIlGldZX","2019-02-16"
"186","Undecided","Chris Brown","687105","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-02-16"
"187","XO TOUR Llif3","Lil Uzi Vert","684949","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-16"
"188","In My Blood","Shawn Mendes","682199","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-16"
"189","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","682133","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-02-16"
"190","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","681765","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-16"
"191","Ta To Gucci (Remix)","Cauty","676511","https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C","2019-02-16"
"192","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","674029","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-16"
"193","Jackie Chan","Tiësto","673896","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-02-16"
"194","Wonderwall - Remastered","Oasis","668784","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-02-16"
"195","Baby","Amenazzy","668225","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-02-16"
"196","Happier","Ed Sheeran","663988","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-16"
"197","Wolves","Selena Gomez","660534","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-02-16"
"198","HUMBLE.","Kendrick Lamar","659963","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-16"
"199","I'm a Mess","Bebe Rexha","659107","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-16"
"200","Puntos Suspensivos","Piso 21","656567","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2019-02-16"
