"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-01"
"61","Another One Bites The Dust - Remastered 2011","Queen","1382817","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-01"
"62","Natural","Imagine Dragons","1366957","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-01"
"63","Holly Jolly Christmas","Michael Bublé","1338336","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-01"
"64","Happy Now","Kygo","1332616","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-01"
"65","Underneath the Tree","Kelly Clarkson","1326527","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-01"
"66","Taste (feat. Offset)","Tyga","1318479","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-01"
"67","White Christmas","Bing Crosby","1315483","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-01"
"68","lovely (with Khalid)","Billie Eilish","1309094","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-12-01"
"69","In My Feelings","Drake","1291358","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-01"
"70","Cuando Te Besé","Becky G","1286430","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-01"
"71","High Hopes","Panic! At The Disco","1271003","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-01"
"72","Youngblood","5 Seconds of Summer","1242213","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-01"
"73","Driving Home for Christmas","Chris Rea","1240941","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-01"
"74","On Me (feat. Cardi B)","Meek Mill","1231918","https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW","2018-12-01"
"75","I Like It","Cardi B","1213369","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-01"
"76","MALA (feat. Anuel Aa)","6ix9ine","1208081","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-01"
"77","rockstar (feat. 21 Savage)","Post Malone","1201188","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-01"
"78","Imposible","Luis Fonsi","1201171","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-01"
"79","A Holly Jolly Christmas - Single Version","Burl Ives","1199762","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-01"
"80","I Love It (& Lil Pump)","Kanye West","1189460","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-01"
"81","Don't Stop Me Now - Remastered","Queen","1180100","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-01"
"82","breathin","Ariana Grande","1163839","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-01"
"83","Armed And Dangerous","Juice WRLD","1140658","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-12-01"
"84","Adictiva","Daddy Yankee","1135877","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-01"
"85","Te Boté - Remix","Nio Garcia","1121702","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-01"
"86","Jocelyn Flores","XXXTENTACION","1117090","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-01"
"87","Feliz Navidad","José Feliciano","1114564","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-01"
"88","no tears left to cry","Ariana Grande","1112989","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-01"
"89","Somebody To Love - Remastered 2011","Queen","1111017","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-01"
"90","What's Free (feat. Rick Ross & Jay Z)","Meek Mill","1107750","https://open.spotify.com/track/4iQ5gmTAzWfK8JyFC2LBox","2018-12-01"
"91","Bubalu","Becky G","1103530","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-01"
"92","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","1082599","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-01"
"93","The Christmas Song (Merry Christmas To You)","Nat King Cole","1080024","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-01"
"94","Under Pressure - Remastered","Queen","1078517","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-01"
"95","Leave Me Alone","Flipp Dinero","1071247","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-01"
"96","Love Someone","Lukas Graham","1071113","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-01"
"97","God is a woman","Ariana Grande","1069799","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-01"
"98","Nonstop","Drake","1058891","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-01"
"99","Uptown Vibes (feat. Fabolous & Anuel AA)","Meek Mill","1052625","https://open.spotify.com/track/2tnlNVAhuQGgoFJxALVeXx","2018-12-01"
"100","God's Plan","Drake","1048066","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-01"
"101","STOOPID","6ix9ine","1036055","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-12-01"
"102","Shape of You","Ed Sheeran","1034102","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-01"
"103","Amigos Con Derechos","Reik","1023606","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-01"
"104","Believer","Imagine Dragons","1004504","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-01"
"105","KANGA (feat. Kanye West)","6ix9ine","1001326","https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl","2018-12-01"
"106","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","997457","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-01"
"107","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","997336","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-01"
"108","Santa Baby","Ariana Grande","995098","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-01"
"109","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","985873","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-01"
"110","Culpables","Karol G","976899","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-01"
"111","Solo (feat. Demi Lovato)","Clean Bandit","976707","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-01"
"112","SOLO","JENNIE","974799","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-01"
"113","Reggaeton","J Balvin","974295","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-01"
"114","Beautiful (feat. Camila Cabello)","Bazzi","972228","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-01"
"115","My Only Wish (This Year)","Britney Spears","967095","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-01"
"116","Rise","Jonas Blue","966827","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-01"
"117","Desconocidos","Mau y Ricky","962934","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-01"
"118","Ya No Tiene Novio","Sebastian Yatra","960806","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-01"
"119","Lonesome Train","Stan Kenton","959725","https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8","2018-12-01"
"120","Body (feat. brando)","Loud Luxury","958046","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-01"
"121","2002","Anne-Marie","955095","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-01"
"122","Mala Mía","Maluma","954644","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-01"
"123","Money","Cardi B","947357","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-01"
"124","One Kiss (with Dua Lipa)","Calvin Harris","945406","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-01"
"125","We Will Rock You - Remastered","Queen","944037","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-01"
"126","Shotgun","George Ezra","940494","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-01"
"127","No Stylist","French Montana","935680","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-01"
"128","Saturday Nights","Khalid","921699","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-01"
"129","Electricity (with Dua Lipa)","Silk City","919855","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-01"
"130","changes","XXXTENTACION","919702","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-01"
"131","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","913484","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-01"
"132","Sleigh Ride","The Ronettes","906378","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-01"
"133","Santa Claus Is Coming to Town","Michael Bublé","905436","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-01"
"134","10 Freaky Girls (with 21 Savage)","Metro Boomin","901114","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-01"
"135","bellyache","Billie Eilish","900851","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-01"
"136","Foot Fungus","Ski Mask The Slump God","891347","https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo","2018-12-01"
"137","Blue Christmas","Elvis Presley","884605","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-01"
"138","Merry Christmas Everyone - Remastered","Shakin' Stevens","881906","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-01"
"139","Psycho (feat. Ty Dolla $ign)","Post Malone","877935","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-01"
"140","Say My Name","David Guetta","867707","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-01"
"141","Asesina - Remix","Brytiago","867117","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-01"
"142","idontwannabeyouanymore","Billie Eilish","865753","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-12-01"
"143","IDGAF","Dua Lipa","856328","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-01"
"144","Fuck Love (feat. Trippie Redd)","XXXTENTACION","848207","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-01"
"145","Perfect","Ed Sheeran","848128","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-01"
"146","Baller los","MERO","838975","https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9","2018-12-01"
"147","No Es Justo","J Balvin","838497","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-01"
"148","Time (feat. Meek Mill)","Lil Baby","836000","https://open.spotify.com/track/1Szfm2XAx3Kgl55dyl8sTU","2018-12-01"
"149","Havana (feat. Young Thug)","Camila Cabello","833728","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-01"
"150","Thunder","Imagine Dragons","833684","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-01"
"151","Always Remember Us This Way","Lady Gaga","826136","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-01"
"152","Topanga","Trippie Redd","818383","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-01"
"153","Happy Birthday","Sfera Ebbasta","815683","https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2","2018-12-01"
"154","Ibiza","Ozuna","815324","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-01"
"155","Thunderclouds","Sia","801634","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-01"
"156","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","800047","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-01"
"157","New Rules","Dua Lipa","798659","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-01"
"158","Christmas Lights","Coldplay","794108","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-01"
"159","Killer Queen - Remastered 2011","Queen","792263","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-01"
"160","FRIENDS","Marshmello","786520","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-01"
"161","Parado no Bailão","MC L da Vinte","786121","https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT","2018-12-01"
"162","Lucky You (feat. Joyner Lucas)","Eminem","785737","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-01"
"163","I Found You (with Calvin Harris)","benny blanco","777508","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-12-01"
"164","I'll Be Home","Meghan Trainor","775769","https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC","2018-12-01"
"165","Fine China","Future","770616","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-01"
"166","Santa Baby (with Henri René & His Orchestra)","Eartha Kitt","770369","https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO","2018-12-01"
"167","Toda - Remix","Alex Rose","762816","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-12-01"
"168","TATI","6ix9ine","762795","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-12-01"
"169","Hallelujah","Pentatonix","759868","https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx","2018-12-01"
"170","I Fall Apart","Post Malone","756994","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-01"
"171","The Middle","Zedd","747101","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-01"
"172","Sin Pijama","Becky G","745911","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-01"
"173","PPP","Kevin Roldan","736179","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-01"
"174","Waste It On Me (feat. BTS)","Steve Aoki","732560","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-12-01"
"175","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","732370","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-01"
"176","Pure Cocaine","Lil Baby","731988","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2018-12-01"
"177","ocean eyes","Billie Eilish","731870","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-01"
"178","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","730331","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-01"
"179","Intro","Meek Mill","729776","https://open.spotify.com/track/3EQ9QP2E7wjYQba8OSPBst","2018-12-01"
"180","Yes Indeed","Lil Baby","728754","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-01"
"181","FEEFA (feat. Gunna)","6ix9ine","727707","https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ","2018-12-01"
"182","Jackie Chan","Tiësto","721230","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-01"
"183","XO TOUR Llif3","Lil Uzi Vert","720722","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-01"
"184","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","720356","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-01"
"185","Respect The Game","Meek Mill","719484","https://open.spotify.com/track/6pUBrvKfJL4qmn95mxU7rC","2018-12-01"
"186","I Like Me Better","Lauv","706660","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-01"
"187","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","699518","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-01"
"188","Closer","The Chainsmokers","699301","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-01"
"189","Quiere Beber","Anuel Aa","692635","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-12-01"
"190","Everybody Dies In Their Nightmares","XXXTENTACION","691515","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-01"
"191","Say You Won't Let Go","James Arthur","687003","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-01"
"192","Tic Tac Toe (feat. Kodak Black)","Meek Mill","686222","https://open.spotify.com/track/35J4wXQeRuHNOEArMy6FOe","2018-12-01"
"193","Reggaetón en lo Oscuro","Wisin & Yandel","685460","https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq","2018-12-01"
"194","Está Rico","Marc Anthony","684617","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-12-01"
"195","Too Good At Goodbyes","Sam Smith","683630","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-01"
"196","Look At Me!","XXXTENTACION","679291","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-01"
"197","Santa Baby","Kylie Minogue","678760","https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz","2018-12-01"
"198","Calling My Spirit","Kodak Black","674535","https://open.spotify.com/track/6bXSYxP6WDlNCr6Jk1H3MW","2018-12-01"
"199","Winter Wonderland","Bing Crosby","673135","https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ","2018-12-01"
"200","Noticed","Lil Mosey","671562","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-01"
