"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-19"
"26","Look Back At It","A Boogie Wit da Hoodie","1833265","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-01-19"
"27","Better Now","Post Malone","1767039","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-01-19"
"28","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1762066","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-01-19"
"29","when the party's over","Billie Eilish","1719975","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-01-19"
"30","Girls Like You (feat. Cardi B)","Maroon 5","1719020","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-01-19"
"31","SAD!","XXXTENTACION","1710876","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-01-19"
"32","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1691504","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-01-19"
"33","Bohemian Rhapsody - Remastered 2011","Queen","1688776","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-19"
"34","Adictiva","Daddy Yankee","1674778","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-19"
"35","Ella Quiere Beber - Remix","Anuel Aa","1671620","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-01-19"
"36","Desconocidos","Mau y Ricky","1627429","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-19"
"37","Be Alright","Dean Lewis","1610168","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-01-19"
"38","Lucid Dreams","Juice WRLD","1598365","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-19"
"39","In My Mind","Dynoro","1597258","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-19"
"40","First Off (feat. Travis Scott)","Future","1533314","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-01-19"
"41","Wake Up in the Sky","Gucci Mane","1495212","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-19"
"42","Moonlight","XXXTENTACION","1487838","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-19"
"43","Better","Khalid","1470061","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-01-19"
"44","Promises (with Sam Smith)","Calvin Harris","1467217","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-19"
"45","rockstar (feat. 21 Savage)","Post Malone","1463193","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-19"
"46","imagine","Ariana Grande","1459771","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-19"
"47","Leave Me Alone","Flipp Dinero","1446063","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-19"
"48","Amanece","Anuel Aa","1439426","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-19"
"49","Keanu Reeves","Logic","1435522","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-01-19"
"50","Crushed Up","Future","1428573","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-01-19"
"51","Baila Baila Baila","Ozuna","1399375","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-19"
"52","Taste (feat. Offset)","Tyga","1372311","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-19"
"53","Hobby Hobby","MERO","1366186","https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT","2019-01-19"
"54","Youngblood","5 Seconds of Summer","1319771","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-19"
"55","I Like It","Cardi B","1310688","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-19"
"56","Imposible","Luis Fonsi","1291304","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-19"
"57","Solo de Mi","Bad Bunny","1269050","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-19"
"58","no tears left to cry","Ariana Grande","1260506","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-19"
"59","Vaina Loca","Ozuna","1253927","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-19"
"60","lovely","Billie Eilish","1241169","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-19"
"61","a lot","21 Savage","1214125","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-19"
"62","Hope","The Chainsmokers","1200020","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-19"
"63","Money","Cardi B","1198396","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-19"
"64","God's Plan","Drake","1194934","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-19"
"65","Ruin My Life","Zara Larsson","1192537","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-19"
"66","NI BIEN NI MAL","Bad Bunny","1170873","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-19"
"67","Bad Liar","Imagine Dragons","1166892","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-19"
"68","Bubalu","Becky G","1164296","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-19"
"69","In My Feelings","Drake","1158939","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-19"
"70","Reggaeton","J Balvin","1154409","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-19"
"71","Natural","Imagine Dragons","1130238","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-19"
"72","Body (feat. brando)","Loud Luxury","1129707","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-19"
"73","whoa (mind in awe)","XXXTENTACION","1109508","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-19"
"74","Love Someone","Lukas Graham","1108623","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-19"
"75","Shape of You","Ed Sheeran","1098551","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-19"
"76","Nonstop","Drake","1073197","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-19"
"77","Let You Love Me","Rita Ora","1072688","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-19"
"78","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1069555","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-19"
"79","Jocelyn Flores","XXXTENTACION","1061831","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-19"
"80","Beautiful (feat. Camila Cabello)","Bazzi","1053156","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-19"
"81","Cuando Te Besé","Becky G","1051033","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-19"
"82","monster","21 Savage","1049971","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-19"
"83","One Kiss (with Dua Lipa)","Calvin Harris","1048977","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-19"
"84","Say My Name","David Guetta","1046247","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-19"
"85","2002","Anne-Marie","1040593","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-19"
"86","MALA (feat. Anuel Aa)","6ix9ine","1031201","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-19"
"87","Believer","Imagine Dragons","1024109","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-19"
"88","Butterfly Doors","Lil Pump","1023868","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-19"
"89","breathin","Ariana Grande","1022834","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-19"
"90","Another One Bites The Dust - Remastered 2011","Queen","1013735","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-19"
"91","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1006430","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-19"
"92","Psycho (feat. Ty Dolla $ign)","Post Malone","1005200","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-19"
"93","Don't Stop Me Now - Remastered","Queen","998914","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-19"
"94","BEBE (feat. Anuel Aa)","6ix9ine","995664","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-19"
"95","KIKA (feat. Tory Lanez)","6ix9ine","992073","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-19"
"96","Te Vi","Piso 21","991465","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-19"
"97","Kiss and Make Up","Dua Lipa","988101","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-19"
"98","Solo (feat. Demi Lovato)","Clean Bandit","982097","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-19"
"99","Ya No Tiene Novio","Sebastian Yatra","962438","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-19"
"100","Perfect","Ed Sheeran","942130","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-19"
"101","Undecided","Chris Brown","925486","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-19"
"102","Shotgun","George Ezra","921700","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-19"
"103","Armed And Dangerous","Juice WRLD","918419","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-19"
"104","Te Boté - Remix","Nio Garcia","918241","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-19"
"105","No Stylist","French Montana","918205","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-19"
"106","Havana (feat. Young Thug)","Camila Cabello","907307","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-19"
"107","IDGAF","Dua Lipa","904811","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-19"
"108","Fire On Fire - From ""Watership Down""","Sam Smith","904405","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-19"
"109","God is a woman","Ariana Grande","901027","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-19"
"110","Thunder","Imagine Dragons","899985","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-19"
"111","idontwannabeyouanymore","Billie Eilish","890095","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-19"
"112","I Like Me Better","Lauv","882464","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-19"
"113","Jenifer","Gabriel Diniz","881945","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-19"
"114","YOSEMITE","Travis Scott","874409","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-19"
"115","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","872382","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-19"
"116","Créeme","Karol G","871846","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-19"
"117","BAD!","XXXTENTACION","870275","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-19"
"118","I Love It (& Lil Pump)","Kanye West","860109","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-19"
"119","Under Pressure - Remastered","Queen","855528","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-19"
"120","Nights Like This (feat. Ty Dolla $ign)","Kehlani","846962","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-19"
"121","changes","XXXTENTACION","846381","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-19"
"122","Falling Down - Bonus Track","Lil Peep","844174","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-19"
"123","Happy Now","Kygo","842114","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-19"
"124","New Rules","Dua Lipa","838792","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-19"
"125","The Middle","Zedd","835085","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-19"
"126","This Feeling","The Chainsmokers","833059","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-19"
"127","Splashin","Rich The Kid","827513","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-19"
"128","FRIENDS","Marshmello","826674","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-19"
"129","Rise","Jonas Blue","826384","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-19"
"130","Culpables","Karol G","826138","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-19"
"131","Atrasadinha - Ao Vivo","Felipe Araújo","819060","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-19"
"132","Electricity (with Dua Lipa)","Silk City","817572","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-19"
"133","Asesina - Remix","Brytiago","817077","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-19"
"134","Amigos Con Derechos","Reik","808637","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-19"
"135","Too Good At Goodbyes","Sam Smith","806096","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-19"
"136","I Fall Apart","Post Malone","797986","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-19"
"137","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","794010","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-19"
"138","Mile High","James Blake","792597","https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc","2019-01-19"
"139","Space Cadet (feat. Gunna)","Metro Boomin","789739","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-19"
"140","Best Part (feat. Daniel Caesar)","H.E.R.","778668","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-19"
"141","Jumpin on a Jet","Future","778634","https://open.spotify.com/track/1I3ZAmPmbFV78oNKnibOiW","2019-01-19"
"142","Let Me Down Slowly","Alec Benjamin","771532","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-19"
"143","Fine China","Future","770211","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-19"
"144","Fuck Love (feat. Trippie Redd)","XXXTENTACION","766337","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-19"
"145","Say You Won't Let Go","James Arthur","765340","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-19"
"146","Woman Like Me (feat. Nicki Minaj)","Little Mix","761898","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-19"
"147","Look Alive (feat. Drake)","BlocBoy JB","761788","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-19"
"148","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","760982","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-19"
"149","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","759383","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-19"
"150","Somebody To Love - Remastered 2011","Queen","758330","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-19"
"151","I'm a Mess","Bebe Rexha","757816","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-19"
"152","Noticed","Lil Mosey","756861","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-19"
"153","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","755017","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-19"
"154","SOLO","JENNIE","745142","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-19"
"155","Congratulations","Post Malone","740909","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-19"
"156","Sola","Manuel Turizo","735395","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-19"
"157","Always Remember Us This Way","Lady Gaga","732867","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-19"
"158","XO TOUR Llif3","Lil Uzi Vert","729953","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-19"
"159","In My Blood","Shawn Mendes","729081","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-19"
"160","Jackie Chan","Tiësto","723388","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-19"
"161","Africa","Toto","722545","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-19"
"162","Thunderclouds","Sia","721086","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-19"
"163","PPP","Kevin Roldan","720567","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-19"
"164","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","716781","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-19"
"165","Agora é Tudo Meu","Dennis DJ","714252","https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz","2019-01-19"
"166","Trampoline","SHAED","705631","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-19"
"167","Quem Me Dera","Márcia Fellipe","704441","https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg","2019-01-19"
"168","Someone You Loved","Lewis Capaldi","701749","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-19"
"169","Closer","The Chainsmokers","701746","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-19"
"170","Sin Pijama","Becky G","699850","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-19"
"171","We Will Rock You - Remastered","Queen","699765","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-19"
"172","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","696786","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-19"
"173","Notificação Preferida - Ao Vivo","Zé Neto & Cristiano","693109","https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz","2019-01-19"
"174","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","688389","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-19"
"175","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","687547","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-19"
"176","Thinking out Loud","Ed Sheeran","680827","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-19"
"177","DODI","Shindy","677974","https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H","2019-01-19"
"178","Love Lies (with Normani)","Khalid","672867","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-19"
"179","Pure Water (with Migos)","Mustard","672452","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-01-19"
"180","Nice For What","Drake","669854","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-19"
"181","Bebi Liguei - Ao Vivo","Marília Mendonça","666050","https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc","2019-01-19"
"182","Ric Flair Drip (& Metro Boomin)","Offset","663272","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-19"
"183","Wonderwall - Remastered","Oasis","663216","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-19"
"184","No Es Justo","J Balvin","661543","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2019-01-19"
"185","Stamm Fort (feat. Sfera Ebbasta)","Luche","660380","https://open.spotify.com/track/7hHf4gz7kGmkuwa6XMc88W","2019-01-19"
"186","bellyache","Billie Eilish","659692","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-19"
"187","Calling My Spirit","Kodak Black","658285","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-19"
"188","Ibiza","Ozuna","656691","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-19"
"189","Lucky You (feat. Joyner Lucas)","Eminem","652827","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-19"
"190","Parado no Bailão","MC L da Vinte","649772","https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT","2019-01-19"
"191","Never Stop","Future","648730","https://open.spotify.com/track/1AGPmw3QJBNfOK6XioDhZp","2019-01-19"
"192","Promise U That","Future","648596","https://open.spotify.com/track/7EB2UpfRbS4QVjZQlKLi3Z","2019-01-19"
"193","goosebumps","Travis Scott","647312","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-19"
"194","HUMBLE.","Kendrick Lamar","646527","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-19"
"195","So Close","NOTD","639892","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-19"
"196","Everybody Dies In Their Nightmares","XXXTENTACION","638729","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-19"
"197","Benzema","Capital Bra","638312","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2019-01-19"
"198","Look At Me!","XXXTENTACION","636067","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2019-01-19"
"199","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","633130","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-01-19"
"200","What Lovers Do","Maroon 5","628663","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-19"
