"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-27"
"74","Te Vi","Piso 21","965273","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-27"
"75","Another One Bites The Dust - Remastered 2011","Queen","939945","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-27"
"76","In My Feelings","Drake","939498","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-27"
"77","Beautiful (feat. Camila Cabello)","Bazzi","939459","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-27"
"78","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","938904","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-27"
"79","Let Me Down Slowly","Alec Benjamin","937729","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-27"
"80","Shape of You","Ed Sheeran","936826","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-27"
"81","Ruin My Life","Zara Larsson","935363","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-27"
"82","Sauce!","XXXTENTACION","925889","https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca","2019-01-27"
"83","2002","Anne-Marie","920728","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-27"
"84","Psycho (feat. Ty Dolla $ign)","Post Malone","892893","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-27"
"85","Don't Stop Me Now - Remastered","Queen","888584","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-27"
"86","Believer","Imagine Dragons","887090","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-27"
"87","Body (feat. brando)","Loud Luxury","881229","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-27"
"88","whoa (mind in awe)","XXXTENTACION","873201","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-27"
"89","Say My Name","David Guetta","869958","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-27"
"90","Let You Love Me","Rita Ora","868975","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-27"
"91","Nonstop","Drake","868809","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-27"
"92","Perfect","Ed Sheeran","860299","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-27"
"93","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","860049","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-27"
"94","One Kiss (with Dua Lipa)","Calvin Harris","848929","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-27"
"95","Cuando Te Besé","Becky G","848799","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-27"
"96","MALA (feat. Anuel Aa)","6ix9ine","846836","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-27"
"97","BEBE (feat. Anuel Aa)","6ix9ine","845410","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-27"
"98","Undecided","Chris Brown","837420","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-27"
"99","Splashin","Rich The Kid","837414","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-27"
"100","breathin","Ariana Grande","836734","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-27"
"101","Armed And Dangerous","Juice WRLD","834177","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-27"
"102","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","833417","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-27"
"103","changes","XXXTENTACION","833150","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-27"
"104","Someone You Loved","Lewis Capaldi","829446","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-27"
"105","Prinzessa","Capital Bra","826162","https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP","2019-01-27"
"106","idontwannabeyouanymore","Billie Eilish","824872","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-27"
"107","I Like Me Better","Lauv","820877","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-27"
"108","KIKA (feat. Tory Lanez)","6ix9ine","820638","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-27"
"109","No Stylist","French Montana","820125","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-27"
"110","Kiss and Make Up","Dua Lipa","811974","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-27"
"111","YOSEMITE","Travis Scott","806071","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-27"
"112","Ya No Tiene Novio","Sebastian Yatra","801194","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-27"
"113","Crushed Up","Future","790493","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-01-27"
"114","Con Calma","Daddy Yankee","786573","https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m","2019-01-27"
"115","Thotiana","Blueface","781330","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-01-27"
"116","Thunder","Imagine Dragons","781111","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-27"
"117","Under Pressure - Remastered","Queen","780028","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-27"
"118","Créeme","Karol G","776921","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-27"
"119","Te Boté - Remix","Nio Garcia","776463","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-27"
"120","Fire On Fire - From ""Watership Down""","Sam Smith","769593","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-27"
"121","God is a woman","Ariana Grande","766317","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-27"
"122","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","764677","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-27"
"123","Falling Down - Bonus Track","Lil Peep","764163","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-27"
"124","IDGAF","Dua Lipa","760401","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-27"
"125","Shotgun","George Ezra","756684","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-27"
"126","Solo (feat. Demi Lovato)","Clean Bandit","755883","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-27"
"127","Havana (feat. Young Thug)","Camila Cabello","755481","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-27"
"128","Too Good At Goodbyes","Sam Smith","755306","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-27"
"129","BAD!","XXXTENTACION","754188","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-27"
"130","Say You Won't Let Go","James Arthur","751520","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-27"
"131","Fuck Love (feat. Trippie Redd)","XXXTENTACION","743122","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-27"
"132","Best Part (feat. Daniel Caesar)","H.E.R.","742795","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-27"
"133","I Fall Apart","Post Malone","741423","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-27"
"134","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","734277","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-27"
"135","Always Remember Us This Way","Lady Gaga","720009","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-27"
"136","This Feeling","The Chainsmokers","719818","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-27"
"137","The Middle","Zedd","715196","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-27"
"138","I Love It (& Lil Pump)","Kanye West","712679","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-27"
"139","Happy Now","Kygo","708157","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-27"
"140","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","708140","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-01-27"
"141","FRIENDS","Marshmello","707712","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-27"
"142","Rise","Jonas Blue","705134","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-27"
"143","Asesina - Remix","Brytiago","703170","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-27"
"144","Noticed","Lil Mosey","702187","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-27"
"145","New Rules","Dua Lipa","700012","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-27"
"146","Space Cadet (feat. Gunna)","Metro Boomin","698276","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-27"
"147","Culpables","Karol G","693213","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-27"
"148","Somebody To Love - Remastered 2011","Queen","686563","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-01-27"
"149","monster","21 Savage","685098","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-27"
"150","Fine China","Future","684210","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-27"
"151","Butterfly Doors","Lil Pump","682425","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-27"
"152","Amigos Con Derechos","Reik","680817","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-27"
"153","Atrasadinha - Ao Vivo","Felipe Araújo","676877","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-27"
"154","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","674744","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-27"
"155","Look Alive (feat. Drake)","BlocBoy JB","666128","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-27"
"156","Congratulations","Post Malone","665260","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-27"
"157","Electricity (with Dua Lipa)","Silk City","664662","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-27"
"158","We Will Rock You - Remastered","Queen","653905","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-27"
"159","I'm a Mess","Bebe Rexha","653654","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-27"
"160","XO TOUR Llif3","Lil Uzi Vert","650986","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-27"
"161","Sola","Manuel Turizo","650168","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-27"
"162","Hobby Hobby","MERO","648696","https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT","2019-01-27"
"163","Trampoline","SHAED","647407","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-27"
"164","Speechless (feat. Erika Sirola)","Robin Schulz","643458","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-01-27"
"165","Girls Have Fun (feat. G-Eazy & Rich The Kid)","Tyga","640124","https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv","2019-01-27"
"166","Jenifer","Gabriel Diniz","632939","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-27"
"167","In My Blood","Shawn Mendes","630821","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-27"
"168","Woman Like Me (feat. Nicki Minaj)","Little Mix","626885","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-27"
"169","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","626817","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-27"
"170","bellyache","Billie Eilish","621679","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-27"
"171","Africa","Toto","621325","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-27"
"172","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","619915","https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2","2019-01-27"
"173","Closer","The Chainsmokers","619651","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-27"
"174","PPP","Kevin Roldan","619502","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-27"
"175","Everybody Dies In Their Nightmares","XXXTENTACION","618657","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-27"
"176","Thinking out Loud","Ed Sheeran","612037","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-27"
"177","So Close","NOTD","608959","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-27"
"178","ocean eyes","Billie Eilish","606218","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-27"
"179","SOLO","JENNIE","605700","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-27"
"180","Love Lies (with Normani)","Khalid","604014","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-27"
"181","Ric Flair Drip (& Metro Boomin)","Offset","599460","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-27"
"182","Jackie Chan","Tiësto","596806","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-27"
"183","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","596727","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-27"
"184","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","595047","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-27"
"185","Thunderclouds","Sia","594236","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-27"
"186","Happier","Ed Sheeran","592708","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-27"
"187","Wonderwall - Remastered","Oasis","592385","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-27"
"188","goosebumps","Travis Scott","589076","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-27"
"189","Photograph","Ed Sheeran","587635","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-27"
"190","Nice For What","Drake","583318","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-27"
"191","Derdim Olsun","Reynmen","582106","https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P","2019-01-27"
"192","HUMBLE.","Kendrick Lamar","579145","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-27"
"193","Sin Pijama","Becky G","577187","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-27"
"194","Look At Me!","XXXTENTACION","574963","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2019-01-27"
"195","Notificação Preferida - Ao Vivo","Zé Neto & Cristiano","568188","https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz","2019-01-27"
"196","Agora é Tudo Meu","Dennis DJ","563181","https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz","2019-01-27"
"197","I'm Yours","Jason Mraz","562555","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-27"
"198","All Girls Are The Same","Juice WRLD","559895","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2019-01-27"
"199","Young Dumb & Broke","Khalid","558762","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-27"
"200","Lucky You (feat. Joyner Lucas)","Eminem","557089","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-27"
