"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-05"
"27","Moonlight","XXXTENTACION","1836694","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-08-05"
"28","NO BYSTANDERS","Travis Scott","1821872","https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn","2018-08-05"
"29","God's Plan","Drake","1810961","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-08-05"
"30","STOP TRYING TO BE GOD","Travis Scott","1782214","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-05"
"31","Nonstop","Drake","1748522","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-08-05"
"32","5% TINT","Travis Scott","1691506","https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds","2018-08-05"
"33","Don’t Matter To Me (with Michael Jackson)","Drake","1663068","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-08-05"
"34","Vaina Loca","Ozuna","1661120","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-08-05"
"35","BUTTERFLY EFFECT","Travis Scott","1625203","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-05"
"36","CAN'T SAY","Travis Scott","1621477","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-05"
"37","Ocean (feat. Khalid)","Martin Garrix","1602037","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-08-05"
"38","Nice For What","Drake","1594603","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-08-05"
"39","No Es Justo","J Balvin","1584757","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-08-05"
"40","2002","Anne-Marie","1564475","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-08-05"
"41","NC-17","Travis Scott","1563761","https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2","2018-08-05"
"42","Born To Be Yours","Kygo","1523833","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-08-05"
"43","SKELETONS","Travis Scott","1500829","https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl","2018-08-05"
"44","Nevermind","Dennis Lloyd","1500235","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-08-05"
"45","WHO? WHAT!","Travis Scott","1480660","https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq","2018-08-05"
"46","ASTROTHUNDER","Travis Scott","1447979","https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC","2018-08-05"
"47","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1443010","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-08-05"
"48","no tears left to cry","Ariana Grande","1393021","https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9","2018-08-05"
"49","Jocelyn Flores","XXXTENTACION","1366594","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-08-05"
"50","HOUSTONFORNICATION","Travis Scott","1352939","https://open.spotify.com/track/58TaFP5j5i9swOf584yon2","2018-08-05"
"51","changes","XXXTENTACION","1340281","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-08-05"
"52","Psycho (feat. Ty Dolla $ign)","Post Malone","1335069","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-08-05"
"53","rockstar (feat. 21 Savage)","Post Malone","1321215","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-08-05"
"54","Happy Now","Zedd","1309091","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-08-05"
"55","Clandestino","Shakira","1299426","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-08-05"
"56","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1271490","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-08-05"
"57","X - Remix","Nicky Jam","1238045","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-08-05"
"58","X","Nicky Jam","1182836","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-08-05"
"59","FRIENDS","Marshmello","1149457","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-08-05"
"60","Shotgun","George Ezra","1141702","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-08-05"
"61","Shape of You","Ed Sheeran","1116704","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-08-05"
"62","The Middle","Zedd","1103021","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-08-05"
"63","Me Niego","Reik","1075173","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-08-05"
"64","COFFEE BEAN","Travis Scott","1070866","https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9","2018-08-05"
"65","Be Alright","Dean Lewis","1070243","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-08-05"
"66","Flames","David Guetta","1063806","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-05"
"67","Yes Indeed","Lil Baby","1047618","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-08-05"
"68","SWISH","Tyga","1046080","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-05"
"69","Havana (feat. Young Thug)","Camila Cabello","1011920","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-05"
"70","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1008819","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-05"
"71","Beautiful (feat. Camila Cabello)","Bazzi","991373","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-08-05"
"72","IDGAF","Dua Lipa","984506","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-05"
"73","lovely (with Khalid)","Billie Eilish","981643","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-05"
"74","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","978389","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-05"
"75","High Hopes","Panic! At The Disco","977240","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-08-05"
"76","La Player (Bandolera)","Zion & Lennox","976501","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-05"
"77","Look Alive (feat. Drake)","BlocBoy JB","967269","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-05"
"78","Melodien (feat. Juju)","Capital Bra","952784","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-05"
"79","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","944918","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-05"
"80","I'm Upset","Drake","941314","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-05"
"81","Mi Cama - Remix","Karol G","912497","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-05"
"82","I'm a Mess","Bebe Rexha","908196","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-05"
"83","Bed (feat. Ariana Grande)","Nicki Minaj","904513","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-08-05"
"84","Natural","Imagine Dragons","886994","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-08-05"
"85","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","886640","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-05"
"86","Darkside","Alan Walker","883634","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-05"
"87","Asesina","Brytiago","875879","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-05"
"88","New Rules","Dua Lipa","874373","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-05"
"89","Believer","Imagine Dragons","870651","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-05"
"90","Unica","Ozuna","870176","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-05"
"91","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","866664","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-05"
"92","Summertime Magic","Childish Gambino","864102","https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF","2018-08-05"
"93","La Cintura","Alvaro Soler","861753","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-05"
"94","All Girls Are The Same","Juice WRLD","859366","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-05"
"95","Dura - Remix","Daddy Yankee","852256","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-05"
"96","Perfect","Ed Sheeran","834326","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-05"
"97","Thunder","Imagine Dragons","828042","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-05"
"98","Everybody Dies In Their Nightmares","XXXTENTACION","820713","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-05"
"99","Side Effects (feat. Emily Warren)","The Chainsmokers","810241","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-05"
"100","you should see me in a crown","Billie Eilish","804887","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-05"
"101","Estamos Bien","Don Khuma","801403","https://open.spotify.com/track/1DRJZUVcs6i6TkdNUXAi6m","2018-08-05"
"102","Look At Me!","XXXTENTACION","797279","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-05"
"103","Mine","Bazzi","793925","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-05"
"104","Madura (feat. Bad Bunny)","Cosculluela","784721","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-05"
"105","Por Perro","Sebastian Yatra","784404","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-05"
"106","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","780912","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-05"
"107","Love Lies (with Normani)","Khalid","780117","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-05"
"108","XO TOUR Llif3","Lil Uzi Vert","764137","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-05"
"109","Wasted (feat. Lil Uzi Vert)","Juice WRLD","764006","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-05"
"110","Only You (with Little Mix)","Cheat Codes","752840","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-05"
"111","I Fall Apart","Post Malone","742582","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-05"
"112","Mob Ties","Drake","729724","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-05"
"113","Calypso","Luis Fonsi","727125","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-05"
"114","No Me Acuerdo","Thalía","725459","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-05"
"115","Cuando Te Besé","Becky G","716948","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-05"
"116","In My Blood","Shawn Mendes","709067","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-05"
"117","500 PS","Bonez MC","707334","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-05"
"118","Happier","Ed Sheeran","705225","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-05"
"119","Bella - Remix","Wolfine","695062","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-05"
"120","the remedy for a broken heart (why am I so in love)","XXXTENTACION","693758","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-05"
"121","Connection","OneRepublic","686308","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-05"
"122","Ball For Me (feat. Nicki Minaj)","Post Malone","683622","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-05"
"123","Freaky Friday (feat. Chris Brown)","Lil Dicky","665627","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-05"
"124","Síguelo Bailando","Tropijazz","662544","https://open.spotify.com/track/6Vf5qHrEJSkVYgyvYJ6QXs","2018-08-05"
"125","OTW","Khalid","662215","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-05"
"126","Playinwitme (feat. Kehlani)","KYLE","659835","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-05"
"127","Remind Me to Forget","Kygo","657026","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-05"
"128","goosebumps","Travis Scott","655223","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-05"
"129","Boo'd Up","Ella Mai","652616","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-08-05"
"130","Dura","Daddy Yankee","650890","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-05"
"131","Call Out My Name","The Weeknd","649548","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-05"
"132","Too Good At Goodbyes","Sam Smith","649388","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-05"
"133","La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler","648306","https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn","2018-08-05"
"134","If You're Over Me","Years & Years","648139","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-05"
"135","This Is America","Childish Gambino","647997","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-05"
"136","DDU-DU DDU-DU - KR Ver.","BLACKPINK","642718","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-05"
"137","Walk It Talk It","Migos","640581","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-05"
"138","APESHIT","The Carters","639172","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-05"
"139","Africa","Toto","638616","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-05"
"140","Te Amo","Piso 21","625886","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-05"
"141","I'm Yours","Jason Mraz","623710","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-05"
"142","Plug Walk","Rich The Kid","623516","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-05"
"143","Closer","The Chainsmokers","621536","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-05"
"144","Mi Cama","Karol G","616453","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-08-05"
"145","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","613345","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-05"
"146","Duro y Suave","Leslie Grace","609839","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-05"
"147","HUMBLE.","Kendrick Lamar","607769","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-05"
"148","Congratulations","Post Malone","606905","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-05"
"149","El Préstamo","Maluma","605332","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-05"
"150","All The Stars (with SZA)","Kendrick Lamar","598341","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-05"
"151","Familiar","Liam Payne","596603","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-05"
"152","Say You Won't Let Go","James Arthur","595868","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-05"
"153","Hope","XXXTENTACION","594904","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-05"
"154","I'll Be There","Jess Glynne","594853","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-08-05"
"155","Ric Flair Drip (& Metro Boomin)","Offset","593841","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-05"
"156","Medicina","Anitta","591459","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-05"
"157","Wake Me Up","Avicii","588250","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-05"
"158","One Day (feat. Ryan Tedder)","Logic","583420","https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn","2018-08-05"
"159","Toda - Remix","Alex Rose","583342","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-05"
"160","Sober","Demi Lovato","583241","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-05"
"161","Échame La Culpa","Luis Fonsi","578523","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-05"
"162","Something Just Like This","The Chainsmokers","577130","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-05"
"163","One Dance","Drake","574266","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-05"
"164","Lean Wit Me","Juice WRLD","566010","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-05"
"165","Candy Paint","Post Malone","563223","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-05"
"166","All Mine","Kanye West","560303","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-08-05"
"167","High On Life (feat. Bonn)","Martin Garrix","554374","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-05"
"168","Feel It Still","Portugal. The Man","550445","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-05"
"169","Wonderwall - Remastered","Oasis","548596","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-05"
"170","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","546746","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-05"
"171","Thru These Tears","LANY","546664","https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi","2018-08-05"
"172","Unforgettable","French Montana","537559","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-05"
"173","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","535491","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-05"
"174","I Like Me Better","Lauv","534290","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-05"
"175","Silence","Marshmello","531995","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-05"
"176","Young Dumb & Broke","Khalid","530413","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-05"
"177","Mad Love","Sean Paul","530083","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-08-05"
"178","Thinking out Loud","Ed Sheeran","529837","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-05"
"179","What Lovers Do (feat. SZA)","Maroon 5","526400","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-05"
"180","JAPAN","Famous Dex","524248","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-08-05"
"181","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","524075","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-08-05"
"182","Wolves","Selena Gomez","523504","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-05"
"183","Criminal","Trío Los Josefinos","520080","https://open.spotify.com/track/1lXQskY1Op1KzFG4GVcVpe","2018-08-05"
"184","Don't Stop Believin'","Journey","516207","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-08-05"
"185","Hipócrita","Anuel Aa","510517","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-05"
"186","Whatever It Takes","Imagine Dragons","509453","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-05"
"187","Mr. Brightside","The Killers","507415","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-08-05"
"188","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","507402","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-05"
"189","Bohemian Rhapsody - Remastered 2011","Queen","506271","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-08-05"
"190","Ambiente","J Balvin","504974","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-08-05"
"191","Without You (feat. Sandro Cavazza)","Avicii","504940","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-08-05"
"192","Audio","Sia","503823","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-08-05"
"193","Mi Gente","J Balvin","502336","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-08-05"
"194","Self Care","Mac Miller","501741","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-08-05"
"195","All of Me","John Legend","499956","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-05"
"196","Halo","Beyoncé","499057","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-05"
"197","Let You Down","NF","497371","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-08-05"
"198","New Light","John Mayer","497307","https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0","2018-08-05"
"199","Bank Account","21 Savage","497108","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-08-05"
"200","Never Be the Same","Camila Cabello","496652","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-05"
