"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-19"
"42","Lucky You (feat. Joyner Lucas)","Eminem","1650289","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-10-19"
"43","Te Boté - Remix","Nio Garcia","1620617","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-19"
"44","Venom - Music From The Motion Picture","Eminem","1595671","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-19"
"45","Beautiful (feat. Camila Cabello)","Bazzi","1569967","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-19"
"46","Nonstop","Drake","1552978","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-19"
"47","rockstar (feat. 21 Savage)","Post Malone","1526256","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-19"
"48","Ruin My Life","Zara Larsson","1502046","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-10-19"
"49","High Hopes","Panic! At The Disco","1495562","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-19"
"50","Quiere Beber","Anuel Aa","1491150","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-19"
"51","Jet Lag (feat. Young Scooter)","Future","1488591","https://open.spotify.com/track/2OsDoAzo5SGq10qwmKSQBv","2018-10-19"
"52","Saturday Nights","Khalid","1461619","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-10-19"
"53","Rise","Jonas Blue","1460037","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-19"
"54","Cuando Te Besé","Becky G","1455781","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-19"
"55","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1454013","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-10-19"
"56","STOOPID","6ix9ine","1443061","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-10-19"
"57","Jocelyn Flores","XXXTENTACION","1438104","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-19"
"58","Solo (feat. Demi Lovato)","Clean Bandit","1408006","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-19"
"59","One Kiss (with Dua Lipa)","Calvin Harris","1392493","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-19"
"60","Noticed","Lil Mosey","1352736","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-10-19"
"61","Shotgun","George Ezra","1348595","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-19"
"62","Body (feat. brando)","Loud Luxury","1332679","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-19"
"63","No Es Justo","J Balvin","1328858","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-19"
"64","God's Plan","Drake","1301089","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-19"
"65","Wake Up in the Sky","Gucci Mane","1287345","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-19"
"66","Astronauts","Future","1274757","https://open.spotify.com/track/2vs5ubqg8QUbfyWZpMfvWe","2018-10-19"
"67","Always Remember Us This Way","Lady Gaga","1261017","https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab","2018-10-19"
"68","Thunderclouds","Sia","1253669","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-19"
"69","changes","XXXTENTACION","1230424","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-19"
"70","God is a woman","Ariana Grande","1229031","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-19"
"71","Love Someone","Lukas Graham","1227121","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-19"
"72","Ya No Tiene Novio","Sebastian Yatra","1207972","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-19"
"73","Shape of You","Ed Sheeran","1190594","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-19"
"74","Jackie Chan","Tiësto","1185344","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-19"
"75","Mala Mía","Maluma","1180717","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-19"
"76","Psycho (feat. Ty Dolla $ign)","Post Malone","1178595","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-19"
"77","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1175941","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-19"
"78","Sin Pijama","Becky G","1175725","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-19"
"79","Amigos Con Derechos","Reik","1156665","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-19"
"80","no tears left to cry","Ariana Grande","1153883","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-19"
"81","breathin","Ariana Grande","1150791","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-19"
"82","No Brainer","DJ Khaled","1147933","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-19"
"83","Motion","Khalid","1138264","https://open.spotify.com/track/1gOyBTO1fDLDTH8Ap12Wyp","2018-10-19"
"84","Red Bentley (feat. Young Thug)","Future","1134021","https://open.spotify.com/track/3fFBZvG777xoKyvcrBq7lc","2018-10-19"
"85","2002","Anne-Marie","1119802","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-19"
"86","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","1110782","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-10-19"
"87","Make It Back","Juice WRLD","1097080","https://open.spotify.com/track/2EhJijFUs0WUmNClDBpYJq","2018-10-19"
"88","Hard Work Pays Off","Future","1096752","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-10-19"
"89","9.13","Khalid","1094556","https://open.spotify.com/track/1k0QMCm5kF3CBjCQ37vDLl","2018-10-19"
"90","lovely (with Khalid)","Billie Eilish","1071270","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-19"
"91","Believer","Imagine Dragons","1062443","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-19"
"92","Cry Alone","Lil Peep","1059165","https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr","2018-10-19"
"93","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1053400","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-19"
"94","Killshot","Eminem","1050894","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-19"
"95","IDGAF","Dua Lipa","1015636","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-19"
"96","Perfect","Ed Sheeran","1006972","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-19"
"97","Get Dripped (feat. Playboi Carti)","Lil Yachty","1005306","https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU","2018-10-19"
"98","There's No Way (feat. Julia Michaels)","Lauv","1003513","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-19"
"99","Yes Indeed","Lil Baby","1000449","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-19"
"100","Havana (feat. Young Thug)","Camila Cabello","994125","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-19"
"101","Transformer (feat. Nicki Minaj)","Future","984275","https://open.spotify.com/track/2MfcvcvWSUkstTDZXYIakq","2018-10-19"
"102","Imposible","Luis Fonsi","978604","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-10-19"
"103","Oxy (feat. Lil Wayne)","Future","974687","https://open.spotify.com/track/0nWMTq3fBceV1uZlhFn6of","2018-10-19"
"104","New Rules","Dua Lipa","974482","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-10-19"
"105","Culpables","Karol G","967931","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-19"
"106","Trip","Ella Mai","961196","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-19"
"107","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","961017","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-19"
"108","Thunder","Imagine Dragons","953942","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-19"
"109","PASS OUT (feat. 21 Savage)","Quavo","953124","https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f","2018-10-19"
"110","7 Am Freestyle","Future","947551","https://open.spotify.com/track/1hHe7cirScEJWgAS0JFqTL","2018-10-19"
"111","Salem's Interlude","Khalid","946528","https://open.spotify.com/track/0v75ti1d2M6pd0sC42UNNN","2018-10-19"
"112","Happy Now","Zedd","939954","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-19"
"113","Asesina","Brytiago","939696","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-19"
"114","FRIENDS","Marshmello","936862","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-19"
"115","REMEDY","Alesso","934470","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-19"
"116","Leave Me Alone","Flipp Dinero","930696","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-19"
"117","The Middle","Zedd","929766","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-19"
"118","Bohemian Rhapsody - Remastered 2011","Queen","911423","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-19"
"119","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","910832","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-19"
"120","I Fall Apart","Post Malone","903792","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-19"
"121","Clandestino","Shakira","898257","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-19"
"122","New Patek","Lil Uzi Vert","891599","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-19"
"123","Love Lies (with Normani)","Khalid","887994","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-19"
"124","Roli Glitzer Glitzer (feat. Luciano & Eno)","Capital Bra","880784","https://open.spotify.com/track/6Yocr5JJOjupv71R5uhye5","2018-10-19"
"125","Toda - Remix","Alex Rose","871738","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-19"
"126","Nice For What","Drake","871470","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-19"
"127","Realer N Realer","Future","868306","https://open.spotify.com/track/4VMiNOpnjRwSCwmHaUfOMM","2018-10-19"
"128","Ibiza","Ozuna","864722","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-19"
"129","No Me Acuerdo","Thalía","863951","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-19"
"130","Born To Be Yours","Kygo","860128","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-19"
"131","I Like Me Better","Lauv","857696","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-19"
"132","Celoso","Lele Pons","852155","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-19"
"133","Nevermind","Dennis Lloyd","849157","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-19"
"134","Different (feat. Yung Bans)","Future","847580","https://open.spotify.com/track/3thLnNvO9IctWoccbsZyJV","2018-10-19"
"135","Ocean (feat. Khalid)","Martin Garrix","843041","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-19"
"136","STARGAZING","Travis Scott","838646","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-19"
"137","Blow That Smoke (feat. Tove Lo)","Major Lazer","837748","https://open.spotify.com/track/1wcYgcBH8WW1kXNezuFBqU","2018-10-19"
"138","I'm a Mess","Bebe Rexha","836781","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-19"
"139","PPP","Kevin Roldan","834767","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-19"
"140","Everybody Dies In Their Nightmares","XXXTENTACION","833728","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-19"
"141","Shorty","Future","827219","https://open.spotify.com/track/5ExHDzOoOhC4xZGPh9zyQZ","2018-10-19"
"142","All Girls Are The Same","Juice WRLD","823784","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-19"
"143","WORKIN ME","Quavo","822526","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-19"
"144","Lean Wit Me","Juice WRLD","817197","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-19"
"145","REEL IT IN","Aminé","816733","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-19"
"146","It's Not Living (If It's Not With You)","The 1975","816694","https://open.spotify.com/track/0D4yVl9Pn45xW2s63MFCmT","2018-10-19"
"147","Look At Me!","XXXTENTACION","815868","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-19"
"148","Look Alive (feat. Drake)","BlocBoy JB","812257","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-19"
"149","XO TOUR Llif3","Lil Uzi Vert","812249","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-19"
"150","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","806449","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-19"
"151","Fingers","ZAYN","806236","https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF","2018-10-19"
"152","WRLD On Drugs","Future","797444","https://open.spotify.com/track/3xBHLZwRfi0fjO9euaj5zf","2018-10-19"
"153","All I Am","Jess Glynne","797278","https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e","2018-10-19"
"154","Congratulations","Post Malone","796656","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-19"
"155","Too Good At Goodbyes","Sam Smith","794542","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-19"
"156","Say My Name","David Guetta","790530","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-19"
"157","Head Above Water","Avril Lavigne","789819","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-19"
"158","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","780249","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-19"
"159","Diamond Heart","Alan Walker","768952","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-19"
"160","High On Life (feat. Bonn)","Martin Garrix","761726","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-19"
"161","The Ringer","Eminem","760943","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-19"
"162","La Player (Bandolera)","Zion & Lennox","760090","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-19"
"163","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","759845","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-19"
"164","Uproar","Lil Wayne","756692","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-19"
"165","Consequences - orchestra","Camila Cabello","756259","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-10-19"
"166","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","754922","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-19"
"167","Say You Won't Let Go","James Arthur","746957","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-19"
"168","X - Remix","Nicky Jam","740257","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-19"
"169","What Lovers Do (feat. SZA)","Maroon 5","735819","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-19"
"170","Hipócrita","Anuel Aa","735677","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-19"
"171","My Blood","Twenty One Pilots","735534","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-19"
"172","Closer","The Chainsmokers","732669","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-19"
"173","I'm Yours","Jason Mraz","731872","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-19"
"174","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","728379","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-19"
"175","Young Dumb & Broke","Khalid","726393","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-19"
"176","Ain't Livin Right (feat. Gunna)","Future","718044","https://open.spotify.com/track/0JR7iZZ6Ql79sXW3rbiS3F","2018-10-19"
"177","1999","Charli XCX","712495","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-10-19"
"178","Don't Cry (feat. XXXTENTACION)","Lil Wayne","710484","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-19"
"179","SLOW DANCING IN THE DARK","Joji","707060","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-19"
"180","Darkside","Alan Walker","706165","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-19"
"181","HUMBLE.","Kendrick Lamar","705714","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-19"
"182","Africa","Toto","698526","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-19"
"183","Happier","Ed Sheeran","693852","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-19"
"184","Yacht Club (feat. Juice WRLD)","Lil Yachty","692074","https://open.spotify.com/track/5R2rsbwCDXORX2tLfprRmM","2018-10-19"
"185","No Issue","Future","691132","https://open.spotify.com/track/7L95O7D34EWhwtDCQkwGMR","2018-10-19"
"186","In My Blood","Shawn Mendes","688300","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-19"
"187","Está Rico","Marc Anthony","687640","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-19"
"188","OTW","Khalid","687058","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-19"
"189","Thinking out Loud","Ed Sheeran","686301","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-19"
"190","Flames","David Guetta","684289","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-19"
"191","SaintLaurentYSL (feat. Lil Baby)","Lil Yachty","676819","https://open.spotify.com/track/1Wc1SQwiThvSu9dMc5opth","2018-10-19"
"192","YOSEMITE","Travis Scott","676487","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-19"
"193","Silence","Marshmello","672344","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-19"
"194","Me Niego","Reik","671615","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-19"
"195","the remedy for a broken heart (why am I so in love)","XXXTENTACION","667580","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-19"
"196","Wonderwall - Remastered","Oasis","663211","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-19"
"197","Something Just Like This","The Chainsmokers","663075","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-19"
"198","Mine","Bazzi","662694","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-19"
"199","Fall","Eminem","661150","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-19"
"200","DrIP DrIp Drip (feat. Meek Mill)","Tory Lanez","659766","https://open.spotify.com/track/39Bq9cOTO0H8M6P9iKLVdq","2018-10-19"
