"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-10"
"20","Bohemian Rhapsody - Remastered 2011","Queen","1863857","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-12-10"
"21","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1848700","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-12-10"
"22","Eastside (with Halsey & Khalid)","benny blanco","1846879","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2018-12-10"
"23","SAD!","XXXTENTACION","1838093","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-12-10"
"24","when the party's over","Billie Eilish","1833184","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-12-10"
"25","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1828706","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2018-12-10"
"26","Lucid Dreams","Juice WRLD","1824687","https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf","2018-12-10"
"27","Girls Like You (feat. Cardi B)","Maroon 5","1792579","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-10"
"28","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1790976","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2018-12-10"
"29","Better","Khalid","1766384","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-10"
"30","Jingle Bell Rock","Bobby Helms","1688167","https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya","2018-12-10"
"31","Better Now","Post Malone","1685258","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-10"
"32","KIKA (feat. Tory Lanez)","6ix9ine","1624641","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-10"
"33","Rockin' Around The Christmas Tree","Brenda Lee","1605842","https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97","2018-12-10"
"34","Moonlight","XXXTENTACION","1594622","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-10"
"35","In My Mind","Dynoro","1558372","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-10"
"36","High Hopes","Panic! At The Disco","1553519","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-10"
"37","Be Alright","Dean Lewis","1530071","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-10"
"38","Guardian angel","XXXTENTACION","1520979","https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY","2018-12-10"
"39","It's the Most Wonderful Time of the Year","Andy Williams","1500486","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2018-12-10"
"40","TIC TOC (feat. Lil Baby)","6ix9ine","1481522","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-10"
"41","Do They Know It's Christmas? - 1984 Version","Band Aid","1468069","https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf","2018-12-10"
"42","Mistletoe","Justin Bieber","1455358","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-12-10"
"43","BEBE","6ix9ine","1452007","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-12-10"
"44","Wake Up in the Sky","Gucci Mane","1451901","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-10"
"45","Calma - Remix","Pedro Capó","1433610","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-10"
"46","I don’t let go","XXXTENTACION","1397491","https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT","2018-12-10"
"47","lovely","Billie Eilish","1377628","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-10"
"48","God's Plan","Drake","1363571","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-10"
"49","Promises (with Sam Smith)","Calvin Harris","1337609","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-10"
"50","Jocelyn Flores","XXXTENTACION","1329582","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-10"
"51","Youngblood","5 Seconds of Summer","1314388","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-10"
"52","Let You Love Me","Rita Ora","1308744","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-10"
"53","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1303234","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-10"
"54","rockstar (feat. 21 Savage)","Post Malone","1289055","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-10"
"55","In My Feelings","Drake","1285454","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-10"
"56","I Like It","Cardi B","1281345","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-10"
"57","Vaina Loca","Ozuna","1279844","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-10"
"58","Ella Quiere Beber - Remix","Anuel Aa","1263656","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-10"
"59","Falling Down - Bonus Track","Lil Peep","1260124","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-10"
"60","Taste (feat. Offset)","Tyga","1256535","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-10"
"61","Bad Liar","Imagine Dragons","1245951","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-10"
"62","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1224804","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-12-10"
"63","Leave Me Alone","Flipp Dinero","1214285","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-10"
"64","Ruin My Life","Zara Larsson","1213739","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-10"
"65","Natural","Imagine Dragons","1198320","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-10"
"66","Happy Xmas (War Is Over) - Remastered","John Lennon","1194485","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-10"
"67","Kiss and Make Up","Dua Lipa","1174764","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-10"
"68","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1171480","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-10"
"69","no tears left to cry","Ariana Grande","1166146","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-10"
"70","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1156560","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-10"
"71","what are you so afraid of","XXXTENTACION","1136127","https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4","2018-12-10"
"72","come out and play","Billie Eilish","1123522","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-10"
"73","Cuando Te Besé","Becky G","1107522","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-10"
"74","Another One Bites The Dust - Remastered 2011","Queen","1100914","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-10"
"75","breathin","Ariana Grande","1080812","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-10"
"76","Psycho (feat. Ty Dolla $ign)","Post Malone","1077042","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-10"
"77","Nonstop","Drake","1073982","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-10"
"78","Woman Like Me (feat. Nicki Minaj)","Little Mix","1073679","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-10"
"79","Love Someone","Lukas Graham","1070770","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-10"
"80","One Minute (feat. Kanye West & Travis Barker)","XXXTENTACION","1068139","https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld","2018-12-10"
"81","Happy Now","Kygo","1056490","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-10"
"82","Train food","XXXTENTACION","1056150","https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J","2018-12-10"
"83","God is a woman","Ariana Grande","1044787","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-10"
"84","changes","XXXTENTACION","1041465","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-10"
"85","IDGAF","Dua Lipa","1040764","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-10"
"86","Adictiva","Daddy Yankee","1040451","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-10"
"87","Bubalu","Becky G","1030075","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-10"
"88","One Kiss (with Dua Lipa)","Calvin Harris","1028217","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-10"
"89","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","1025596","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-10"
"90","White Christmas","Bing Crosby","1025493","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-10"
"91","Saturday Nights","Khalid","1021656","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-10"
"92","I Love It (& Lil Pump)","Kanye West","1017475","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-10"
"93","Shape of You","Ed Sheeran","1015708","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-10"
"94","Te Boté - Remix","Nio Garcia","1008374","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-10"
"95","Believer","Imagine Dragons","1008024","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-10"
"96","Imposible","Luis Fonsi","1007727","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-10"
"97","STARING AT THE SKY","XXXTENTACION","986760","https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q","2018-12-10"
"98","Beautiful (feat. Camila Cabello)","Bazzi","984512","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-10"
"99","2002","Anne-Marie","983450","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-10"
"100","Holly Jolly Christmas","Michael Bublé","977021","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-10"
"101","Driving Home for Christmas","Chris Rea","973397","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-10"
"102","Don't Stop Me Now - Remastered","Queen","969171","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-10"
"103","Armed And Dangerous","Juice WRLD","966034","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-10"
"104","SOLO","JENNIE","951520","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-10"
"105","Fuck Love (feat. Trippie Redd)","XXXTENTACION","951130","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-10"
"106","Solo (feat. Demi Lovato)","Clean Bandit","949473","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-10"
"107","idontwannabeyouanymore","Billie Eilish","948054","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-10"
"108","Perfect","Ed Sheeran","940546","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-10"
"109","difference (interlude)","XXXTENTACION","940523","https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR","2018-12-10"
"110","Body (feat. brando)","Loud Luxury","933646","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-10"
"111","Have Yourself A Merry Little Christmas","Sam Smith","929378","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-10"
"112","Rise","Jonas Blue","920940","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-10"
"113","A Holly Jolly Christmas - Single Version","Burl Ives","916324","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-10"
"114","The Christmas Song (Merry Christmas To You)","Nat King Cole","913523","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-10"
"115","bellyache","Billie Eilish","912086","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-10"
"116","Havana (feat. Young Thug)","Camila Cabello","903426","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-10"
"117","MALA (feat. Anuel Aa)","6ix9ine","902487","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-10"
"118","Somebody To Love - Remastered 2011","Queen","901964","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-10"
"119","The Middle","Zedd","898797","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-10"
"120","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","897674","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-10"
"121","Desconocidos","Mau y Ricky","894860","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-10"
"122","Feliz Navidad","José Feliciano","894580","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-10"
"123","I Fall Apart","Post Malone","892780","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-10"
"124","Reggaeton","J Balvin","879027","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-10"
"125","FRIENDS","Marshmello","877230","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-10"
"126","New Rules","Dua Lipa","875380","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-10"
"127","Under Pressure - Remastered","Queen","862966","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-10"
"128","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","859072","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-10"
"129","Culpables","Karol G","858924","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-10"
"130","Amigos Con Derechos","Reik","855446","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-10"
"131","No Stylist","French Montana","853328","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-10"
"132","Shotgun","George Ezra","850330","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-10"
"133","Thunder","Imagine Dragons","846858","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-10"
"134","Nice For What","Drake","820179","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-10"
"135","Underneath the Tree","Kelly Clarkson","816057","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-10"
"136","Money","Cardi B","814503","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-10"
"137","Lucky You (feat. Joyner Lucas)","Eminem","812363","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-10"
"138","Say My Name","David Guetta","807628","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-10"
"139","Sleigh Ride","The Ronettes","806866","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-10"
"140","Too Good At Goodbyes","Sam Smith","797992","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-10"
"141","Everybody Dies In Their Nightmares","XXXTENTACION","795700","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-10"
"142","I Like Me Better","Lauv","793579","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-10"
"143","ocean eyes","Billie Eilish","792906","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-10"
"144","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","791437","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-10"
"145","Mala Mía","Maluma","791189","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-10"
"146","Ya No Tiene Novio","Sebastian Yatra","788989","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-10"
"147","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","785930","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-10"
"148","WAKA (feat. A Boogie Wit da Hoodie)","6ix9ine","784841","https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS","2018-12-10"
"149","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","776596","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-10"
"150","Electricity (with Dua Lipa)","Silk City","770703","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-10"
"151","Always Remember Us This Way","Lady Gaga","762206","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-10"
"152","XO TOUR Llif3","Lil Uzi Vert","761813","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-10"
"153","Say You Won't Let Go","James Arthur","759182","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-10"
"154","Thunderclouds","Sia","758682","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-10"
"155","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","744782","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-10"
"156","10 Freaky Girls (with 21 Savage)","Metro Boomin","743370","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-10"
"157","Love Lies (with Normani)","Khalid","742818","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-10"
"158","Fine China","Future","734165","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-10"
"159","No Es Justo","J Balvin","732334","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-10"
"160","Look Alive (feat. Drake)","BlocBoy JB","729241","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-10"
"161","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","728846","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-10"
"162","We Will Rock You - Remastered","Queen","725758","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-10"
"163","Santa Claus Is Coming to Town","Michael Bublé","722902","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-10"
"164","I'm a Mess","Bebe Rexha","721520","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-10"
"165","Mine","Bazzi","720037","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-10"
"166","Topanga","Trippie Redd","718664","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-10"
"167","Asesina - Remix","Brytiago","717508","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-10"
"168","Yes Indeed","Lil Baby","716853","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-10"
"169","Jackie Chan","Tiësto","710849","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-10"
"170","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","708577","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-10"
"171","All The Stars (with SZA)","Kendrick Lamar","706901","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-12-10"
"172","Toda - Remix","Alex Rose","697463","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-12-10"
"173","Sin Pijama","Becky G","696775","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-10"
"174","Blue Christmas","Elvis Presley","694900","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-10"
"175","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","693681","https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa","2018-12-10"
"176","Congratulations","Post Malone","685595","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-10"
"177","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","683921","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-10"
"178","Merry Christmas Everyone - Remastered","Shakin' Stevens","682721","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-10"
"179","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","680756","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-10"
"180","In My Blood","Shawn Mendes","678193","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-10"
"181","Christmas Lights","Coldplay","678165","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-10"
"182","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","677715","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-10"
"183","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","676774","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-12-10"
"184","Call Out My Name","The Weeknd","676575","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-12-10"
"185","Closer","The Chainsmokers","674800","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-10"
"186","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","670503","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-10"
"187","Killer Queen - Remastered 2011","Queen","667355","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-10"
"188","Ibiza","Ozuna","659777","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-10"
"189","Santa Baby","Ariana Grande","658778","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-10"
"190","YOSEMITE","Travis Scott","658088","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-10"
"191","All Girls Are The Same","Juice WRLD","657538","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-12-10"
"192","Noticed","Lil Mosey","657043","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-10"
"193","HUMBLE.","Kendrick Lamar","656528","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-10"
"194","It's Not Living (If It's Not With You)","The 1975","646790","https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh","2018-12-10"
"195","Ric Flair Drip (& Metro Boomin)","Offset","646657","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-12-10"
"196","the remedy for a broken heart (why am I so in love)","XXXTENTACION","646587","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-12-10"
"197","Photograph","Ed Sheeran","646030","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-12-10"
"198","Look At Me!","XXXTENTACION","644859","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-10"
"199","PPP","Kevin Roldan","643412","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-10"
"200","STARGAZING","Travis Scott","635243","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-10"
