"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-15"
"128","I'm Yours","Jason Mraz","736872","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-15"
"129","Pretty Little Fears (feat. J. Cole)","6LACK","734646","https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp","2018-09-15"
"130","Dura - Remix","Daddy Yankee","732623","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-15"
"131","Drew Barrymore","Bryce Vine","730864","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-15"
"132","Verleden Tijd","Frenna","724693","https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH","2018-09-15"
"133","Africa","Toto","723335","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-15"
"134","Me Dijeron","Ozuna","715775","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-15"
"135","Madura (feat. Bad Bunny)","Cosculluela","714753","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-15"
"136","Por Perro","Sebastian Yatra","714102","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-15"
"137","WORKIN ME","Quavo","703547","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-15"
"138","8 Letters","Why Don't We","699126","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-15"
"139","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","698277","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-15"
"140","Estamos Bien","Bad Bunny","692129","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-15"
"141","BONNIE & CLYDE","Loredana","683717","https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic","2018-09-15"
"142","Balenciaga Challenge (feat. Offset)","6LACK","682101","https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv","2018-09-15"
"143","Good Guy (feat. Jessie Reyez)","Eminem","679318","https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU","2018-09-15"
"144","Mine","Bazzi","677312","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-15"
"145","YOSEMITE","Travis Scott","673231","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-15"
"146","Ciumeira - Ao Vivo","Marília Mendonça","672556","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-09-15"
"147","Ric Flair Drip (& Metro Boomin)","Offset","672218","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-15"
"148","Celoso","Lele Pons","664845","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-15"
"149","HUMBLE.","Kendrick Lamar","662506","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-15"
"150","Too Good At Goodbyes","Sam Smith","661248","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-15"
"151","OTW","Khalid","654050","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-15"
"152","Want To","Dua Lipa","651935","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-09-15"
"153","Mariners Apartment Complex","Lana Del Rey","649092","https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn","2018-09-15"
"154","Say You Won't Let Go","James Arthur","649070","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-15"
"155","Chica Paranormal","Paulo Londra","648363","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-15"
"156","Happier","Ed Sheeran","648115","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-15"
"157","Burn Out (feat. Dewain Whitmore)","Martin Garrix","642417","https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD","2018-09-15"
"158","Hope","XXXTENTACION","641933","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-15"
"159","Congratulations","Post Malone","638807","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-15"
"160","the remedy for a broken heart (why am I so in love)","XXXTENTACION","638744","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-15"
"161","Wonderwall - Remastered","Oasis","635273","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-15"
"162","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","625865","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-15"
"163","Bohemian Rhapsody - Remastered 2011","Queen","625539","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-15"
"164","Taking A Walk","Trippie Redd","621910","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-15"
"165","Side Effects (feat. Emily Warren)","The Chainsmokers","618311","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-15"
"166","Culpables","Manuel Turizo","611761","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-15"
"167","Leave Me Alone","Flipp Dinero","609099","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-15"
"168","Trip","Ella Mai","608872","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-15"
"169","In My Blood","Shawn Mendes","608620","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-15"
"170","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","601645","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-15"
"171","Wake Me Up","Avicii","600893","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-15"
"172","Something Just Like This","The Chainsmokers","598790","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-15"
"173","One Dance","Drake","598313","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-15"
"174","Call Out My Name","The Weeknd","594194","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-15"
"175","Walk It Talk It","Migos","591654","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-15"
"176","Plug Walk","Rich The Kid","589701","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-15"
"177","Feel It Still","Portugal. The Man","587986","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-15"
"178","What Lovers Do (feat. SZA)","Maroon 5","586886","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-15"
"179","Paul - Skit","Paul Rosenberg","586743","https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI","2018-09-15"
"180","BUTTERFLY EFFECT","Travis Scott","585709","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-15"
"181","Whatever It Takes","Imagine Dragons","584419","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-15"
"182","Remind Me to Forget","Kygo","584065","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-15"
"183","Halo","Beyoncé","582483","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-15"
"184","Te Amo","Piso 21","581638","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-09-15"
"185","All I Am","Jess Glynne","581629","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-15"
"186","Thinking out Loud","Ed Sheeran","581098","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-15"
"187","Nice Guy (with Jessie Reyez)","Eminem","577358","https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi","2018-09-15"
"188","I'm Upset","Drake","573649","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-15"
"189","goosebumps","Travis Scott","572849","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-15"
"190","IDOL","BTS","571345","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-15"
"191","Ibiza","Ozuna","566957","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-09-15"
"192","September","Earth, Wind & Fire","566329","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-09-15"
"193","Young Dumb & Broke","Khalid","565114","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-15"
"194","Culpables","Karol G","565004","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-09-15"
"195","La Cintura","Alvaro Soler","562950","https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq","2018-09-15"
"196","East Atlanta Love Letter (feat. Future)","6LACK","561034","https://open.spotify.com/track/6rJmWa5DvQ3Nby3tdcX2L0","2018-09-15"
"197","Unforgettable","French Montana","560277","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-15"
"198","Freaky Friday (feat. Chris Brown)","Lil Dicky","559812","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-15"
"199","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","558568","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-15"
"200","Don't Stop Believin'","Journey","558496","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-09-15"
