"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-28"
"56","bloodline","Ariana Grande","1323823","https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX","2019-02-28"
"57","Lucid Dreams","Juice WRLD","1298872","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-28"
"58","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1292575","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-28"
"59","lovely","Billie Eilish","1291734","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-28"
"60","rockstar (feat. 21 Savage)","Post Malone","1280212","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-28"
"61","Someone You Loved","Lewis Capaldi","1262834","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-28"
"62","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1255186","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-02-28"
"63","SAD!","XXXTENTACION","1239840","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-28"
"64","Mo Bamba","Sheck Wes","1234220","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-02-28"
"65","imagine","Ariana Grande","1214653","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-02-28"
"66","365","Zedd","1189364","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-02-28"
"67","Saturday Nights","Khalid","1185863","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-28"
"68","Legacy (feat. Travis Scott & 21 Savage)","Offset","1183220","https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99","2019-02-28"
"69","Wake Up in the Sky","Gucci Mane","1173829","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-28"
"70","Don't Stop Me Now - Remastered","Queen","1159655","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-28"
"71","Promises (with Sam Smith)","Calvin Harris","1153918","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-28"
"72","Adictiva","Daddy Yankee","1153688","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-28"
"73","Another One Bites The Dust - Remastered 2011","Queen","1152282","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-28"
"74","Moonlight","XXXTENTACION","1145142","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-28"
"75","Youngblood","5 Seconds of Summer","1144438","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-28"
"76","In My Mind","Dynoro","1115393","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-28"
"77","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","1112585","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-02-28"
"78","Red Room","Offset","1098765","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-02-28"
"79","Say My Name","David Guetta","1076864","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-28"
"80","I Like It","Cardi B","1076102","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-28"
"81","2002","Anne-Marie","1058068","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-28"
"82","Walk Me Home","P!nk","1036977","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-02-28"
"83","Shape of You","Ed Sheeran","1026246","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-28"
"84","fake smile","Ariana Grande","1022487","https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ","2019-02-28"
"85","Taste (feat. Offset)","Tyga","1019206","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-28"
"86","Think About You","Kygo","1011937","https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P","2019-02-28"
"87","no tears left to cry","Ariana Grande","1006815","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-28"
"88","Girls Need Love (with Drake) - Remix","Summer Walker","1001804","https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP","2019-02-28"
"89","Last Hurrah","Bebe Rexha","1000449","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-02-28"
"90","Reggaeton","J Balvin","998115","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-28"
"91","Bola Rebola","Tropkillaz","986918","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-02-28"
"92","Money","Cardi B","981934","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-28"
"93","Love Someone","Lukas Graham","980637","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-28"
"94","Body (feat. brando)","Loud Luxury","976854","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-28"
"95","No Sleep (feat. Bonn)","Martin Garrix","975382","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-02-28"
"96","NI BIEN NI MAL","Bad Bunny","967831","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-28"
"97","Armed And Dangerous","Juice WRLD","963224","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-28"
"98","Bad Liar","Imagine Dragons","957249","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-28"
"99","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","955504","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-28"
"100","God's Plan","Drake","952421","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-28"
"101","I Like Me Better","Lauv","940448","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-28"
"102","Beautiful (feat. Camila Cabello)","Bazzi","939907","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-28"
"103","Imposible","Luis Fonsi","935358","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-28"
"104","Under Pressure - Remastered","Queen","935151","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-28"
"105","Perfect","Ed Sheeran","934982","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-28"
"106","One Kiss (with Dua Lipa)","Calvin Harris","932558","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-28"
"107","Psycho (feat. Ty Dolla $ign)","Post Malone","931014","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-28"
"108","Believer","Imagine Dragons","928407","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-28"
"109","Lost In Japan","Shawn Mendes","928249","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-28"
"110","Jocelyn Flores","XXXTENTACION","926972","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-28"
"111","idontwannabeyouanymore","Billie Eilish","914268","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-28"
"112","Bubalu","Becky G","901881","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-28"
"113","Leave Me Alone","Flipp Dinero","901052","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-28"
"114","Mixed Personalities (feat. Kanye West)","YNW Melly","890541","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-02-28"
"115","Splashin","Rich The Kid","890115","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-28"
"116","Créeme","Karol G","887065","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-28"
"117","Best Part (feat. Daniel Caesar)","H.E.R.","885086","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-28"
"118","Speechless (feat. Erika Sirola)","Robin Schulz","881180","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-28"
"119","Natural","Imagine Dragons","877292","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-28"
"120","Solo de Mi","Bad Bunny","875566","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-28"
"121","Too Good At Goodbyes","Sam Smith","865225","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-28"
"122","Let You Love Me","Rita Ora","862868","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-28"
"123","IDGAF","Dua Lipa","857825","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-28"
"124","ghostin","Ariana Grande","847300","https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB","2019-02-28"
"125","Somebody To Love - Remastered 2011","Queen","835152","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-28"
"126","Nonstop","Drake","833043","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-28"
"127","This Feeling","The Chainsmokers","824304","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-28"
"128","In My Feelings","Drake","818082","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-28"
"129","Ruin My Life","Zara Larsson","817091","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-28"
"130","Say You Won't Let Go","James Arthur","814647","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-28"
"131","bellyache","Billie Eilish","810556","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-28"
"132","I Fall Apart","Post Malone","809418","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-28"
"133","Space Cadet (feat. Gunna)","Metro Boomin","801446","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-28"
"134","Havana (feat. Young Thug)","Camila Cabello","796381","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-28"
"135","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","795734","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-02-28"
"136","Thunder","Imagine Dragons","790487","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-28"
"137","The Middle","Zedd","788930","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-28"
"138","Forever Alone","Paulo Londra","788702","https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f","2019-02-28"
"139","We Will Rock You - Remastered","Queen","786180","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-28"
"140","Solo (feat. Demi Lovato)","Clean Bandit","785989","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-28"
"141","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","781616","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-28"
"142","Kiss and Make Up","Dua Lipa","774006","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-28"
"143","Vaina Loca","Ozuna","769829","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-28"
"144","FRIENDS","Marshmello","768803","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-28"
"145","New Rules","Dua Lipa","763225","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-28"
"146","Happy Now","Kygo","757813","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-28"
"147","Sola","Manuel Turizo","756448","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-28"
"148","changes","XXXTENTACION","755624","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-28"
"149","No Stylist","French Montana","751329","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-28"
"150","in my head","Ariana Grande","747878","https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw","2019-02-28"
"151","Shotgun","George Ezra","745615","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-28"
"152","Better When You're Gone","David Guetta","743303","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-28"
"153","ocean eyes","Billie Eilish","738114","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-28"
"154","Congratulations","Post Malone","735702","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-28"
"155","Electricity (with Dua Lipa)","Silk City","720265","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-28"
"156","Look Alive (feat. Drake)","BlocBoy JB","709536","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-28"
"157","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","707800","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-28"
"158","Be Like Me (feat. Lil Wayne)","Lil Pump","707709","https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ","2019-02-28"
"159","Rise","Jonas Blue","704079","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-28"
"160","Baby","Amenazzy","703408","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-02-28"
"161","Te Boté - Remix","Nio Garcia","699690","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-28"
"162","Esclavo de Tus Besos","Manuel Turizo","698005","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-02-28"
"163","Keanu Reeves","Logic","697630","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-28"
"164","BEBE (feat. Anuel Aa)","6ix9ine","693353","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-28"
"165","Big Plans","Why Don't We","693253","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-02-28"
"166","In My Blood","Shawn Mendes","691844","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-28"
"167","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","690708","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2019-02-28"
"168","Asesina - Remix","Brytiago","690581","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-28"
"169","Ric Flair Drip (& Metro Boomin)","Offset","688517","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-02-28"
"170","YOSEMITE","Travis Scott","686921","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-28"
"171","Closer","The Chainsmokers","685647","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-28"
"172","Falling Down - Bonus Track","Lil Peep","683337","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-28"
"173","Photograph","Ed Sheeran","682778","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-28"
"174","Happier","Ed Sheeran","681572","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-28"
"175","make up","Ariana Grande","679354","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-28"
"176","Never Go Back","Dennis Lloyd","674890","https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR","2019-02-28"
"177","Dile la Verdad","The Rudeboyz","672059","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-28"
"178","MALA (feat. Anuel Aa)","6ix9ine","671255","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-28"
"179","Fuck Love (feat. Trippie Redd)","XXXTENTACION","668136","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-28"
"180","KIKA (feat. Tory Lanez)","6ix9ine","666571","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-28"
"181","XO TOUR Llif3","Lil Uzi Vert","666029","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-28"
"182","Bones (feat. OneRepublic)","Galantis","665312","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-28"
"183","Culpables","Karol G","664344","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-28"
"184","I Love It (& Lil Pump)","Kanye West","663097","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-28"
"185","Thinking out Loud","Ed Sheeran","662826","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-28"
"186","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","661966","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-28"
"187","Ya No Tiene Novio","Sebastian Yatra","659053","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-28"
"188","Killer Queen - Remastered 2011","Queen","657295","https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy","2019-02-28"
"189","goosebumps","Travis Scott","654061","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-28"
"190","Wonderwall - Remastered","Oasis","654028","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-02-28"
"191","Noticed","Lil Mosey","652275","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-28"
"192","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","650678","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-28"
"193","What A Time (feat. Niall Horan)","Julia Michaels","650113","https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT","2019-02-28"
"194","Ta To Gucci (Remix)","Cauty","648212","https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C","2019-02-28"
"195","I'm Yours","Jason Mraz","646478","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-28"
"196","God is a woman","Ariana Grande","643397","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-28"
"197","HUMBLE.","Kendrick Lamar","641683","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-28"
"198","Envy Me","Calboy","636384","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-02-28"
"199","Africa","Toto","635636","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-02-28"
"200","Silence","Marshmello","633772","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-28"
