"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-04"
"27","Ocean (feat. Khalid)","Martin Garrix","2230607","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-07-04"
"28","Jocelyn Flores","XXXTENTACION","2197000","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-07-04"
"29","Talk Up","Drake","2131433","https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP","2018-07-04"
"30","Can’t Take A Joke","Drake","2098280","https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum","2018-07-04"
"31","Survival","Drake","2079383","https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP","2018-07-04"
"32","Sin Pijama","Becky G","2035757","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-07-04"
"33","Rise","Jonas Blue","1839006","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-07-04"
"34","Psycho (feat. Ty Dolla $ign)","Post Malone","1767083","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-07-04"
"35","Nevermind","Dennis Lloyd","1765395","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-07-04"
"36","Born To Be Yours","Kygo","1755519","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-07-04"
"37","Flames","David Guetta","1709425","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-07-04"
"38","rockstar (feat. 21 Savage)","Post Malone","1682010","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-07-04"
"39","FRIENDS","Marshmello","1652012","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-07-04"
"40","Sandra’s Rose","Drake","1645392","https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq","2018-07-04"
"41","Bed (feat. Ariana Grande)","Nicki Minaj","1638312","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-07-04"
"42","Summer Games","Drake","1599327","https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL","2018-07-04"
"43","2002","Anne-Marie","1589605","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-07-04"
"44","Blue Tint","Drake","1580053","https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g","2018-07-04"
"45","Shape of You","Ed Sheeran","1555988","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-04"
"46","APESHIT","The Carters","1484657","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-07-04"
"47","Me Niego","Reik","1464453","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-07-04"
"48","Yes Indeed","Lil Baby","1457690","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-07-04"
"49","lovely (with Khalid)","Billie Eilish","1449130","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-07-04"
"50","After Dark","Drake","1444453","https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp","2018-07-04"
"51","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1420999","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-07-04"
"52","That’s How You Feel","Drake","1400664","https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj","2018-07-04"
"53","Jaded","Drake","1385704","https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx","2018-07-04"
"54","Finesse","Drake","1376684","https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn","2018-07-04"
"55","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1370089","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-07-04"
"56","La Cintura","Alvaro Soler","1349098","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-07-04"
"57","IDGAF","Dua Lipa","1347272","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-07-04"
"58","The Middle","Zedd","1333858","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-07-04"
"59","Peak","Drake","1331906","https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV","2018-07-04"
"60","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1306752","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-04"
"61","Look Alive (feat. Drake)","BlocBoy JB","1300630","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-04"
"62","No Es Justo","J Balvin","1266920","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-07-04"
"63","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1253841","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-04"
"64","La Player (Bandolera)","Zion & Lennox","1246195","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-04"
"65","Is There More","Drake","1236737","https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT","2018-07-04"
"66","All Mine","Kanye West","1207099","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-04"
"67","Dura - Remix","Daddy Yankee","1205289","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-04"
"68","Mi Cama","Karol G","1202704","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-04"
"69","Everybody Dies In Their Nightmares","XXXTENTACION","1198628","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-04"
"70","Havana (feat. Young Thug)","Camila Cabello","1196628","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-04"
"71","New Light","John Mayer","1175526","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-07-04"
"72","Body","Loud Luxury","1152804","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-07-04"
"73","This Is America","Childish Gambino","1147854","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-04"
"74","Thunder","Imagine Dragons","1147208","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-04"
"75","Clandestino","Shakira","1126845","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-04"
"76","Ratchet Happy Birthday","Drake","1118315","https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy","2018-07-04"
"77","the remedy for a broken heart (why am I so in love)","XXXTENTACION","1113043","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-04"
"78","Look At Me!","XXXTENTACION","1103225","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-04"
"79","Love Lies (with Normani)","Khalid","1067730","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-04"
"80","All Girls Are The Same","Juice WRLD","1065712","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-07-04"
"81","Party In The U.S.A.","Miley Cyrus","1060814","https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1","2018-07-04"
"82","New Rules","Dua Lipa","1060307","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-04"
"83","Madura (feat. Bad Bunny)","Cosculluela","1054288","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-04"
"84","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1052314","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-04"
"85","Mine","Bazzi","1048955","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-04"
"86","In My Blood","Shawn Mendes","1039751","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-04"
"87","Start Again (feat. Logic)","OneRepublic","1029905","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-07-04"
"88","Síguelo Bailando","Ozuna","999008","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-04"
"89","Unica","Ozuna","982707","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-04"
"90","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","974617","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-04"
"91","One Dance","Drake","973599","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-04"
"92","Por Perro","Sebastian Yatra","969338","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-04"
"93","X - Remix","Nicky Jam","954301","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-04"
"94","Final Fantasy","Drake","953898","https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j","2018-07-04"
"95","Perfect","Ed Sheeran","948740","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-04"
"96","Playinwitme (feat. Kehlani)","KYLE","946357","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-04"
"97","Despacito - Remix","Luis Fonsi","944722","https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2","2018-07-04"
"98","OTW","Khalid","943760","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-04"
"99","Boo'd Up","Ella Mai","938775","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-04"
"100","Call Out My Name","The Weeknd","928478","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-04"
"101","Closer","The Chainsmokers","926102","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-04"
"102","Believer","Imagine Dragons","924622","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-04"
"103","March 14","Drake","922362","https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH","2018-07-04"
"104","Freaky Friday (feat. Chris Brown)","Lil Dicky","917550","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-04"
"105","If You're Over Me","Years & Years","914719","https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd","2018-07-04"
"106","September","Earth, Wind & Fire","909992","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-07-04"
"107","That's What I Like","Bruno Mars","896778","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-07-04"
"108","El Préstamo","Maluma","896284","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-04"
"109","Wake Me Up","Avicii","894825","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-04"
"110","Walk It Talk It","Migos","891285","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-04"
"111","Bella - Remix","Wolfine","863148","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-04"
"112","Estamos Bien","Bad Bunny","857924","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-04"
"113","Hope","XXXTENTACION","855422","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-04"
"114","Familiar","Liam Payne","853287","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-04"
"115","High Hopes","Panic! At The Disco","852576","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-04"
"116","Plug Walk","Rich The Kid","850038","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-04"
"117","Ric Flair Drip (& Metro Boomin)","Offset","847504","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-04"
"118","Ball For Me (feat. Nicki Minaj)","Post Malone","843399","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-04"
"119","Audio","Sia","842755","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-04"
"120","Vaina Loca","Ozuna","838150","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-04"
"121","I'll Be There","Jess Glynne","836620","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-04"
"122","Te Amo","Piso 21","830998","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-04"
"123","Remind Me to Forget","Kygo","830038","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-04"
"124","All The Stars (with SZA)","Kendrick Lamar","823504","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-04"
"125","Location","Khalid","810940","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-07-04"
"126","XO TOUR Llif3","Lil Uzi Vert","809220","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-04"
"127","Somebody","The Chainsmokers","808710","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-04"
"128","DDU-DU DDU-DU - KR Ver.","BLACKPINK","804055","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-04"
"129","Dura","Daddy Yankee","793190","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-04"
"130","Happier","Ed Sheeran","789445","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-04"
"131","Too Good At Goodbyes","Sam Smith","789164","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-04"
"132","I Fall Apart","Post Malone","776502","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-04"
"133","Ride","Twenty One Pilots","775173","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2018-07-04"
"134","Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis","771809","https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn","2018-07-04"
"135","Mr. Brightside","The Killers","767291","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-07-04"
"136","Ambiente","J Balvin","761840","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-04"
"137","I'm a Mess","Bebe Rexha","745482","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-04"
"138","Mad Love","Sean Paul","742651","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-04"
"139","NUMB","XXXTENTACION","740787","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-04"
"140","Dembow","Danny Ocean","731325","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-04"
"141","Asesina","Brytiago","727979","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-04"
"142","Échame La Culpa","Luis Fonsi","723749","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-04"
"143","JAPAN","Famous Dex","722063","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-04"
"144","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","720165","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-04"
"145","Ain't No Mountain High Enough","Marvin Gaye","719899","https://open.spotify.com/track/1LeWIs2hP2r5yOQnVuYoI5","2018-07-04"
"146","Shotgun","George Ezra","719384","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-04"
"147","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","707812","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2018-07-04"
"148","Like To Be You feat. Julia Michaels","Shawn Mendes","702801","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-04"
"149","Cheap Thrills","Sia","698621","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2018-07-04"
"150","Like I Do","David Guetta","697984","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-04"
"151","Candy Paint","Post Malone","696708","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-04"
"152","Uptown Funk","Mark Ronson","695789","https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS","2018-07-04"
"153","Feel It Still","Portugal. The Man","687765","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-04"
"154","HUMBLE.","Kendrick Lamar","681861","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-04"
"155","Starships","Nicki Minaj","677231","https://open.spotify.com/track/1oHNvJVbFkexQc0BpQp7Y4","2018-07-04"
"156","Say You Won't Let Go","James Arthur","668072","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-04"
"157","Youth feat. Khalid","Shawn Mendes","664585","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-07-04"
"158","Unforgettable","French Montana","663658","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-04"
"159","Duro y Suave","Leslie Grace","663614","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-04"
"160","Congratulations","Post Malone","663421","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-04"
"161","Hey Ya!","OutKast","661392","https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM","2018-07-04"
"162","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","652147","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-04"
"163","Enemies","Lauv","648270","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-04"
"164","Wolves","Selena Gomez","647857","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-04"
"165","Something Just Like This","The Chainsmokers","647550","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-04"
"166","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","647199","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-04"
"167","Cheerleader - Felix Jaehn Remix Radio Edit","OMI","636702","https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy","2018-07-04"
"168","Yikes","Kanye West","634382","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-07-04"
"169","I'm Yours","Jason Mraz","631456","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-04"
"170","Silence","Marshmello","631168","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-04"
"171","Body Like A Back Road","Sam Hunt","624682","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2018-07-04"
"172","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","624666","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-07-04"
"173","I Feel It Coming","The Weeknd","622097","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2018-07-04"
"174","Never Be the Same","Camila Cabello","618520","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-04"
"175","I Like Me Better","Lauv","616589","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-04"
"176","Let Me Love You","DJ Snake","616465","https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU","2018-07-04"
"177","In My Mind","Dynoro","614688","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-07-04"
"178","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","614554","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-04"
"179","Finesse - Remix; feat. Cardi B","Bruno Mars","611997","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-07-04"
"180","Young Dumb & Broke","Khalid","605789","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-04"
"181","Paranoid","Post Malone","605435","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-04"
"182","Bigger Than You (feat. Drake & Quavo)","2 Chainz","605359","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-07-04"
"183","Criminal","Natti Natasha","605079","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-04"
"184","What Lovers Do (feat. SZA)","Maroon 5","601397","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-07-04"
"185","Esskeetit","Lil Pump","597850","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-04"
"186","Ao Vivo E A Cores","Matheus & Kauan","597808","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-07-04"
"187","ocean eyes","Billie Eilish","597115","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-04"
"188","goosebumps","Travis Scott","595628","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-04"
"189","Without You (feat. Sandro Cavazza)","Avicii","594720","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-04"
"190","FAKE LOVE","BTS","593548","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-07-04"
"191","Mi Gente","J Balvin","590378","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-07-04"
"192","TATI","6ix9ine","589720","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-07-04"
"193","Dance To This (feat. Ariana Grande)","Troye Sivan","586701","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-07-04"
"194","Better Not (feat. Wafia)","Louis The Child","583858","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-04"
"195","Africa","Toto","580323","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-04"
"196","Solita","Ozuna","580022","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-04"
"197","Corazón (feat. Nego do Borel)","Maluma","579976","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-07-04"
"198","I Wanna Know (feat. Bea Miller)","NOTD","578554","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-07-04"
"199","Shake It Off","Taylor Swift","578086","https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD","2018-07-04"
"200","More Than You Know","Axwell /\ Ingrosso","575610","https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP","2018-07-04"
