"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-01-13"
"27","Starving","Hailee Steinfeld","1578757","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-01-13"
"28","All Night","The Vamps","1569128","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-01-13"
"29","I Would Like","Zara Larsson","1517031","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-01-13"
"30","Now and Later","Sage The Gemini","1516851","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-01-13"
"31","Shed a Light","Robin Schulz","1504359","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-01-13"
"32","Hear Me Now","Alok","1493064","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-01-13"
"33","How Far I'll Go - From ""Moana""","Alessia Cara","1481326","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-01-13"
"34","Scars To Your Beautiful","Alessia Cara","1470139","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-01-13"
"35","Heathens","Twenty One Pilots","1453124","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-01-13"
"36","Love Me Now","John Legend","1435104","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-01-13"
"37","By Your Side","Jonas Blue","1411680","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-01-13"
"38","Reggaetón Lento (Bailemos)","CNCO","1351246","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-01-13"
"39","Treat You Better","Shawn Mendes","1350491","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-01-13"
"40","Alone","Alan Walker","1347317","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-01-13"
"41","Don't Let Me Down","The Chainsmokers","1340610","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-01-13"
"42","Bounce Back","Big Sean","1314224","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-01-13"
"43","Caroline","Aminé","1282365","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-01-13"
"44","Solo Dance","Martin Jensen","1223375","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-01-13"
"45","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","1190991","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-01-13"
"46","The Greatest","Sia","1179393","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-01-13"
"47","Broccoli (feat. Lil Yachty)","DRAM","1158232","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-01-13"
"48","Cheap Thrills","Sia","1152843","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-01-13"
"49","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","1139506","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-01-13"
"50","Photograph","Ed Sheeran","1134426","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-01-13"
"51","Safari","J Balvin","1117189","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-01-13"
"52","The Mack","Nevada","1041482","https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO","2017-01-13"
"53","All Time Low","Jon Bellion","1022194","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-01-13"
"54","Party Monster","The Weeknd","1019553","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-01-13"
"55","Human","Rag'n'Bone Man","968808","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-01-13"
"56","Otra vez (feat. J Balvin)","Zion & Lennox","945812","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-01-13"
"57","Make Me (Cry)","Noah Cyrus","935015","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-01-13"
"58","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","929580","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-01-13"
"59","Sexual","NEIKED","922919","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-01-13"
"60","Water Under the Bridge","Adele","911928","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-01-13"
"61","Vente Pa' Ca","Ricky Martin","903108","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-01-13"
"62","Dangerous","The xx","884715","https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt","2017-01-13"
"63","This Is What You Came For","Calvin Harris","877978","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-01-13"
"64","Deja Vu","J. Cole","872458","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-01-13"
"65","Say Something Loving","The xx","864653","https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF","2017-01-13"
"66","Setting Fires","The Chainsmokers","856735","https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s","2017-01-13"
"67","Lot to Learn","Luke Christopher","852921","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-01-13"
"68","Sunset Lover","Petit Biscuit","852324","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-01-13"
"69","Thinking out Loud","Ed Sheeran","837020","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-01-13"
"70","Perfect Strangers","Jonas Blue","835470","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-01-13"
"71","iSpy (feat. Lil Yachty)","KYLE","820168","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-01-13"
"72","Too Good","Drake","813776","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-01-13"
"73","Ride","Twenty One Pilots","812385","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-01-13"
"74","Don't Leave","Snakehips","807496","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-01-13"
"75","I Got You","Bebe Rexha","806529","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-01-13"
"76","Chill Bill","Rob $tone","793069","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-01-13"
"77","On Hold","The xx","786966","https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB","2017-01-13"
"78","Stressed Out","Twenty One Pilots","779911","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-01-13"
"79","Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat","779514","https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu","2017-01-13"
"80","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","777808","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-01-13"
"81","Panda","Desiigner","777469","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-01-13"
"82","X (feat. Future)","21 Savage","775218","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-01-13"
"83","Faded","Alan Walker","769254","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-01-13"
"84","i hate u, i love u (feat. olivia o'brien)","gnash","750730","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-01-13"
"85","Sorry","Justin Bieber","747615","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-01-13"
"86","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","743658","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-01-13"
"87","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","740485","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-01-13"
"88","Weak","AJR","739435","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-01-13"
"89","Love Yourself","Justin Bieber","725181","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-01-13"
"90","Lighthouse - Andrelli Remix","Hearts & Colors","724716","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-01-13"
"91","Work","Rihanna","722468","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-01-13"
"92","Sneakin’","Drake","718870","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-01-13"
"93","No Heart","21 Savage","717225","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-01-13"
"94","Hymn for the Weekend - Seeb Remix","Coldplay","707780","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-01-13"
"95","Versace on the Floor","Bruno Mars","699299","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-01-13"
"96","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","692652","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-01-13"
"97","The Ocean (feat. Shy Martin)","Mike Perry","691328","https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv","2017-01-13"
"98","Traicionera","Sebastian Yatra","690372","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-01-13"
"99","Sidewalks","The Weeknd","688988","https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko","2017-01-13"
"100","Redbone","Childish Gambino","683976","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-01-13"
"101","Capsize","FRENSHIP","673304","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-01-13"
"102","Some Kind Of Drug","G-Eazy","665300","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-01-13"
"103","Controlla","Drake","665175","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-01-13"
"104","Shout Out to My Ex","Little Mix","663290","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-01-13"
"105","Six Feet Under","The Weeknd","662195","https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY","2017-01-13"
"106","Not Afraid Anymore","Halsey","656039","https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft","2017-01-13"
"107","La Bicicleta","Carlos Vives","652171","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-01-13"
"108","Needed Me","Rihanna","650930","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-01-13"
"109","On My Way","Tiësto","645023","https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe","2017-01-13"
"110","I Dare You","The xx","635345","https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL","2017-01-13"
"111","Cake By The Ocean","DNCE","634503","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-01-13"
"112","No Lie","Sean Paul","626121","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-01-13"
"113","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","621240","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-01-13"
"114","Lips","The xx","619450","https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA","2017-01-13"
"115","Not Going Home","DVBBS","615700","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-01-13"
"116","You Was Right","Lil Uzi Vert","614158","https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M","2017-01-13"
"117","Dile Que Tu Me Quieres","Ozuna","613347","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-01-13"
"118","A Violent Noise","The xx","609374","https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr","2017-01-13"
"119","Fresh Eyes","Andy Grammer","606797","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-01-13"
"120","Dynamite (feat. Pretty Sister)","Nause","605916","https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg","2017-01-13"
"121","Light","San Holo","605319","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-01-13"
"122","7 Years","Lukas Graham","603892","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-01-13"
"123","Juju On That Beat (TZ Anthem)","Zay Hilfigerrr","594287","https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd","2017-01-13"
"124","Love On The Brain","Rihanna","592230","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-01-13"
"125","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","586477","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-01-13"
"126","Final Song","MØ","579741","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-01-13"
"127","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","579718","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-01-13"
"128","Shaky Shaky","Daddy Yankee","578803","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-01-13"
"129","Middle","DJ Snake","577205","https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n","2017-01-13"
"130","Swang","Rae Sremmurd","576382","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-01-13"
"131","pick up the phone","Young Thug","574559","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-01-13"
"132","Into You","Ariana Grande","574255","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-01-13"
"133","This Town","Niall Horan","568364","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-01-13"
"134","Replica","The xx","567996","https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS","2017-01-13"
"135","Dancing On My Own","Calum Scott","564156","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-01-13"
"136","Send My Love (To Your New Lover)","Adele","562439","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-01-13"
"137","Lean On (feat. MØ & DJ Snake)","Major Lazer","560937","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-01-13"
"138","Me Llamas (feat. Maluma) - Remix","Piso 21","559285","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-01-13"
"139","Love on Me","Galantis","559176","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-01-13"
"140","September Song","JP Cooper","558764","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-01-13"
"141","It's Gotta Be You","Isaiah","556508","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-01-13"
"142","Brave For You","The xx","554419","https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY","2017-01-13"
"143","Performance","The xx","552152","https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG","2017-01-13"
"144","Vacaciones","Wisin","549265","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-01-13"
"145","Fast Car","Jonas Blue","544207","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-01-13"
"146","Touch","Little Mix","541507","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-01-13"
"147","DUELE EL CORAZON","Enrique Iglesias","536036","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-01-13"
"148","Me, Myself & I","G-Eazy","524395","https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC","2017-01-13"
"149","OOOUUU","Young M.A","521657","https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL","2017-01-13"
"150","Cake - Challenge Version","Flo Rida","513729","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-01-13"
"151","Roses","The Chainsmokers","512615","https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y","2017-01-13"
"152","Oh Lord","MiC LOWRY","512299","https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls","2017-01-13"
"153","Hello","Adele","509184","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-01-13"
"154","Neighbors","J. Cole","506588","https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy","2017-01-13"
"155","The Greatest","Sia","504590","https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1","2017-01-13"
"156","Taped up Heart (feat. Clara Mae)","KREAM","500354","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-01-13"
"157","Deu Onda","MC G15","495134","https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF","2017-01-13"
"158","Reminder","The Weeknd","493221","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-01-13"
"159","Sex","Cheat Codes","491432","https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP","2017-01-13"
"160","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","489915","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-01-13"
"161","Andas En Mi Cabeza","Chino & Nacho","489466","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-01-13"
"162","Let Me Hold You (Turn Me On)","Dante Klein","482985","https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU","2017-01-13"
"163","Lush Life","Zara Larsson","482087","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-01-13"
"164","Stitches","Shawn Mendes","478685","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-01-13"
"165","Borro Cassette","Maluma","476971","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-01-13"
"166","The Hills","The Weeknd","474833","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-01-13"
"167","That's What I Like","Bruno Mars","468936","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-01-13"
"168","What Do You Mean?","Justin Bieber","468920","https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI","2017-01-13"
"169","PILLOWTALK","ZAYN","465332","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-01-13"
"170","You Don't Know Me - Radio Edit","Jax Jones","464778","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-01-13"
"171","Used to This","Future","462497","https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM","2017-01-13"
"172","Ain't My Fault","Zara Larsson","462020","https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ","2017-01-13"
"173","Low Life","Future","461717","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-01-13"
"174","Love$ick","Mura Masa","460675","https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3","2017-01-13"
"175","Moves","Big Sean","460570","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-01-13"
"176","Die For You","The Weeknd","458882","https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3","2017-01-13"
"177","Jumpman","Drake","458852","https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ","2017-01-13"
"178","No Role Modelz","J. Cole","457465","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-01-13"
"179","I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran","457241","https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523","2017-01-13"
"180","Let It Go","James Bay","455726","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-01-13"
"181","Oceans Away","A R I Z O N A","454534","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-01-13"
"182","goosebumps","Travis Scott","454262","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-01-13"
"183","Rockin’","The Weeknd","453622","https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE","2017-01-13"
"184","Hotline Bling","Drake","453527","https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6","2017-01-13"
"185","Cuatro Babys","Maluma","449436","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-01-13"
"186","No Money","Galantis","444882","https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd","2017-01-13"
"187","The A Team","Ed Sheeran","444411","https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK","2017-01-13"
"188","Party","Chris Brown","440620","https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk","2017-01-13"
"189","Gyal You A Party Animal - Remix","Charly Black","436938","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-01-13"
"190","'Till I Collapse","Eminem","436016","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-01-13"
"191","Never Be Like You","Flume","431401","https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr","2017-01-13"
"192","Cool Girl","Tove Lo","430751","https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD","2017-01-13"
"193","Can't Feel My Face","The Weeknd","424301","https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm","2017-01-13"
"194","Test Me","The xx","420589","https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg","2017-01-13"
"195","Cocoon","Milky Chance","418325","https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs","2017-01-13"
"196","Million Reasons","Lady Gaga","417528","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-01-13"
"197","Mr. Brightside","The Killers","415340","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-01-13"
"198","Would I Lie to You - Radio Edit","David Guetta","412701","https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2","2017-01-13"
"199","Immortal","J. Cole","411900","https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl","2017-01-13"
"200","All of Me","John Legend","409271","https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE","2017-01-13"
