"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-05"
"20","Girls Like You (feat. Cardi B)","Maroon 5","2283360","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-10-05"
"21","BEBE","6ix9ine","2258642","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-10-05"
"22","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","2242443","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-10-05"
"23","Electricity (with Dua Lipa)","Silk City","2218117","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-10-05"
"24","Lucky You (feat. Joyner Lucas)","Eminem","2203457","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-10-05"
"25","Vaina Loca","Ozuna","2196494","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-10-05"
"26","Mo Bamba","Sheck Wes","2106576","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2018-10-05"
"27","Taste (feat. Offset)","Tyga","2037167","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-10-05"
"28","Morph","Twenty One Pilots","2036823","https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y","2018-10-05"
"29","I Like It","Cardi B","2010414","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-10-05"
"30","Natural","Imagine Dragons","1938022","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-10-05"
"31","Better Now","Post Malone","1912988","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-10-05"
"32","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1869509","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-10-05"
"33","Don't Cry (feat. XXXTENTACION)","Lil Wayne","1722617","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-05"
"34","Youngblood","5 Seconds of Summer","1715869","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-10-05"
"35","Te Boté - Remix","Nio Garcia","1714015","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-05"
"36","No Brainer","DJ Khaled","1671627","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-05"
"37","Nonstop","Drake","1659184","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-05"
"38","Solo (feat. Demi Lovato)","Clean Bandit","1648591","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-05"
"39","Beautiful (feat. Camila Cabello)","Bazzi","1638756","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-05"
"40","Killshot","Eminem","1623780","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-05"
"41","Rise","Jonas Blue","1614743","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-05"
"42","Wake Up in the Sky","Gucci Mane","1546497","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-05"
"43","Thunderclouds","Sia","1535635","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-05"
"44","Noticed","Lil Mosey","1535020","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-10-05"
"45","breathin","Ariana Grande","1526166","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-05"
"46","Jocelyn Flores","XXXTENTACION","1522761","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-05"
"47","Shotgun","George Ezra","1521284","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-05"
"48","God is a woman","Ariana Grande","1512835","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-05"
"49","Body (feat. brando)","Loud Luxury","1495345","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-05"
"50","Shallow","Lady Gaga","1489777","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","2018-10-05"
"51","No Es Justo","J Balvin","1487129","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-05"
"52","Cuando Te Besé","Becky G","1477179","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-05"
"53","One Kiss (with Dua Lipa)","Calvin Harris","1474675","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-05"
"54","Quiere Beber","Anuel Aa","1439253","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-05"
"55","Uproar","Lil Wayne","1438120","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-05"
"56","Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV)","Lil Baby","1412363","https://open.spotify.com/track/6PoKfDY78ih5OveWirggRX","2018-10-05"
"57","My Blood","Twenty One Pilots","1409335","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-05"
"58","rockstar (feat. 21 Savage)","Post Malone","1409067","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-05"
"59","Chlorine","Twenty One Pilots","1403903","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2018-10-05"
"60","Jackie Chan","Tiësto","1381154","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-05"
"61","God's Plan","Drake","1357464","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-05"
"62","Let It Fly (feat. Travis Scott)","Lil Wayne","1343560","https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h","2018-10-05"
"63","High Hopes","Panic! At The Disco","1325759","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-05"
"64","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1322681","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-05"
"65","Tints (feat. Kendrick Lamar)","Anderson .Paak","1307892","https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x","2018-10-05"
"66","changes","XXXTENTACION","1299485","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-05"
"67","no tears left to cry","Ariana Grande","1297798","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-05"
"68","Sin Pijama","Becky G","1280068","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-05"
"69","Let You Love Me","Rita Ora","1273965","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-05"
"70","New Patek","Lil Uzi Vert","1264671","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-05"
"71","Jumpsuit","Twenty One Pilots","1262506","https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ","2018-10-05"
"72","Business Is Business (Lil Baby & Gunna)","Lil Baby","1262281","https://open.spotify.com/track/7roKDmJDOzkpfGpUQJ5EnL","2018-10-05"
"73","Mala Mía","Maluma","1257042","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-05"
"74","No Stylist","French Montana","1211455","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-05"
"75","Shape of You","Ed Sheeran","1198706","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-05"
"76","Smithereens","Twenty One Pilots","1181674","https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre","2018-10-05"
"77","What About Me (feat. Sosamann)","Lil Wayne","1174765","https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM","2018-10-05"
"78","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1171540","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-05"
"79","Neon Gravestones","Twenty One Pilots","1161529","https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH","2018-10-05"
"80","Amigos Con Derechos","Reik","1161026","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-05"
"81","2002","Anne-Marie","1148816","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-05"
"82","Love Someone","Lukas Graham","1146049","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-05"
"83","Psycho (feat. Ty Dolla $ign)","Post Malone","1145938","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-05"
"84","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1118776","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-05"
"85","Sweet but Psycho","Ava Max","1102567","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-05"
"86","Dedicate","Lil Wayne","1097171","https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc","2018-10-05"
"87","Yes Indeed","Lil Baby","1092436","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-05"
"88","Ya No Tiene Novio","Sebastian Yatra","1083562","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-05"
"89","The Hype","Twenty One Pilots","1082188","https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId","2018-10-05"
"90","Nico And The Niners","Twenty One Pilots","1075493","https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt","2018-10-05"
"91","Levitate","Twenty One Pilots","1063270","https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j","2018-10-05"
"92","Belly (Lil Baby & Gunna)","Lil Baby","1059863","https://open.spotify.com/track/1yQvL8SzbF5JCroRKk9F07","2018-10-05"
"93","Believer","Imagine Dragons","1056950","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-05"
"94","Asesina","Brytiago","1047758","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-05"
"95","REMEDY","Alesso","1041326","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-05"
"96","Clandestino","Shakira","1029371","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-05"
"97","Perfect","Ed Sheeran","1028867","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-05"
"98","Happy Now","Zedd","1028201","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-05"
"99","1999","Charli XCX","1011350","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-10-05"
"100","FRIENDS","Marshmello","1010492","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-05"
"101","Culpables","Karol G","1005208","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-05"
"102","Havana (feat. Young Thug)","Camila Cabello","1001160","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-05"
"103","Nummer unterdrückt","Bonez MC","999457","https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI","2018-10-05"
"104","Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump","997323","https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq","2018-10-05"
"105","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","995116","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-05"
"106","IDGAF","Dua Lipa","983969","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-05"
"107","500 PS","Bonez MC","979339","https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG","2018-10-05"
"108","STARGAZING","Travis Scott","978825","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-05"
"109","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","970260","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-05"
"110","Can't Be Broken","Lil Wayne","968450","https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP","2018-10-05"
"111","Cut My Lip","Twenty One Pilots","962033","https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy","2018-10-05"
"112","New Rules","Dua Lipa","961370","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-05"
"113","Nevermind","Dennis Lloyd","957786","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-05"
"114","Thunder","Imagine Dragons","956916","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-05"
"115","Ocean (feat. Khalid)","Martin Garrix","955292","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-05"
"116","Deep End (Lil Baby & Gunna)","Lil Baby","948736","https://open.spotify.com/track/16QjPRt5HYK0dnLGmGRCvf","2018-10-05"
"117","lovely (with Khalid)","Billie Eilish","948162","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-05"
"118","Bandito","Twenty One Pilots","944822","https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp","2018-10-05"
"119","No Me Acuerdo","Thalía","943864","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-05"
"120","The Middle","Zedd","943767","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-05"
"121","Nice For What","Drake","943492","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-05"
"122","The Ringer","Eminem","935010","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-05"
"123","Pet Cheetah","Twenty One Pilots","929684","https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh","2018-10-05"
"124","Kokain","Bonez MC","929113","https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf","2018-10-05"
"125","Leave Me Alone","Flipp Dinero","925755","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-05"
"126","High On Life (feat. Bonn)","Martin Garrix","924837","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-05"
"127","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","919899","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-05"
"128","Born To Be Yours","Kygo","910428","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-10-05"
"129","Toda - Remix","Alex Rose","909088","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-05"
"130","World Is Yours (Lil Baby & Gunna)","Gunna","903590","https://open.spotify.com/track/0p0jvYdazuWBMC8QacxpUH","2018-10-05"
"131","I Like Me Better","Lauv","901727","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-05"
"132","Say My Name","David Guetta","883311","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-05"
"133","Polaroid","Jonas Blue","879565","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-10-05"
"134","All Girls Are The Same","Juice WRLD","876328","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-05"
"135","Everybody Dies In Their Nightmares","XXXTENTACION","875039","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-05"
"136","Love Lies (with Normani)","Khalid","874830","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-05"
"137","Lean Wit Me","Juice WRLD","873194","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-05"
"138","Legend","Twenty One Pilots","867795","https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC","2018-10-05"
"139","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","862717","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-05"
"140","Venom - Music From The Motion Picture","Eminem","862058","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-05"
"141","I Am (Lil Baby & Gunna)","Lil Baby","861888","https://open.spotify.com/track/3F57PtOdqRpD6euFYqtKXX","2018-10-05"
"142","Underdog (Lil Baby & Gunna)","Lil Baby","858217","https://open.spotify.com/track/2Am26UXisQ91vBLYdqd7Pa","2018-10-05"
"143","I'm a Mess","Bebe Rexha","854687","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-05"
"144","Trip","Ella Mai","854291","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-10-05"
"145","Look Alive (feat. Drake)","BlocBoy JB","852271","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-05"
"146","SLOW DANCING IN THE DARK","Joji","849919","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-05"
"147","Look At Me!","XXXTENTACION","849524","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-05"
"148","XO TOUR Llif3","Lil Uzi Vert","836251","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-05"
"149","Hipócrita","Anuel Aa","833064","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-05"
"150","I Fall Apart","Post Malone","832594","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-05"
"151","La Player (Bandolera)","Zion & Lennox","828917","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-05"
"152","Ja Mann!","Bonez MC","827630","https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu","2018-10-05"
"153","Close Friends (Lil Baby & Gunna)","Lil Baby","824198","https://open.spotify.com/track/5nzhL67GpF9szXWg5y509A","2018-10-05"
"154","Prominent","Bonez MC","816231","https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH","2018-10-05"
"155","There's No Way (feat. Julia Michaels)","Lauv","809952","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-05"
"156","Fall","Eminem","808456","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-05"
"157","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","807242","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-05"
"158","X - Remix","Nicky Jam","806096","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-05"
"159","Leave The City","Twenty One Pilots","804008","https://open.spotify.com/track/5HCXMBxZIVaVLXpyoqPM3g","2018-10-05"
"160","Kompanie","Bonez MC","801843","https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF","2018-10-05"
"161","Too Good At Goodbyes","Sam Smith","794265","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-05"
"162","Darkside","Alan Walker","789447","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-05"
"163","REEL IT IN","Aminé","787900","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-05"
"164","Me Niego","Reik","787683","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-05"
"165","YOSEMITE","Travis Scott","784850","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-05"
"166","My Jeans (Lil Baby & Gunna feat. Young Thug)","Lil Baby","775468","https://open.spotify.com/track/4T7cJdrTRqOBESPYfvfj2x","2018-10-05"
"167","Blah Blah Blah","Armin van Buuren","763561","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-10-05"
"168","Love No More","Loud Luxury","759601","https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD","2018-10-05"
"169","All I Am","Jess Glynne","759215","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-10-05"
"170","Sin (feat. Jaden Smith)","Young Thug","755498","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-05"
"171","Want To","Dua Lipa","754407","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-05"
"172","Drew Barrymore","Bryce Vine","752224","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-10-05"
"173","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","749991","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-05"
"174","Wasted (feat. Lil Uzi Vert)","Juice WRLD","747819","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-05"
"175","Closer","The Chainsmokers","745839","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-05"
"176","SWISH","Tyga","741672","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-05"
"177","Flames","David Guetta","738993","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-05"
"178","Say You Won't Let Go","James Arthur","736247","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-05"
"179","Lost In Japan - Remix","Shawn Mendes","731128","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-05"
"180","Me Dijeron","Ozuna","729949","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-10-05"
"181","Von ihnen gelernt","Bonez MC","721882","https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5","2018-10-05"
"182","Congratulations","Post Malone","721349","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-05"
"183","Trust My Lonely","Alessia Cara","719621","https://open.spotify.com/track/0qbfdprRS71e9up5pOmbQo","2018-10-05"
"184","In My Blood","Shawn Mendes","719167","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-05"
"185","Happier","Ed Sheeran","719008","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-05"
"186","What Lovers Do (feat. SZA)","Maroon 5","717781","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-05"
"187","the remedy for a broken heart (why am I so in love)","XXXTENTACION","715667","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-05"
"188","Unica","Ozuna","714959","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-05"
"189","If I'm Lyin, I'm Flyin","Kodak Black","713543","https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN","2018-10-05"
"190","I'm Yours","Jason Mraz","712177","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-05"
"191","HUMBLE.","Kendrick Lamar","711612","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-05"
"192","X","Nicky Jam","705564","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-05"
"193","Celoso","Lele Pons","700699","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-05"
"194","Africa","Toto","698956","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-05"
"195","Famous (feat. Reginae Carter)","Lil Wayne","692751","https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a","2018-10-05"
"196","Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne","691514","https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2","2018-10-05"
"197","Self Care","Mac Miller","691340","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-10-05"
"198","Mine","Bazzi","691307","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-05"
"199","OTW","Khalid","687021","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-05"
"200","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","686049","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-05"
