"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-03-22"
"75","24K Magic","Bruno Mars","1119381","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-03-22"
"76","Supermarket Flowers","Ed Sheeran","1098973","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-03-22"
"77","Barcelona","Ed Sheeran","1088237","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-03-22"
"78","Reggaetón Lento (Bailemos)","CNCO","1054248","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-03-22"
"79","Don't Wanna Know","Maroon 5","1051426","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-03-22"
"80","How Would You Feel (Paean)","Ed Sheeran","1048702","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-03-22"
"81","Just Hold On","Steve Aoki","1014635","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-03-22"
"82","Starving","Hailee Steinfeld","1009949","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-03-22"
"83","Don't Leave","Snakehips","1009037","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-03-22"
"84","T-Shirt","Migos","999104","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-03-22"
"85","Love On The Brain","Rihanna","959106","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-03-22"
"86","Nancy Mulligan","Ed Sheeran","951208","https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ","2017-03-22"
"87","I Got You","Bebe Rexha","928455","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-03-22"
"88","Otra vez (feat. J Balvin)","Zion & Lennox","922031","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-03-22"
"89","Hearts Don't Break Around Here","Ed Sheeran","920002","https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk","2017-03-22"
"90","Body Like A Back Road","Sam Hunt","877017","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-03-22"
"91","Eraser","Ed Sheeran","865389","https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2","2017-03-22"
"92","Hear Me Now","Alok","861943","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-03-22"
"93","Swang","Rae Sremmurd","851575","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-03-22"
"94","In the Name of Love","Martin Garrix","844874","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-03-22"
"95","Sunset Lover","Petit Biscuit","844533","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-03-22"
"96","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","835617","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-03-22"
"97","Bad Things (with Camila Cabello)","Machine Gun Kelly","820317","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-03-22"
"98","La Rompe Corazones","Daddy Yankee","814230","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-03-22"
"99","Side To Side","Ariana Grande","814118","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-03-22"
"100","Bibia Be Ye Ye","Ed Sheeran","800230","https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2","2017-03-22"
"101","Touch","Little Mix","797270","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-03-22"
"102","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","789479","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-03-22"
"103","Tuesday","Burak Yeter","776674","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-03-22"
"104","Don't Let Me Down","The Chainsmokers","763456","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-03-22"
"105","Everyday","Ariana Grande","759328","https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR","2017-03-22"
"106","Save Myself","Ed Sheeran","756874","https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj","2017-03-22"
"107","Treat You Better","Shawn Mendes","755373","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-03-22"
"108","History","Olivia Holt","754330","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-03-22"
"109","Black Beatles","Rae Sremmurd","746394","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-03-22"
"110","My Way","Calvin Harris","740238","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-03-22"
"111","Sigo Extrañándote","J Balvin","739364","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-03-22"
"112","Mercy","Shawn Mendes","738045","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-03-22"
"113","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","736864","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-03-22"
"114","Shed a Light","Robin Schulz","732079","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-03-22"
"115","Heathens","Twenty One Pilots","714053","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-03-22"
"116","Safari","J Balvin","707398","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-03-22"
"117","Me Llamas (feat. Maluma) - Remix","Piso 21","706265","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-03-22"
"118","美女と野獣","Ariana Grande","704753","https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg","2017-03-22"
"119","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","693757","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-03-22"
"120","Look At Me!","XXXTENTACION","690206","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-03-22"
"121","Photograph","Ed Sheeran","682430","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-03-22"
"122","Vente Pa' Ca","Ricky Martin","681407","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-03-22"
"123","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","679466","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-03-22"
"124","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","679306","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-03-22"
"125","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","666276","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-03-22"
"126","Scars To Your Beautiful","Alessia Cara","665128","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-03-22"
"127","Human","Rag'n'Bone Man","661408","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-03-22"
"128","Rolex","Ayo & Teo","659689","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-03-22"
"129","Redbone","Childish Gambino","657488","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-03-22"
"130","Controlla","Drake","654856","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-03-22"
"131","Thinking out Loud","Ed Sheeran","653465","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-03-22"
"132","goosebumps","Travis Scott","646965","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-03-22"
"133","Moves","Big Sean","644479","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-03-22"
"134","The Other","Lauv","643628","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-03-22"
"135","Sooner Or Later","Aaron Carter","638356","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-03-22"
"136","Broccoli (feat. Lil Yachty)","DRAM","638283","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-03-22"
"137","All We Know","The Chainsmokers","636008","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-03-22"
"138","I Would Like","Zara Larsson","633018","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-03-22"
"139","Down","Marian Hill","622090","https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB","2017-03-22"
"140","Stressed Out","Twenty One Pilots","620958","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-03-22"
"141","Water Under the Bridge","Adele","620856","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-03-22"
"142","Party Monster","The Weeknd","619582","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-03-22"
"143","Too Good","Drake","618975","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-03-22"
"144","Caroline","Aminé","617674","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-03-22"
"145","Cheap Thrills","Sia","616417","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-03-22"
"146","All Night (feat. Knox Fortune)","Chance the Rapper","615683","https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T","2017-03-22"
"147","Perfect Strangers","Jonas Blue","612133","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-03-22"
"148","No Frauds","Nicki Minaj","608845","https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0","2017-03-22"
"149","Be The One","Dua Lipa","605342","https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol","2017-03-22"
"150","Versace on the Floor","Bruno Mars","604865","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-03-22"
"151","Cake - Challenge Version","Flo Rida","603816","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-03-22"
"152","Alone","Alan Walker","602903","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-03-22"
"153","Ride","Twenty One Pilots","595857","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-03-22"
"154","Faded","Alan Walker","591986","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-03-22"
"155","Love Yourself","Justin Bieber","591402","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-03-22"
"156","Chanel","Frank Ocean","591126","https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh","2017-03-22"
"157","Skin","Rag'n'Bone Man","586663","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-03-22"
"158","Vacaciones","Wisin","585361","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-03-22"
"159","By Your Side","Jonas Blue","584428","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-03-22"
"160","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","583705","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-03-22"
"161","Lush Life","Zara Larsson","575705","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-03-22"
"162","This Is What You Came For","Calvin Harris","570679","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-03-22"
"163","Now and Later","Sage The Gemini","566814","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-03-22"
"164","Thumbs","Sabrina Carpenter","566373","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-03-22"
"165","Sneakin’","Drake","562038","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-03-22"
"166","No Lie","Sean Paul","556246","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-03-22"
"167","Te Quiero Pa´Mi","Don Omar","552666","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-03-22"
"168","Sorry","Justin Bieber","546031","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-03-22"
"169","Alguien Robo","Sebastian Yatra","543853","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-03-22"
"170","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","535957","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-03-22"
"171","Panda","Desiigner","533175","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-03-22"
"172","Traicionera","Sebastian Yatra","529959","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-03-22"
"173","Gyal You A Party Animal - Remix","Charly Black","527325","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-03-22"
"174","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","515385","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-03-22"
"175","i hate u, i love u (feat. olivia o'brien)","gnash","513384","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-03-22"
"176","Love","Lana Del Rey","512709","https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW","2017-03-22"
"177","I Love You","Axwell /\ Ingrosso","512108","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-03-22"
"178","Million Reasons","Lady Gaga","508171","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-03-22"
"179","Jumpman","Drake","505790","https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ","2017-03-22"
"180","Love Me Now","John Legend","503455","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-03-22"
"181","Lights Down Low","MAX","502155","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-03-22"
"182","X (feat. Future)","21 Savage","501277","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-03-22"
"183","7 Years","Lukas Graham","494284","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-03-22"
"184","Cake By The Ocean","DNCE","492771","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-03-22"
"185","Habiba","Boef","492379","https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW","2017-03-22"
"186","It's Gotta Be You","Isaiah","491309","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-03-22"
"187","Lot to Learn","Luke Christopher","484600","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-03-22"
"188","The Greatest","Sia","482303","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-03-22"
"189","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","481714","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-03-22"
"190","La Bicicleta","Carlos Vives","480591","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-03-22"
"191","Both (feat. Drake)","Gucci Mane","480065","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-03-22"
"192","Comin Out Strong (feat. The Weeknd)","Future","478224","https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw","2017-03-22"
"193","Oceans Away","A R I Z O N A","477901","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-03-22"
"194","Dile Que Tu Me Quieres","Ozuna","472664","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-03-22"
"195","Lean On (feat. MØ & DJ Snake)","Major Lazer","472256","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-03-22"
"196","Into You","Ariana Grande","468237","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-03-22"
"197","White Iverson","Post Malone","467330","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-03-22"
"198","No Heart","21 Savage","463956","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-03-22"
"199","Liability","Lorde","463715","https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu","2017-03-22"
"200","Work","Rihanna","463637","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-03-22"
