"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-04-22"
"62","No Promises (feat. Demi Lovato)","Cheat Codes","1114888","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-04-22"
"63","Selfish (feat. Rihanna)","Future","1113926","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-04-22"
"64","Touch","Little Mix","1107396","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-04-22"
"65","Perfect","Ed Sheeran","1084039","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-04-22"
"66","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1072716","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-04-22"
"67","Fake Love","Drake","1069283","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-04-22"
"68","Tuesday","Burak Yeter","1056648","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-04-22"
"69","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1051233","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-04-22"
"70","September Song","JP Cooper","1048972","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-04-22"
"71","One Dance","Drake","1039226","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-04-22"
"72","Bounce Back","Big Sean","1018221","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-04-22"
"73","Sigo Extrañándote","J Balvin","1013061","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-04-22"
"74","Let Me Love You","DJ Snake","1011066","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-04-22"
"75","Unforgettable","French Montana","982253","https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW","2017-04-22"
"76","FEAR.","Kendrick Lamar","981734","https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6","2017-04-22"
"77","Otra vez (feat. J Balvin)","Zion & Lennox","974619","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-04-22"
"78","Happier","Ed Sheeran","966121","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-04-22"
"79","How Far I'll Go - From ""Moana""","Alessia Cara","962262","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-04-22"
"80","Escápate Conmigo","Wisin","960062","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-04-22"
"81","24K Magic","Bruno Mars","953980","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-04-22"
"82","Reggaetón Lento (Bailemos)","CNCO","943533","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-04-22"
"83","Hear Me Now","Alok","941905","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-04-22"
"84","La Rompe Corazones","Daddy Yankee","936682","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-04-22"
"85","goosebumps","Travis Scott","896210","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-04-22"
"86","T-Shirt","Migos","878938","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-04-22"
"87","GOD.","Kendrick Lamar","874266","https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I","2017-04-22"
"88","Body Like A Back Road","Sam Hunt","862780","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-04-22"
"89","Look At Me!","XXXTENTACION","862067","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-04-22"
"90","The Night We Met","Lord Huron","854956","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-04-22"
"91","do re mi","blackbear","849234","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-04-22"
"92","Don't Wanna Know","Maroon 5","847989","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-04-22"
"93","Gyalchester","Drake","843779","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-04-22"
"94","DUCKWORTH.","Kendrick Lamar","843323","https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C","2017-04-22"
"95","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","836294","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-04-22"
"96","BLOOD.","Kendrick Lamar","834913","https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT","2017-04-22"
"97","Felices los 4","Maluma","832498","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-04-22"
"98","Ahora Dice","Chris Jeday","830328","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-04-22"
"99","Hard Times","Paramore","827901","https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh","2017-04-22"
"100","Swang","Rae Sremmurd","825819","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-04-22"
"101","Starving","Hailee Steinfeld","818354","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-04-22"
"102","Me Llamas (feat. Maluma) - Remix","Piso 21","775086","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-04-22"
"103","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","774357","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-04-22"
"104","All Time Low","Jon Bellion","773076","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-04-22"
"105","Don't Let Me Down","The Chainsmokers","768075","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-04-22"
"106","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","741495","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-04-22"
"107","Blem","Drake","734016","https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt","2017-04-22"
"108","History","Olivia Holt","725858","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-04-22"
"109","Redbone","Childish Gambino","723833","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-04-22"
"110","Dive","Ed Sheeran","722883","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-04-22"
"111","Ciao Adios","Anne-Marie","722366","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-04-22"
"112","In the Name of Love","Martin Garrix","719649","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-04-22"
"113","Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris","709038","https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC","2017-04-22"
"114","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","702204","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-04-22"
"115","Rolex","Ayo & Teo","701716","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-04-22"
"116","All Night","The Vamps","700216","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-04-22"
"117","Me Enamoré","Shakira","700079","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-04-22"
"118","Vente Pa' Ca","Ricky Martin","688230","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-04-22"
"119","Everyday","Ariana Grande","688121","https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR","2017-04-22"
"120","Side To Side","Ariana Grande","686545","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-04-22"
"121","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","681572","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-04-22"
"122","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","678207","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-04-22"
"123","Just Hold On","Steve Aoki","675760","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-04-22"
"124","Break Up Every Night","The Chainsmokers","659931","https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg","2017-04-22"
"125","Safari","J Balvin","652534","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-04-22"
"126","What Do I Know?","Ed Sheeran","646193","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-04-22"
"127","Obsession (feat. Jon Bellion)","Vice","639558","https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk","2017-04-22"
"128","Heathens","Twenty One Pilots","639315","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-04-22"
"129","Skin","Rag'n'Bone Man","630878","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-04-22"
"130","Love On The Brain","Rihanna","623993","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-04-22"
"131","Alguien Robo","Sebastian Yatra","615840","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-04-22"
"132","My Way","Calvin Harris","615771","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-04-22"
"133","Vacaciones","Wisin","614910","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-04-22"
"134","Black Beatles","Rae Sremmurd","608070","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-04-22"
"135","Human","Rag'n'Bone Man","600854","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-04-22"
"136","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","596179","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-04-22"
"137","TG4M","Zara Larsson","591021","https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz","2017-04-22"
"138","Cheap Thrills","Sia","590582","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-04-22"
"139","Te Quiero Pa´Mi","Don Omar","585080","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-04-22"
"140","New Man","Ed Sheeran","580554","https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG","2017-04-22"
"141","Photograph","Ed Sheeran","579156","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-04-22"
"142","Stressed Out","Twenty One Pilots","577445","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-04-22"
"143","Attention","Charlie Puth","577386","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-04-22"
"144","Broccoli (feat. Lil Yachty)","DRAM","576051","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-04-22"
"145","Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha","569282","https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8","2017-04-22"
"146","Traicionera","Sebastian Yatra","568043","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-04-22"
"147","Love Yourself","Justin Bieber","565664","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-04-22"
"148","Faded","Alan Walker","563573","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-04-22"
"149","Moves","Big Sean","561902","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-04-22"
"150","At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly","561189","https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9","2017-04-22"
"151","Sorry","Justin Bieber","553209","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-04-22"
"152","Ride","Twenty One Pilots","549611","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-04-22"
"153","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","544811","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-04-22"
"154","Thinking out Loud","Ed Sheeran","544382","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-04-22"
"155","This Is What You Came For","Calvin Harris","540486","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-04-22"
"156","Shed a Light","Robin Schulz","534889","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-04-22"
"157","Bad Things (with Camila Cabello)","Machine Gun Kelly","528884","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-04-22"
"158","Barcelona","Ed Sheeran","526867","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-04-22"
"159","Scars To Your Beautiful","Alessia Cara","525666","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-04-22"
"160","Free Smoke","Drake","521919","https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8","2017-04-22"
"161","Perfect Strangers","Jonas Blue","519247","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-04-22"
"162","Caroline","Aminé","518733","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-04-22"
"163","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","517902","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-04-22"
"164","Lumbra","Cali Y El Dandee","516588","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-04-22"
"165","No Lie","Sean Paul","516275","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-04-22"
"166","Treat You Better","Shawn Mendes","514095","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-04-22"
"167","Don't Leave","Snakehips","513610","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-04-22"
"168","Get It Together","Drake","510551","https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1","2017-04-22"
"169","Panda","Desiigner","503666","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-04-22"
"170","Supermarket Flowers","Ed Sheeran","502697","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-04-22"
"171","La Bicicleta","Carlos Vives","501994","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-04-22"
"172","Teenage Fever","Drake","501660","https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo","2017-04-22"
"173","Sunset Lover","Petit Biscuit","490624","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-04-22"
"174","Mercy","Shawn Mendes","488613","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-04-22"
"175","I Got You","Bebe Rexha","485244","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-04-22"
"176","Lean On (feat. MØ & DJ Snake)","Major Lazer","485114","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-04-22"
"177","All We Know","The Chainsmokers","482568","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-04-22"
"178","Alone","Alan Walker","481018","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-04-22"
"179","Dile Que Tu Me Quieres","Ozuna","476537","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-04-22"
"180","Hey DJ","CNCO","476232","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-04-22"
"181","By Your Side","Jonas Blue","473574","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-04-22"
"182","How Would You Feel (Paean)","Ed Sheeran","472714","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-04-22"
"183","Be The One","Dua Lipa","472085","https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol","2017-04-22"
"184","Versace on the Floor","Bruno Mars","471451","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-04-22"
"185","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","471221","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-04-22"
"186","Cake By The Ocean","DNCE","470283","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-04-22"
"187","Get Right Witcha","Migos","465983","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-04-22"
"188","Lights Down Low","MAX","465401","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-04-22"
"189","Water Under the Bridge","Adele","463334","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-04-22"
"190","7 Years","Lukas Graham","463192","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-04-22"
"191","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","455136","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-04-22"
"192","Deja vu","Prince Royce","454724","https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda","2017-04-22"
"193","Andas En Mi Cabeza","Chino & Nacho","449931","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-04-22"
"194","Too Good","Drake","449324","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-04-22"
"195","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","448601","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-04-22"
"196","Gyal You A Party Animal - Remix","Charly Black","447649","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-04-22"
"197","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","442788","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-04-22"
"198","Up","NAV","439913","https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye","2017-04-22"
"199","Party Monster","The Weeknd","439879","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-04-22"
"200","X (feat. Future)","21 Savage","438889","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-04-22"
