"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-19"
"57","Topanga","Trippie Redd","1184814","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-11-19"
"58","Ella Quiere Beber - Remix","Anuel Aa","1165373","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-19"
"59","Under Pressure - Remastered","Queen","1160639","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-19"
"60","I Like It","Cardi B","1140800","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-19"
"61","Nonstop","Drake","1128892","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-19"
"62","10 Freaky Girls (with 21 Savage)","Metro Boomin","1108313","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-19"
"63","Te Boté - Remix","Nio Garcia","1097733","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-19"
"64","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1097003","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-19"
"65","Imposible","Luis Fonsi","1094776","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-19"
"66","no tears left to cry","Ariana Grande","1080066","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-19"
"67","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1078894","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-19"
"68","Beautiful (feat. Camila Cabello)","Bazzi","1064197","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-19"
"69","No Stylist","French Montana","1063313","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-19"
"70","Money","Cardi B","1055884","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-19"
"71","God is a woman","Ariana Grande","1051883","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-19"
"72","Leave Me Alone","Flipp Dinero","1048673","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-19"
"73","Rise","Jonas Blue","1029532","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-11-19"
"74","Beach House","The Chainsmokers","1023114","https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN","2018-11-19"
"75","Suncity (feat. Empress Of)","Khalid","1018976","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-19"
"76","I Found You (with Calvin Harris)","benny blanco","1018718","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-19"
"77","2002","Anne-Marie","1016619","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-19"
"78","Body (feat. brando)","Loud Luxury","1006879","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-19"
"79","We Will Rock You - Remastered","Queen","1004933","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-19"
"80","Amigos Con Derechos","Reik","1002535","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-19"
"81","Killer Queen - Remastered 2011","Queen","996294","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-19"
"82","idontwannabeyouanymore","Billie Eilish","990460","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-19"
"83","changes","XXXTENTACION","988676","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-19"
"84","Shape of You","Ed Sheeran","987936","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-19"
"85","Electricity (with Dua Lipa)","Silk City","985578","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-19"
"86","God's Plan","Drake","979408","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-19"
"87","Bubalu","Becky G","974900","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-19"
"88","SOLO","JENNIE","972618","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-11-19"
"89","Believer","Imagine Dragons","962326","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-19"
"90","Culpables","Karol G","950113","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-19"
"91","Solo (feat. Demi Lovato)","Clean Bandit","948753","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-19"
"92","Fine China","Future","944848","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-19"
"93","One Kiss (with Dua Lipa)","Calvin Harris","930828","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-19"
"94","Fuck Love (feat. Trippie Redd)","XXXTENTACION","929820","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-19"
"95","Ya No Tiene Novio","Sebastian Yatra","928974","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-19"
"96","Mala Mía","Maluma","926640","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-19"
"97","Shotgun","George Ezra","919705","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-19"
"98","IDGAF","Dua Lipa","907146","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-19"
"99","Psycho (feat. Ty Dolla $ign)","Post Malone","905974","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-19"
"100","No Es Justo","J Balvin","905821","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-19"
"101","Waste It On Me (feat. BTS)","Steve Aoki","900540","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-11-19"
"102","Lucky You (feat. Joyner Lucas)","Eminem","880611","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-19"
"103","Perfect","Ed Sheeran","878843","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-19"
"104","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","874566","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-19"
"105","Calma - Remix","Pedro Capó","863591","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-11-19"
"106","I Fall Apart","Post Malone","859516","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-19"
"107","ocean eyes","Billie Eilish","843884","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-11-19"
"108","Thunderclouds","Sia","834716","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-19"
"109","REEL IT IN","Aminé","829529","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-19"
"110","Ibiza","Ozuna","817765","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-19"
"111","Last Christmas","Wham!","817391","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2018-11-19"
"112","Havana (feat. Young Thug)","Camila Cabello","816707","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-19"
"113","Don't Come Out The House (with 21 Savage)","Metro Boomin","815693","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-19"
"114","New Rules","Dua Lipa","813695","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-19"
"115","Adictiva","Daddy Yankee","804119","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-11-19"
"116","Thunder","Imagine Dragons","803350","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-19"
"117","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","799362","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-19"
"118","POP/STARS","K/DA","795257","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-19"
"119","The Middle","Zedd","792626","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-19"
"120","Sin Pijama","Becky G","788113","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-19"
"121","Space Cadet (feat. Gunna)","Metro Boomin","787723","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-19"
"122","Take One","Kodak Black","787163","https://open.spotify.com/track/6fI3tBVND8zUXZi9rr2Yps","2018-11-19"
"123","FRIENDS","Marshmello","781733","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-19"
"124","Say You Won't Let Go","James Arthur","780301","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-19"
"125","Noticed","Lil Mosey","771237","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-19"
"126","1999","Charli XCX","768716","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-19"
"127","1400 / 999 Freestyle","Trippie Redd","768171","https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R","2018-11-19"
"128","I Like Me Better","Lauv","767178","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-19"
"129","Asesina - Remix","Brytiago","765245","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-19"
"130","There's No Way (feat. Julia Michaels)","Lauv","763447","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-19"
"131","Desconocidos","Mau y Ricky","755315","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-11-19"
"132","Quiere Beber","Anuel Aa","754812","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-19"
"133","Too Good At Goodbyes","Sam Smith","752451","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-19"
"134","Say My Name","David Guetta","748375","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-19"
"135","Jackie Chan","Tiësto","747085","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-19"
"136","Everybody Dies In Their Nightmares","XXXTENTACION","746147","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-19"
"137","Yes Indeed","Lil Baby","743974","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-19"
"138","Empty Space","James Arthur","735753","https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe","2018-11-19"
"139","bellyache","Billie Eilish","734677","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-11-19"
"140","All Girls Are The Same","Juice WRLD","731854","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-19"
"141","Happy Now","Zedd","726645","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-19"
"142","Toda - Remix","Alex Rose","717568","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-19"
"143","Closer","The Chainsmokers","709452","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-19"
"144","XO TOUR Llif3","Lil Uzi Vert","702694","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-19"
"145","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","701636","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-19"
"146","Celoso","Lele Pons","695854","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-19"
"147","Love Lies (with Normani)","Khalid","691387","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-19"
"148","Venom - Music From The Motion Picture","Eminem","687570","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-19"
"149","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","684154","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-19"
"150","Santa Tell Me","Ariana Grande","679263","https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb","2018-11-19"
"151","PPP","Kevin Roldan","677334","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-19"
"152","I'm a Mess","Bebe Rexha","676542","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-19"
"153","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","676005","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-19"
"154","Congratulations","Post Malone","673846","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-19"
"155","STARGAZING","Travis Scott","672144","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-19"
"156","Lean Wit Me","Juice WRLD","671197","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-19"
"157","you should see me in a crown","Billie Eilish","664808","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-11-19"
"158","Look Alive (feat. Drake)","BlocBoy JB","658538","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-19"
"159","Hurts Like Hell (feat. Offset)","Madison Beer","657000","https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4","2018-11-19"
"160","Photograph","Ed Sheeran","653472","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-19"
"161","Créeme","Karol G","648866","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-11-19"
"162","Look At Me!","XXXTENTACION","647398","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-19"
"163","Thinking out Loud","Ed Sheeran","644818","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-19"
"164","Nice For What","Drake","643005","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-19"
"165","Diamond Heart","Alan Walker","642690","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-19"
"166","We Are The Champions - Remastered 2011","Queen","640301","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-19"
"167","goosebumps","Travis Scott","637956","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-19"
"168","No Brainer","DJ Khaled","635343","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-19"
"169","Born To Be Yours","Kygo","631172","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-19"
"170","Happier","Ed Sheeran","621029","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-19"
"171","Hipócrita","Anuel Aa","620700","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-19"
"172","Clandestino","Shakira","616531","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-19"
"173","Trip","Ella Mai","616202","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-19"
"174","Está Rico","Marc Anthony","615495","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-19"
"175","Ocean (feat. Khalid)","Martin Garrix","613879","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-19"
"176","Polaroid","Jonas Blue","613833","https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU","2018-11-19"
"177","In My Blood","Shawn Mendes","607170","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-19"
"178","What Lovers Do","Maroon 5","598198","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-11-19"
"179","YOSEMITE","Travis Scott","597545","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-11-19"
"180","the remedy for a broken heart (why am I so in love)","XXXTENTACION","597182","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-19"
"181","Young Dumb & Broke","Khalid","596623","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-19"
"182","Wonderwall - Remastered","Oasis","595338","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-19"
"183","Crazy Little Thing Called Love - Remastered 2011","Queen","591021","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-19"
"184","No Me Acuerdo","Thalía","590403","https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O","2018-11-19"
"185","Something Just Like This","The Chainsmokers","588247","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-19"
"186","REMEDY","Alesso","586509","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-19"
"187","I'm Yours","Jason Mraz","586059","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-19"
"188","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","584750","https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF","2018-11-19"
"189","Killshot","Eminem","583287","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-19"
"190","HUMBLE.","Kendrick Lamar","582069","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-19"
"191","It's Beginning to Look a Lot Like Christmas","Michael Bublé","581986","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2018-11-19"
"192","Ric Flair Drip (& Metro Boomin)","Offset","573116","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-19"
"193","Silence","Marshmello","569567","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-19"
"194","Dip (feat. Nicki Minaj)","Tyga","568137","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-19"
"195","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","566845","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-19"
"196","Radio Ga Ga - Live Aid","Queen","565774","https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9","2018-11-19"
"197","Mistletoe","Justin Bieber","564300","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-11-19"
"198","Mine","Bazzi","562401","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-19"
"199","Love Of My Life - Remastered 2011","Queen","562282","https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd","2018-11-19"
"200","New Patek","Lil Uzi Vert","561548","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-19"
