"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-17"
"34","Bohemian Rhapsody - Remastered 2011","Queen","1611846","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-17"
"35","Lucid Dreams","Juice WRLD","1607923","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-17"
"36","In My Mind","Dynoro","1571105","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-17"
"37","Leave Me Alone","Flipp Dinero","1549168","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-17"
"38","Adictiva","Daddy Yankee","1529111","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-17"
"39","Desconocidos","Mau y Ricky","1509348","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-17"
"40","Wake Up in the Sky","Gucci Mane","1504435","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-17"
"41","rockstar (feat. 21 Savage)","Post Malone","1486172","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-17"
"42","lovely","Billie Eilish","1454852","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-17"
"43","Moonlight","XXXTENTACION","1448730","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-17"
"44","Secreto","Anuel Aa","1429791","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-01-17"
"45","Promises (with Sam Smith)","Calvin Harris","1419485","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-17"
"46","Amanece","Anuel Aa","1419459","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-17"
"47","imagine","Ariana Grande","1418332","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-17"
"48","Taste (feat. Offset)","Tyga","1406773","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-17"
"49","Youngblood","5 Seconds of Summer","1405381","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-17"
"50","a lot","21 Savage","1330586","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-17"
"51","Ruin My Life","Zara Larsson","1306383","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-17"
"52","I Like It","Cardi B","1281705","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-17"
"53","whoa (mind in awe)","XXXTENTACION","1259538","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-17"
"54","Bad Liar","Imagine Dragons","1254326","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-17"
"55","Solo de Mi","Bad Bunny","1248428","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-17"
"56","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1232637","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-17"
"57","Money","Cardi B","1226120","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-17"
"58","Hope","The Chainsmokers","1215082","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-17"
"59","Love Someone","Lukas Graham","1192389","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-17"
"60","Imposible","Luis Fonsi","1174945","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-17"
"61","Kiss and Make Up","Dua Lipa","1170424","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-17"
"62","Natural","Imagine Dragons","1169455","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-17"
"63","Vaina Loca","Ozuna","1148940","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-17"
"64","Baila Baila Baila","Ozuna","1143399","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-17"
"65","God's Plan","Drake","1137238","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-17"
"66","NI BIEN NI MAL","Bad Bunny","1126454","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-17"
"67","idontwannabeyouanymore","Billie Eilish","1126226","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-17"
"68","Jocelyn Flores","XXXTENTACION","1121503","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-17"
"69","Body (feat. brando)","Loud Luxury","1121198","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-17"
"70","Let You Love Me","Rita Ora","1114960","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-17"
"71","Nonstop","Drake","1111130","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-17"
"72","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1104494","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-17"
"73","Beautiful (feat. Camila Cabello)","Bazzi","1101937","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-17"
"74","no tears left to cry","Ariana Grande","1098903","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-17"
"75","Bubalu","Becky G","1095838","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-17"
"76","monster","21 Savage","1081203","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-17"
"77","KIKA (feat. Tory Lanez)","6ix9ine","1075335","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-17"
"78","In My Feelings","Drake","1071239","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-17"
"79","Shape of You","Ed Sheeran","1071239","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-17"
"80","Butterfly Doors","Lil Pump","1060701","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-17"
"81","Cuando Te Besé","Becky G","1059492","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-17"
"82","Psycho (feat. Ty Dolla $ign)","Post Malone","1051777","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-17"
"83","Reggaeton","J Balvin","1047862","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-17"
"84","Say My Name","David Guetta","1031981","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-17"
"85","One Kiss (with Dua Lipa)","Calvin Harris","1031702","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-17"
"86","Fire On Fire - From ""Watership Down""","Sam Smith","1031632","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-17"
"87","2002","Anne-Marie","1027252","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-17"
"88","Believer","Imagine Dragons","1014056","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-17"
"89","No Stylist","French Montana","988242","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-17"
"90","Armed And Dangerous","Juice WRLD","982182","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-17"
"91","YOSEMITE","Travis Scott","980020","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-17"
"92","MALA (feat. Anuel Aa)","6ix9ine","978276","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-17"
"93","Perfect","Ed Sheeran","978063","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-17"
"94","Another One Bites The Dust - Remastered 2011","Queen","973152","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-17"
"95","Splashin","Rich The Kid","968123","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-17"
"96","IDGAF","Dua Lipa","965904","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-17"
"97","Solo (feat. Demi Lovato)","Clean Bandit","960775","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-17"
"98","BEBE (feat. Anuel Aa)","6ix9ine","955641","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-17"
"99","Don't Stop Me Now - Remastered","Queen","942768","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-17"
"100","I Like Me Better","Lauv","941461","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-17"
"101","BAD!","XXXTENTACION","936937","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-17"
"102","Falling Down - Bonus Track","Lil Peep","919843","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-17"
"103","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","919121","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-17"
"104","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","915906","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-17"
"105","This Feeling","The Chainsmokers","915457","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-17"
"106","Te Boté - Remix","Nio Garcia","910559","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-17"
"107","Space Cadet (feat. Gunna)","Metro Boomin","906161","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-17"
"108","Havana (feat. Young Thug)","Camila Cabello","904832","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-17"
"109","I Fall Apart","Post Malone","901974","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-17"
"110","Too Good At Goodbyes","Sam Smith","895525","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-17"
"111","Thunder","Imagine Dragons","895039","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-17"
"112","Culpables","Karol G","890475","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-17"
"113","Te Vi","Piso 21","889621","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-17"
"114","Happy Now","Kygo","882695","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-17"
"115","I Love It (& Lil Pump)","Kanye West","875972","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-17"
"116","The Middle","Zedd","874379","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-17"
"117","changes","XXXTENTACION","867832","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-17"
"118","breathin","Ariana Grande","864965","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-17"
"119","Créeme","Karol G","863303","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-17"
"120","Shotgun","George Ezra","862771","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-17"
"121","Best Part (feat. Daniel Caesar)","H.E.R.","859519","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-17"
"122","Say You Won't Let Go","James Arthur","858427","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-17"
"123","Ya No Tiene Novio","Sebastian Yatra","853548","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-17"
"124","Rise","Jonas Blue","843185","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-17"
"125","New Rules","Dua Lipa","836045","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-17"
"126","Crushed Up","Future","827824","https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh","2019-01-17"
"127","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","825441","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-17"
"128","Noticed","Lil Mosey","825218","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-17"
"129","Let Me Down Slowly","Alec Benjamin","822213","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-17"
"130","Electricity (with Dua Lipa)","Silk City","817923","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-17"
"131","FRIENDS","Marshmello","810868","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-17"
"132","Fuck Love (feat. Trippie Redd)","XXXTENTACION","809604","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-17"
"133","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","806198","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-17"
"134","Under Pressure - Remastered","Queen","801791","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-17"
"135","SOLO","JENNIE","792843","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-17"
"136","Look Alive (feat. Drake)","BlocBoy JB","791863","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-17"
"137","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","788489","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-17"
"138","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","786028","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-17"
"139","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","785121","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-17"
"140","God is a woman","Ariana Grande","782816","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-17"
"141","Someone You Loved","Lewis Capaldi","781259","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-17"
"142","Congratulations","Post Malone","780592","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-17"
"143","Woman Like Me (feat. Nicki Minaj)","Little Mix","780048","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-17"
"144","Amigos Con Derechos","Reik","779315","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-17"
"145","Trampoline","SHAED","777475","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-17"
"146","Asesina - Remix","Brytiago","776066","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-17"
"147","Undecided","Chris Brown","772602","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-17"
"148","I'm a Mess","Bebe Rexha","770613","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-17"
"149","XO TOUR Llif3","Lil Uzi Vert","770146","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-17"
"150","Fine China","Future","769404","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-17"
"151","Love Lies (with Normani)","Khalid","764646","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-17"
"152","Always Remember Us This Way","Lady Gaga","763322","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-17"
"153","Thunderclouds","Sia","754438","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-17"
"154","bellyache","Billie Eilish","751458","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-17"
"155","Somebody To Love - Remastered 2011","Queen","747702","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-17"
"156","In My Blood","Shawn Mendes","744667","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-17"
"157","Nights Like This (feat. Ty Dolla $ign)","Kehlani","729949","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-17"
"158","Closer","The Chainsmokers","728090","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-17"
"159","Lucky You (feat. Joyner Lucas)","Eminem","726446","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-17"
"160","Thinking out Loud","Ed Sheeran","725469","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-17"
"161","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","722477","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-17"
"162","ocean eyes","Billie Eilish","720568","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-17"
"163","Jackie Chan","Tiësto","711937","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-17"
"164","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","701801","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-17"
"165","Nice For What","Drake","700507","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-17"
"166","DODI","Shindy","696360","https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H","2019-01-17"
"167","Sola","Manuel Turizo","695557","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-17"
"168","Photograph","Ed Sheeran","695552","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-17"
"169","Ric Flair Drip (& Metro Boomin)","Offset","695347","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-17"
"170","goosebumps","Travis Scott","693195","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-17"
"171","PPP","Kevin Roldan","692649","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-17"
"172","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","691894","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2019-01-17"
"173","Jenifer","Gabriel Diniz","689736","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-17"
"174","Calling My Spirit","Kodak Black","685386","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-17"
"175","Yes Indeed","Lil Baby","684343","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2019-01-17"
"176","HUMBLE.","Kendrick Lamar","681776","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-17"
"177","Africa","Toto","679936","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-17"
"178","Wonderwall - Remastered","Oasis","671559","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-17"
"179","Everybody Dies In Their Nightmares","XXXTENTACION","669262","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-17"
"180","So Close","NOTD","664409","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-17"
"181","Happier","Ed Sheeran","662028","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-17"
"182","Demons and Angels (feat. Juice WRLD)","A Boogie Wit da Hoodie","659602","https://open.spotify.com/track/3L19besdNQzd342qL78xqm","2019-01-17"
"183","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","656022","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-17"
"184","Atrasadinha - Ao Vivo","Felipe Araújo","655066","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-17"
"185","I'm Yours","Jason Mraz","652450","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-17"
"186","Wolves","Selena Gomez","651682","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-17"
"187","All The Stars (with SZA)","Kendrick Lamar","649544","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-17"
"188","What Lovers Do","Maroon 5","645707","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-17"
"189","10 Freaky Girls (with 21 Savage)","Metro Boomin","644452","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2019-01-17"
"190","Sin Pijama","Becky G","643590","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-17"
"191","Young Dumb & Broke","Khalid","643198","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-17"
"192","Project Dreams","Marshmello","641455","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-17"
"193","Mine","Bazzi","640465","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-17"
"194","Pure Cocaine","Lil Baby","634925","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-01-17"
"195","Treat You Better","Shawn Mendes","630211","https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd","2019-01-17"
"196","Call Out My Name","The Weeknd","627760","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2019-01-17"
"197","Something Just Like This","The Chainsmokers","625740","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-01-17"
"198","We Will Rock You - Remastered","Queen","625154","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-17"
"199","All Girls Are The Same","Juice WRLD","624481","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2019-01-17"
"200","Mala Mía","Maluma","624109","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2019-01-17"
