"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-21"
"34","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1872995","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-21"
"35","Eastside (with Halsey & Khalid)","benny blanco","1869125","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2018-12-21"
"36","High Hopes","Panic! At The Disco","1825429","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-21"
"37","Girls Like You (feat. Cardi B)","Maroon 5","1821440","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-21"
"38","all my friends","21 Savage","1795646","https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l","2018-12-21"
"39","when the party's over","Billie Eilish","1788974","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-12-21"
"40","Lucid Dreams","Juice WRLD","1783104","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2018-12-21"
"41","SAD!","XXXTENTACION","1773696","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-12-21"
"42","Better Now","Post Malone","1725009","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-21"
"43","White Christmas","Bing Crosby","1703668","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-21"
"44","Better","Khalid","1702393","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-21"
"45","In My Mind","Dynoro","1669523","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-21"
"46","Have Yourself A Merry Little Christmas","Sam Smith","1665430","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-21"
"47","Holly Jolly Christmas","Michael Bublé","1657703","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-21"
"48","break da law","21 Savage","1626256","https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl","2018-12-21"
"49","Feliz Navidad","José Feliciano","1610456","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-21"
"50","Ella Quiere Beber - Remix","Anuel Aa","1603252","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-21"
"51","Moonlight","XXXTENTACION","1573654","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-21"
"52","Underneath the Tree","Kelly Clarkson","1571625","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-21"
"53","whoa (mind in awe)","XXXTENTACION","1559480","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2018-12-21"
"54","The Christmas Song (Merry Christmas To You)","Nat King Cole","1558303","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-21"
"55","Be Alright","Dean Lewis","1515773","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-21"
"56","I Like It","Cardi B","1505773","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-21"
"57","Leave Me Alone","Flipp Dinero","1505606","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-21"
"58","Sleigh Ride","The Ronettes","1501572","https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ","2018-12-21"
"59","1.5","21 Savage","1492670","https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs","2018-12-21"
"60","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","1478422","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-21"
"61","Wake Up in the Sky","Gucci Mane","1474052","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-21"
"62","KIKA (feat. Tory Lanez)","6ix9ine","1466732","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-21"
"63","Bad Liar","Imagine Dragons","1464966","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-21"
"64","Merry Christmas Everyone - Remastered","Shakin' Stevens","1464269","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-21"
"65","Vaina Loca","Ozuna","1462279","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-21"
"66","A Holly Jolly Christmas - Single Version","Burl Ives","1440365","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-21"
"67","BAD!","XXXTENTACION","1434942","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2018-12-21"
"68","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1411835","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-21"
"69","BEBE (feat. Anuel Aa)","6ix9ine","1410927","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-21"
"70","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","1406815","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-21"
"71","can't leave without it","21 Savage","1404549","https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd","2018-12-21"
"72","gun smoke","21 Savage","1397206","https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X","2018-12-21"
"73","Promises (with Sam Smith)","Calvin Harris","1395902","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-21"
"74","rockstar (feat. 21 Savage)","Post Malone","1375368","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-21"
"75","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","1370205","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-21"
"76","Taste (feat. Offset)","Tyga","1363375","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-21"
"77","out for the night","21 Savage","1358605","https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV","2018-12-21"
"78","Adictiva","Daddy Yankee","1346641","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-21"
"79","God's Plan","Drake","1338649","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-21"
"80","In My Feelings","Drake","1329135","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-21"
"81","Ruin My Life","Zara Larsson","1303843","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-21"
"82","asmr","21 Savage","1293644","https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w","2018-12-21"
"83","Youngblood","5 Seconds of Summer","1288073","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-21"
"84","a&t","21 Savage","1287949","https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia","2018-12-21"
"85","Santa Claus Is Coming to Town","Michael Bublé","1287431","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-21"
"86","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1286042","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2018-12-21"
"87","Saturday Nights","Khalid","1258462","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-21"
"88","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","1252328","https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa","2018-12-21"
"89","lovely","Billie Eilish","1247005","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-21"
"90","Kiss and Make Up","Dua Lipa","1240737","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-21"
"91","Christmas Lights","Coldplay","1238039","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-21"
"92","Imposible","Luis Fonsi","1231338","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-21"
"93","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","1217328","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-21"
"94","Cuando Te Besé","Becky G","1216989","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-21"
"95","Nonstop","Drake","1209700","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-21"
"96","Jocelyn Flores","XXXTENTACION","1201938","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-21"
"97","Step Into Christmas","Elton John","1184378","https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK","2018-12-21"
"98","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","1179445","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-21"
"99","Natural","Imagine Dragons","1176281","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-21"
"100","Let You Love Me","Rita Ora","1173077","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-21"
"101","no tears left to cry","Ariana Grande","1173065","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-21"
"102","Love Someone","Lukas Graham","1157148","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-21"
"103","My Only Wish (This Year)","Britney Spears","1153351","https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx","2018-12-21"
"104","Bubalu","Becky G","1151577","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-21"
"105","Desconocidos","Mau y Ricky","1149069","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-21"
"106","ball w/o you","21 Savage","1143233","https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO","2018-12-21"
"107","Money","Cardi B","1141936","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-21"
"108","Blue Christmas","Elvis Presley","1138196","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-21"
"109","Te Boté - Remix","Nio Garcia","1125628","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-21"
"110","Benzema","Capital Bra","1125456","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2018-12-21"
"111","Santa Baby","Kylie Minogue","1117664","https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz","2018-12-21"
"112","Another One Bites The Dust - Remastered 2011","Queen","1108095","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-21"
"113","Happy Now","Kygo","1094051","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-21"
"114","Christmas (Baby Please Come Home)","Mariah Carey","1089492","https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN","2018-12-21"
"115","Fire On Fire - From ""Watership Down""","Sam Smith","1085775","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2018-12-21"
"116","Shape of You","Ed Sheeran","1080016","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-21"
"117","Reggaeton","J Balvin","1071579","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-21"
"118","One Kiss (with Dua Lipa)","Calvin Harris","1071199","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-21"
"119","MALA (feat. Anuel Aa)","6ix9ine","1070820","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-21"
"120","Demons and Angels (feat. Juice WRLD)","A Boogie Wit da Hoodie","1067336","https://open.spotify.com/track/3L19besdNQzd342qL78xqm","2018-12-21"
"121","Psycho (feat. Ty Dolla $ign)","Post Malone","1062061","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-21"
"122","Beautiful (feat. Camila Cabello)","Bazzi","1046677","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-21"
"123","Solo de Mi","Bad Bunny","1041765","https://open.spotify.com/track/5YOkA7qd2983FtBQnP8sYx","2018-12-21"
"124","I Love It (& Lil Pump)","Kanye West","1039121","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-21"
"125","Believer","Imagine Dragons","1035751","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-21"
"126","breathin","Ariana Grande","1035488","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-21"
"127","Santa Baby","Ariana Grande","1034948","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-21"
"128","Falling Down - Bonus Track","Lil Peep","1026252","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-21"
"129","Solo (feat. Demi Lovato)","Clean Bandit","1009826","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-21"
"130","Armed And Dangerous","Juice WRLD","1004455","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-21"
"131","God is a woman","Ariana Grande","998983","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-21"
"132","Run Rudolph Run - Single Version","Chuck Berry","998862","https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ","2018-12-21"
"133","Look Back At It","A Boogie Wit da Hoodie","998586","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2018-12-21"
"134","idontwannabeyouanymore","Billie Eilish","996901","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-21"
"135","Amanece","Anuel Aa","993741","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2018-12-21"
"136","Don't Stop Me Now - Remastered","Queen","993045","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-21"
"137","I'll Be Home","Meghan Trainor","992089","https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC","2018-12-21"
"138","Body (feat. brando)","Loud Luxury","989812","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-21"
"139","IDGAF","Dua Lipa","981012","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-21"
"140","Winter Wonderland","Tony Bennett","980203","https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ","2018-12-21"
"141","TIC TOC (feat. Lil Baby)","6ix9ine","980098","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-21"
"142","One More Sleep","Leona Lewis","967142","https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d","2018-12-21"
"143","Santa Claus Is Coming To Town","The Jackson 5","958084","https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z","2018-12-21"
"144","Woman Like Me (feat. Nicki Minaj)","Little Mix","952092","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-21"
"145","Perfect","Ed Sheeran","948449","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-21"
"146","Ya No Tiene Novio","Sebastian Yatra","947089","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-21"
"147","changes","XXXTENTACION","946750","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-21"
"148","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","945931","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-21"
"149","Culpables","Karol G","945215","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-21"
"150","2002","Anne-Marie","943009","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-21"
"151","Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen","941794","https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee","2018-12-21"
"152","Santa's Coming For Us","Sia","940979","https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6","2018-12-21"
"153","Havana (feat. Young Thug)","Camila Cabello","933040","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-21"
"154","No Stylist","French Montana","930825","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-21"
"155","Amigos Con Derechos","Reik","923377","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-21"
"156","Hallelujah","Pentatonix","914650","https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx","2018-12-21"
"157","Thank God It's Christmas - 2011 Remaster","Queen","913794","https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG","2018-12-21"
"158","SOLO","JENNIE","911960","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-21"
"159","Rise","Jonas Blue","905965","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-21"
"160","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","900959","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2018-12-21"
"161","Under Pressure - Remastered","Queen","889352","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-21"
"162","Shotgun","George Ezra","886153","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-21"
"163","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","884691","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2018-12-21"
"164","I Fall Apart","Post Malone","882053","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-21"
"165","You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani","881484","https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ","2018-12-21"
"166","Thunder","Imagine Dragons","873937","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-21"
"167","Somebody To Love - Remastered 2011","Queen","871080","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-21"
"168","New Rules","Dua Lipa","866877","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-21"
"169","Fuck Love (feat. Trippie Redd)","XXXTENTACION","866249","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-21"
"170","pad lock","21 Savage","863756","https://open.spotify.com/track/5stbfxsPi8gcOH2LCuA4Le","2018-12-21"
"171","good day","21 Savage","857246","https://open.spotify.com/track/2LqoYvMudv9xoTqNLFKILj","2018-12-21"
"172","FRIENDS","Marshmello","856476","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-21"
"173","Mala Mía","Maluma","854088","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-21"
"174","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","846256","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-21"
"175","4L","21 Savage","842608","https://open.spotify.com/track/1uULQtJ8rbsX5TwjPpPc9Q","2018-12-21"
"176","The Middle","Zedd","842066","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-21"
"177","What Christmas Means To Me","Stevie Wonder","839460","https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d","2018-12-21"
"178","White Christmas (duet with Shania Twain)","Michael Bublé","831849","https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd","2018-12-21"
"179","I Like Me Better","Lauv","831120","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-21"
"180","Electricity (with Dua Lipa)","Silk City","823971","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-21"
"181","Lucky You (feat. Joyner Lucas)","Eminem","821927","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-21"
"182","letter 2 my momma","21 Savage","815068","https://open.spotify.com/track/55xNjVrGJxgqcEFqCyejTM","2018-12-21"
"183","Santa Baby (with Henri René & His Orchestra)","Eartha Kitt","813494","https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO","2018-12-21"
"184","I'm a Mess","Bebe Rexha","806512","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-21"
"185","Look Alive (feat. Drake)","BlocBoy JB","804492","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-21"
"186","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","803879","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-21"
"187","Lelele","Azet","798854","https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX","2018-12-21"
"188","XO TOUR Llif3","Lil Uzi Vert","791747","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-21"
"189","This Feeling","The Chainsmokers","791481","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2018-12-21"
"190","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","782534","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-21"
"191","No Es Justo","J Balvin","779280","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-21"
"192","Asesina - Remix","Brytiago","773878","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-21"
"193","Thunderclouds","Sia","772126","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-21"
"194","Too Good At Goodbyes","Sam Smith","771300","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-21"
"195","YOSEMITE","Travis Scott","768549","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-21"
"196","Say My Name","David Guetta","768238","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-21"
"197","Nice For What","Drake","767509","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-21"
"198","Say You Won't Let Go","James Arthur","765547","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-21"
"199","Merry Christmas, Happy Holidays","*NSYNC","760963","https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR","2018-12-21"
"200","Jackie Chan","Tiësto","759675","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-21"
