"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-20"
"22","One Kiss (with Dua Lipa)","Calvin Harris","2116025","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-08-20"
"23","Te Boté - Remix","Nio Garcia","2054908","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-08-20"
"24","STARGAZING","Travis Scott","1996358","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-08-20"
"25","Moonlight","XXXTENTACION","1854223","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-08-20"
"26","Nonstop","Drake","1840884","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-08-20"
"27","everytime","Ariana Grande","1834460","https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0","2018-08-20"
"28","Vaina Loca","Ozuna","1812704","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-08-20"
"29","God's Plan","Drake","1697473","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-08-20"
"30","Sin Pijama","Becky G","1685357","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-08-20"
"31","Happy Now","Zedd","1684113","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-08-20"
"32","Happier","Marshmello","1667956","https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99","2018-08-20"
"33","sweetener","Ariana Grande","1659572","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-08-20"
"34","Beautiful (feat. Camila Cabello)","Bazzi","1589672","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-08-20"
"35","2002","Anne-Marie","1561643","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-08-20"
"36","Be Alright","Dean Lewis","1546327","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-08-20"
"37","No Es Justo","J Balvin","1540441","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-08-20"
"38","Nevermind","Dennis Lloyd","1466245","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-08-20"
"39","rockstar (feat. 21 Savage)","Post Malone","1419884","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-08-20"
"40","Jocelyn Flores","XXXTENTACION","1408772","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-08-20"
"41","Shotgun","George Ezra","1406478","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-08-20"
"42","Psycho (feat. Ty Dolla $ign)","Post Malone","1388474","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-08-20"
"43","Born To Be Yours","Kygo","1366051","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-08-20"
"44","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1352816","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-08-20"
"45","Clandestino","Shakira","1352571","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-08-20"
"46","Nice For What","Drake","1348747","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-08-20"
"47","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1344918","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-08-20"
"48","changes","XXXTENTACION","1330940","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-08-20"
"49","R.E.M","Ariana Grande","1303279","https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ","2018-08-20"
"50","Ocean (feat. Khalid)","Martin Garrix","1232604","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-08-20"
"51","goodnight n go","Ariana Grande","1227328","https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln","2018-08-20"
"52","I'm a Mess","Bebe Rexha","1176832","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-20"
"53","pete davidson","Ariana Grande","1146806","https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG","2018-08-20"
"54","Shape of You","Ed Sheeran","1142183","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-08-20"
"55","High Hopes","Panic! At The Disco","1132056","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-08-20"
"56","Don’t Matter To Me (with Michael Jackson)","Drake","1125923","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-08-20"
"57","Natural","Imagine Dragons","1098688","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-08-20"
"58","Yes Indeed","Lil Baby","1095076","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-08-20"
"59","SWISH","Tyga","1077280","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-20"
"60","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1064026","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-20"
"61","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1060996","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-20"
"62","The Middle","Zedd","1051075","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-08-20"
"63","IDGAF","Dua Lipa","1048828","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-20"
"64","successful","Ariana Grande","1035200","https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU","2018-08-20"
"65","raindrops (an angel cried)","Ariana Grande","1023647","https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk","2018-08-20"
"66","X - Remix","Nicky Jam","1021249","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-08-20"
"67","Me Niego","Reik","1014839","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-08-20"
"68","FRIENDS","Marshmello","1010648","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-08-20"
"69","Havana (feat. Young Thug)","Camila Cabello","1006321","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-20"
"70","the light is coming (feat. Nicki Minaj)","Ariana Grande","1004050","https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW","2018-08-20"
"71","Darkside","Alan Walker","999458","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-20"
"72","lovely (with Khalid)","Billie Eilish","998575","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-20"
"73","better off","Ariana Grande","989968","https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9","2018-08-20"
"74","X","Nicky Jam","984162","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-08-20"
"75","Believer","Imagine Dragons","969129","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-20"
"76","Taking A Walk","Trippie Redd","961903","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-08-20"
"77","Look Alive (feat. Drake)","BlocBoy JB","954802","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-20"
"78","Asesina","Brytiago","952128","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-20"
"79","get well soon","Ariana Grande","950508","https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ","2018-08-20"
"80","Thunderclouds","Sia","948023","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-08-20"
"81","Cuando Te Besé","Becky G","943289","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-20"
"82","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","928867","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-20"
"83","All Girls Are The Same","Juice WRLD","924018","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-20"
"84","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","922553","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-20"
"85","Wasted (feat. Lil Uzi Vert)","Juice WRLD","921205","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-20"
"86","La Player (Bandolera)","Zion & Lennox","915609","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-20"
"87","Lean Wit Me","Juice WRLD","914138","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-20"
"88","New Rules","Dua Lipa","912471","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-20"
"89","No Me Acuerdo","Thalía","901485","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-20"
"90","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","893199","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-20"
"91","blazed (feat. Pharrell Williams)","Ariana Grande","883500","https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw","2018-08-20"
"92","Thunder","Imagine Dragons","878950","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-20"
"93","Perfect","Ed Sheeran","877736","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-20"
"94","YOSEMITE","Travis Scott","871296","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-08-20"
"95","borderline (feat. Missy Elliott)","Ariana Grande","848715","https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ","2018-08-20"
"96","Flames","David Guetta","845786","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-20"
"97","Love Lies (with Normani)","Khalid","838265","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-20"
"98","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","834464","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-20"
"99","Por Perro","Sebastian Yatra","831520","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-20"
"100","Everybody Dies In Their Nightmares","XXXTENTACION","831103","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-20"
"101","Unica","Ozuna","823285","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-20"
"102","I Fall Apart","Post Malone","817567","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-20"
"103","Mala Mía","Maluma","808131","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-08-20"
"104","High On Life (feat. Bonn)","Martin Garrix","807739","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-20"
"105","Estamos Bien","Bad Bunny","802355","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-08-20"
"106","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","788785","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-20"
"107","Look At Me!","XXXTENTACION","788056","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-20"
"108","BUTTERFLY EFFECT","Travis Scott","785075","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-20"
"109","I Like Me Better","Lauv","778733","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-20"
"110","Bed (feat. Ariana Grande)","Nicki Minaj","775513","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-08-20"
"111","XO TOUR Llif3","Lil Uzi Vert","771658","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-20"
"112","Mi Cama - Remix","Karol G","770408","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-20"
"113","Dura - Remix","Daddy Yankee","765470","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-20"
"114","Mine","Bazzi","755770","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-20"
"115","Connection","OneRepublic","750477","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-20"
"116","Madura (feat. Bad Bunny)","Cosculluela","749493","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-20"
"117","WAKE UP","Travis Scott","748271","https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG","2018-08-20"
"118","OTW","Khalid","747106","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-20"
"119","Side Effects (feat. Emily Warren)","The Chainsmokers","739192","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-20"
"120","Barbie Dreams","Nicki Minaj","731030","https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B","2018-08-20"
"121","La Cintura","Alvaro Soler","729204","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-20"
"122","In My Blood","Shawn Mendes","728603","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-20"
"123","Calypso","Luis Fonsi","727333","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-20"
"124","I'm Upset","Drake","725375","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-20"
"125","Too Good At Goodbyes","Sam Smith","724861","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-20"
"126","Happier","Ed Sheeran","721662","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-20"
"127","Tie Me Down (with Elley Duhé)","Gryffin","714570","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-08-20"
"128","Hipócrita","Anuel Aa","710518","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-20"
"129","the remedy for a broken heart (why am I so in love)","XXXTENTACION","705672","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-20"
"130","CAROUSEL","Travis Scott","705560","https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI","2018-08-20"
"131","I'm Yours","Jason Mraz","696948","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-20"
"132","Closer","The Chainsmokers","670168","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-20"
"133","Ball For Me (feat. Nicki Minaj)","Post Malone","665764","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-20"
"134","Medicina","Anitta","663637","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-20"
"135","Mob Ties","Drake","659237","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-20"
"136","Say You Won't Let Go","James Arthur","658391","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-20"
"137","STOP TRYING TO BE GOD","Travis Scott","654972","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-20"
"138","Remind Me to Forget","Kygo","654970","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-20"
"139","you should see me in a crown","Billie Eilish","651579","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-20"
"140","Call Out My Name","The Weeknd","651269","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-20"
"141","Congratulations","Post Malone","650919","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-20"
"142","Mo Bamba","Sheck Wes","644796","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-08-20"
"143","CAN'T SAY","Travis Scott","643302","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-20"
"144","Toda - Remix","Alex Rose","639863","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-20"
"145","Bella - Remix","Wolfine","633261","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-20"
"146","HUMBLE.","Kendrick Lamar","633137","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-20"
"147","Only You (with Little Mix)","Cheat Codes","628115","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-20"
"148","Plug Walk","Rich The Kid","627645","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-20"
"149","Síguelo Bailando","Ozuna","622934","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-08-20"
"150","Melodien (feat. Juju)","Capital Bra","622245","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-20"
"151","Te Amo","Piso 21","621318","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-20"
"152","Something Just Like This","The Chainsmokers","618330","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-20"
"153","All The Stars (with SZA)","Kendrick Lamar","616224","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-20"
"154","Hope","XXXTENTACION","615875","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-20"
"155","Walk It Talk It","Migos","613566","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-20"
"156","Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug","612126","https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r","2018-08-20"
"157","Celoso","Lele Pons","611591","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-08-20"
"158","Ric Flair Drip (& Metro Boomin)","Offset","610798","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-20"
"159","goosebumps","Travis Scott","610402","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-20"
"160","Africa","Toto","608365","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-20"
"161","Wake Me Up","Avicii","600617","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-20"
"162","500 PS","Bonez MC","595750","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-20"
"163","Playinwitme (feat. Kehlani)","KYLE","593630","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-20"
"164","Feel It Still","Portugal. The Man","593525","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-20"
"165","WORKIN ME","Quavo","593402","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-08-20"
"166","Candy Paint","Post Malone","589061","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-20"
"167","One Dance","Drake","588877","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-20"
"168","NO BYSTANDERS","Travis Scott","587392","https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn","2018-08-20"
"169","Freaky Friday (feat. Chris Brown)","Lil Dicky","585586","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-20"
"170","Quiere Beber","Anuel Aa","582997","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-08-20"
"171","APESHIT","The Carters","581117","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-20"
"172","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","578240","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-20"
"173","This Is America","Childish Gambino","577473","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-20"
"174","Chica Paranormal","Paulo Londra","575693","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-20"
"175","R.I.P. SCREW","Travis Scott","575626","https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb","2018-08-20"
"176","What Lovers Do (feat. SZA)","Maroon 5","573189","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-20"
"177","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","572787","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-20"
"178","Thinking out Loud","Ed Sheeran","571124","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-20"
"179","DDU-DU DDU-DU - KR Ver.","BLACKPINK","566148","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-20"
"180","Wonderwall - Remastered","Oasis","564984","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-20"
"181","Nephew (feat. Lil Pump)","Smokepurpp","561253","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-08-20"
"182","Dura","Daddy Yankee","560889","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-20"
"183","Wolves","Selena Gomez","559839","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-20"
"184","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","559764","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-20"
"185","Silence","Marshmello","559480","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-20"
"186","Familiar","Liam Payne","559154","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-20"
"187","If You're Over Me","Years & Years","558244","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-20"
"188","Blah Blah Blah","Armin van Buuren","555060","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-08-20"
"189","Young Dumb & Broke","Khalid","549798","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-20"
"190","Never Be the Same","Camila Cabello","543116","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-20"
"191","Duro y Suave","Leslie Grace","542730","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-20"
"192","Photograph","Ed Sheeran","542054","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-20"
"193","TOOTIMETOOTIMETOOTIME","The 1975","538249","https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P","2018-08-20"
"194","Whatever It Takes","Imagine Dragons","537739","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-20"
"195","Sober","Demi Lovato","536710","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-20"
"196","All of Me","John Legend","536337","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-20"
"197","El Préstamo","Maluma","533965","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-20"
"198","Échame La Culpa","Luis Fonsi","531935","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-20"
"199","Unforgettable","French Montana","531149","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-20"
"200","Halo","Beyoncé","528033","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-20"
