"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-20"
"26","when the party's over","Billie Eilish","1885636","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-10-20"
"27","Fine China","Future","1882332","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-10-20"
"28","Kiss and Make Up","Dua Lipa","1873355","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-10-20"
"29","I Like It","Cardi B","1817607","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-10-20"
"30","Electricity (with Dua Lipa)","Silk City","1713799","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-10-20"
"31","Let You Love Me","Rita Ora","1705876","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-20"
"32","Suncity (feat. Empress Of)","Khalid","1699483","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-10-20"
"33","Taste (feat. Offset)","Tyga","1684934","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-10-20"
"34","Sweet but Psycho","Ava Max","1661945","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-20"
"35","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1624814","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-10-20"
"36","Te Boté - Remix","Nio Garcia","1624392","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-20"
"37","No Stylist","French Montana","1578521","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-20"
"38","Natural","Imagine Dragons","1576878","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-10-20"
"39","Youngblood","5 Seconds of Summer","1545776","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-10-20"
"40","Woman Like Me (feat. Nicki Minaj)","Little Mix","1531086","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-10-20"
"41","Quiere Beber","Anuel Aa","1495720","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-20"
"42","Beautiful (feat. Camila Cabello)","Bazzi","1469105","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-20"
"43","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1467001","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-10-20"
"44","Nonstop","Drake","1440016","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-20"
"45","Venom - Music From The Motion Picture","Eminem","1422236","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-20"
"46","Cuando Te Besé","Becky G","1412937","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-20"
"47","Lucky You (feat. Joyner Lucas)","Eminem","1409801","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-10-20"
"48","rockstar (feat. 21 Savage)","Post Malone","1399443","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-20"
"49","High Hopes","Panic! At The Disco","1389530","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-20"
"50","Rise","Jonas Blue","1388071","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-20"
"51","No Es Justo","J Balvin","1330273","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-20"
"52","Solo (feat. Demi Lovato)","Clean Bandit","1327118","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-20"
"53","Jocelyn Flores","XXXTENTACION","1308745","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-20"
"54","One Kiss (with Dua Lipa)","Calvin Harris","1308195","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-20"
"55","Shotgun","George Ezra","1294284","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-20"
"56","STOOPID","6ix9ine","1272364","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-10-20"
"57","God's Plan","Drake","1259944","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-20"
"58","Body (feat. brando)","Loud Luxury","1259743","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-20"
"59","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1247932","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-10-20"
"60","Noticed","Lil Mosey","1229827","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-10-20"
"61","Ya No Tiene Novio","Sebastian Yatra","1218372","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-20"
"62","Wake Up in the Sky","Gucci Mane","1175624","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-20"
"63","Mala Mía","Maluma","1175173","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-20"
"64","Sin Pijama","Becky G","1171151","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-20"
"65","changes","XXXTENTACION","1143123","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-20"
"66","God is a woman","Ariana Grande","1130000","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-20"
"67","Always Remember Us This Way","Lady Gaga","1129123","https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab","2018-10-20"
"68","Amigos Con Derechos","Reik","1128855","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-20"
"69","Jackie Chan","Tiësto","1128513","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-20"
"70","Thunderclouds","Sia","1110912","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-20"
"71","Shape of You","Ed Sheeran","1109135","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-20"
"72","Love Someone","Lukas Graham","1104217","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-20"
"73","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1082342","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-20"
"74","2002","Anne-Marie","1073899","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-20"
"75","Psycho (feat. Ty Dolla $ign)","Post Malone","1073886","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-20"
"76","Vertigo","Khalid","1071263","https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu","2018-10-20"
"77","No Brainer","DJ Khaled","1064080","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-20"
"78","breathin","Ariana Grande","1058859","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-20"
"79","no tears left to cry","Ariana Grande","1054693","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-20"
"80","Ruin My Life","Zara Larsson","1050203","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-10-20"
"81","Believer","Imagine Dragons","1016255","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-20"
"82","Saturday Nights","Khalid","1003834","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-10-20"
"83","Fuck Love (feat. Trippie Redd)","XXXTENTACION","965190","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-20"
"84","Havana (feat. Young Thug)","Camila Cabello","964145","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-20"
"85","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","960518","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-10-20"
"86","lovely (with Khalid)","Billie Eilish","953591","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-20"
"87","IDGAF","Dua Lipa","941748","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-20"
"88","Perfect","Ed Sheeran","940229","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-20"
"89","Thunder","Imagine Dragons","921656","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-20"
"90","Culpables","Karol G","918868","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-20"
"91","There's No Way (feat. Julia Michaels)","Lauv","917963","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-20"
"92","FRIENDS","Marshmello","916125","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-20"
"93","New Rules","Dua Lipa","915452","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-10-20"
"94","Yes Indeed","Lil Baby","905670","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-20"
"95","Killshot","Eminem","894884","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-20"
"96","Asesina","Brytiago","889872","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-20"
"97","The Middle","Zedd","887107","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-20"
"98","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","883652","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-20"
"99","Hard Work Pays Off","Future","881520","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-10-20"
"100","No Me Acuerdo","Thalía","879528","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-20"
"101","Happy Now","Zedd","878194","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-20"
"102","Ibiza","Ozuna","875513","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-20"
"103","Clandestino","Shakira","863101","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-20"
"104","Leave Me Alone","Flipp Dinero","858610","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-20"
"105","Bohemian Rhapsody - Remastered 2011","Queen","855071","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-20"
"106","Toda - Remix","Alex Rose","846312","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-20"
"107","REMEDY","Alesso","841429","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-20"
"108","Celoso","Lele Pons","835556","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-20"
"109","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","833318","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-20"
"110","Trip","Ella Mai","826460","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-20"
"111","Nice For What","Drake","824365","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-20"
"112","Imposible","Luis Fonsi","815070","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-10-20"
"113","New Patek","Lil Uzi Vert","813251","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-20"
"114","Jet Lag (feat. Young Scooter)","Future","812819","https://open.spotify.com/track/2OsDoAzo5SGq10qwmKSQBv","2018-10-20"
"115","I Fall Apart","Post Malone","802547","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-20"
"116","I'm a Mess","Bebe Rexha","796400","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-20"
"117","PPP","Kevin Roldan","793855","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-20"
"118","Born To Be Yours","Kygo","787902","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-20"
"119","Love Lies (with Normani)","Khalid","784589","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-20"
"120","Get Dripped (feat. Playboi Carti)","Lil Yachty","783210","https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU","2018-10-20"
"121","Nevermind","Dennis Lloyd","782562","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-20"
"122","Ocean (feat. Khalid)","Martin Garrix","781878","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-20"
"123","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","777359","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-20"
"124","Look At Me!","XXXTENTACION","771808","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-20"
"125","Everybody Dies In Their Nightmares","XXXTENTACION","771781","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-20"
"126","STARGAZING","Travis Scott","770470","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-20"
"127","I Like Me Better","Lauv","763019","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-20"
"128","PASS OUT (feat. 21 Savage)","Quavo","761184","https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f","2018-10-20"
"129","XO TOUR Llif3","Lil Uzi Vert","760084","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-20"
"130","All Girls Are The Same","Juice WRLD","751424","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-20"
"131","Look Alive (feat. Drake)","BlocBoy JB","751379","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-20"
"132","La Player (Bandolera)","Zion & Lennox","746109","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-20"
"133","REEL IT IN","Aminé","740671","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-20"
"134","WORKIN ME","Quavo","732499","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-20"
"135","Congratulations","Post Malone","730495","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-20"
"136","Say My Name","David Guetta","727251","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-20"
"137","Lean Wit Me","Juice WRLD","726404","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-20"
"138","X - Remix","Nicky Jam","725650","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-20"
"139","Motion","Khalid","723258","https://open.spotify.com/track/1gOyBTO1fDLDTH8Ap12Wyp","2018-10-20"
"140","Diamond Heart","Alan Walker","717786","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-20"
"141","Too Good At Goodbyes","Sam Smith","715151","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-20"
"142","All I Am","Jess Glynne","712669","https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e","2018-10-20"
"143","Hipócrita","Anuel Aa","710380","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-20"
"144","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","708129","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-20"
"145","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","704926","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-20"
"146","Head Above Water","Avril Lavigne","700542","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-20"
"147","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","699995","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-20"
"148","What Lovers Do (feat. SZA)","Maroon 5","692334","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-20"
"149","Closer","The Chainsmokers","687943","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-20"
"150","Transformer (feat. Nicki Minaj)","Future","683218","https://open.spotify.com/track/2MfcvcvWSUkstTDZXYIakq","2018-10-20"
"151","Uproar","Lil Wayne","680451","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-20"
"152","Africa","Toto","679299","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-20"
"153","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","676642","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-20"
"154","Está Rico","Marc Anthony","674705","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-20"
"155","Say You Won't Let Go","James Arthur","674692","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-20"
"156","Darkside","Alan Walker","673227","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-20"
"157","Astronauts","Future","672442","https://open.spotify.com/track/2vs5ubqg8QUbfyWZpMfvWe","2018-10-20"
"158","Roli Glitzer Glitzer (feat. Luciano & Eno)","Capital Bra","666887","https://open.spotify.com/track/6Yocr5JJOjupv71R5uhye5","2018-10-20"
"159","Young Dumb & Broke","Khalid","660496","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-20"
"160","Consequences - orchestra","Camila Cabello","658880","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-10-20"
"161","High On Life (feat. Bonn)","Martin Garrix","653004","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-20"
"162","HUMBLE.","Kendrick Lamar","652685","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-20"
"163","I'm Yours","Jason Mraz","651274","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-20"
"164","1999","Charli XCX","650042","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-10-20"
"165","Me Niego","Reik","645967","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-20"
"166","Happier","Ed Sheeran","642009","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-20"
"167","In My Blood","Shawn Mendes","641827","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-20"
"168","The Ringer","Eminem","641299","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-20"
"169","My Blood","Twenty One Pilots","639686","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-20"
"170","Flames","David Guetta","638448","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-20"
"171","Thinking out Loud","Ed Sheeran","631729","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-20"
"172","Ciumeira - Ao Vivo","Marília Mendonça","630981","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-10-20"
"173","YOSEMITE","Travis Scott","628719","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-20"
"174","O Bebê","MC Kevinho","621744","https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd","2018-10-20"
"175","Mine","Bazzi","620618","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-20"
"176","Wonderwall - Remastered","Oasis","618129","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-20"
"177","Something Just Like This","The Chainsmokers","617332","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-20"
"178","Tanta Falta","Bryant Myers","615608","https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx","2018-10-20"
"179","Silence","Marshmello","615202","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-20"
"180","SWISH","Tyga","611156","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-20"
"181","Don't Cry (feat. XXXTENTACION)","Lil Wayne","610971","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-20"
"182","OTW","Khalid","608979","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-20"
"183","the remedy for a broken heart (why am I so in love)","XXXTENTACION","607281","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-20"
"184","X","Nicky Jam","599447","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-20"
"185","Make It Back","Juice WRLD","594290","https://open.spotify.com/track/2EhJijFUs0WUmNClDBpYJq","2018-10-20"
"186","goosebumps","Travis Scott","594116","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-20"
"187","Hope","XXXTENTACION","591622","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-20"
"188","SLOW DANCING IN THE DARK","Joji","591544","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-20"
"189","Ric Flair Drip (& Metro Boomin)","Offset","588238","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-20"
"190","Mr. Brightside","The Killers","586248","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-20"
"191","Estamos Bien","Bad Bunny","580507","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-10-20"
"192","Blah Blah Blah","Armin van Buuren","576621","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-10-20"
"193","Lost In Japan - Remix","Shawn Mendes","573564","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-20"
"194","Location","Khalid","572965","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-10-20"
"195","Unforgettable","French Montana","571705","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-10-20"
"196","Wolves","Selena Gomez","569595","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-20"
"197","Photograph","Ed Sheeran","569588","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-20"
"198","Red Bentley (feat. Young Thug)","Future","569493","https://open.spotify.com/track/3fFBZvG777xoKyvcrBq7lc","2018-10-20"
"199","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","566090","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-20"
"200","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","565630","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-10-20"
