"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-01-01"
"127","Lush Life","Zara Larsson","460606","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-01-01"
"128","Hotline Bling","Drake","459418","https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6","2017-01-01"
"129","Redbone","Childish Gambino","455949","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-01-01"
"130","No Money","Galantis","453779","https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd","2017-01-01"
"131","Happy - From ""Despicable Me 2""","Pharrell Williams","453426","https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg","2017-01-01"
"132","Hello","Adele","448638","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-01-01"
"133","This Town","Niall Horan","445379","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-01-01"
"134","Never Be Like You","Flume","445025","https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr","2017-01-01"
"135","I Got You","Bebe Rexha","443982","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-01-01"
"136","Titanium (feat. Sia)","David Guetta","441628","https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd","2017-01-01"
"137","Love on Me","Galantis","441050","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-01-01"
"138","Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis","440038","https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn","2017-01-01"
"139","Me Llamas (feat. Maluma) - Remix","Piso 21","439910","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-01-01"
"140","Lighthouse - Andrelli Remix","Hearts & Colors","439245","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-01-01"
"141","Thinking out Loud","Ed Sheeran","436476","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-01-01"
"142","I Want You Back","The Jackson 5","436184","https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z","2017-01-01"
"143","Weak","AJR","428247","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-01-01"
"144","Stitches","Shawn Mendes","426162","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-01-01"
"145","Neighbors","J. Cole","425033","https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy","2017-01-01"
"146","Dancing On My Own","Calum Scott","420756","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-01-01"
"147","iSpy (feat. Lil Yachty)","KYLE","418210","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-01-01"
"148","Dynamite (feat. Pretty Sister)","Nause","413497","https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg","2017-01-01"
"149","Ain't No Mountain High Enough","Marvin Gaye","413039","https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR","2017-01-01"
"150","Ain't My Fault","Zara Larsson","411636","https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ","2017-01-01"
"151","Gold","Kiiara","410605","https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr","2017-01-01"
"152","Low Life","Future","409112","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-01-01"
"153","Gyal You A Party Animal - Remix","Charly Black","406113","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-01-01"
"154","Some Kind Of Drug","G-Eazy","403095","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-01-01"
"155","Hasta el Amanecer","Nicky Jam","400584","https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS","2017-01-01"
"156","Can't Feel My Face","The Weeknd","398209","https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm","2017-01-01"
"157","Love On The Brain","Rihanna","397058","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-01-01"
"158","Desde Esa Noche","Thalía","396612","https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E","2017-01-01"
"159","Reminder","The Weeknd","396409","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-01-01"
"160","Cuatro Babys","Maluma","393026","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-01-01"
"161","My House","Flo Rida","391880","https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1","2017-01-01"
"162","No Role Modelz","J. Cole","389511","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-01-01"
"163","The Hills","The Weeknd","389467","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-01-01"
"164","Swang","Rae Sremmurd","387386","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-01-01"
"165","Don't Stop Me Now - Remastered","Queen","387160","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2017-01-01"
"166","Let Me Hold You (Turn Me On)","Dante Klein","385235","https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU","2017-01-01"
"167","Uptown Funk","Mark Ronson","385214","https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS","2017-01-01"
"168","La Gozadera","Gente De Zona","377647","https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9","2017-01-01"
"169","Say It (feat. Tove Lo)","Flume","373311","https://open.spotify.com/track/4sQMalN597HdggTu196aL0","2017-01-01"
"170","goosebumps","Travis Scott","371600","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-01-01"
"171","That's What I Like","Bruno Mars","371473","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-01-01"
"172","Light","San Holo","371468","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-01-01"
"173","Immortal","J. Cole","367746","https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl","2017-01-01"
"174","Chillax (feat. Ky-Mani Marley)","Farruko","363805","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-01-01"
"175","Wake Up Where You Are","State of Sound","362966","https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE","2017-01-01"
"176","Would I Lie to You - Radio Edit","David Guetta","359074","https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2","2017-01-01"
"177","Please Don't Go","Joel Adams","357531","https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy","2017-01-01"
"178","Rockin’","The Weeknd","357162","https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE","2017-01-01"
"179","Sugar (feat. Francesco Yates)","Robin Schulz","355613","https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w","2017-01-01"
"180","Hymn for the Weekend","Coldplay","352612","https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy","2017-01-01"
"181","Alarm","Anne-Marie","351130","https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg","2017-01-01"
"182","You & Me","Marc E. Bassy","350746","https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe","2017-01-01"
"183","No Lie","Sean Paul","350700","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-01-01"
"184","Bobo","J Balvin","350414","https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6","2017-01-01"
"185","Stay (feat. Maty Noyes)","Kygo","347597","https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja","2017-01-01"
"186","Used to This","Future","344032","https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM","2017-01-01"
"187","Purple Lamborghini (with Rick Ross)","Skrillex","343807","https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ","2017-01-01"
"188","Cool Girl","Tove Lo","343803","https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD","2017-01-01"
"189","Miss You","James Hersey","342000","https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje","2017-01-01"
"190","Die For You","The Weeknd","341736","https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3","2017-01-01"
"191","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","341046","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-01-01"
"192","Paper Planes","M.I.A.","341003","https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV","2017-01-01"
"193","Let It Go","James Bay","340299","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-01-01"
"194","Famous","Kanye West","336134","https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8","2017-01-01"
"195","Taped up Heart (feat. Clara Mae)","KREAM","333469","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-01-01"
"196","White Iverson","Post Malone","332756","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-01-01"
"197","Oh Lord","MiC LOWRY","331792","https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls","2017-01-01"
"198","Superstition - Single Version","Stevie Wonder","331376","https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog","2017-01-01"
"199","Secrets","The Weeknd","331233","https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p","2017-01-01"
"200","Ni**as In Paris","JAY Z","325951","https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O","2017-01-01"
