"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-21"
"58","Better","Khalid","1363230","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-21"
"59","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1353663","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-21"
"60","lovely","Billie Eilish","1343009","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-21"
"61","Te Vi","Piso 21","1336707","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-21"
"62","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1333822","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-21"
"63","rockstar (feat. 21 Savage)","Post Malone","1316558","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-21"
"64","Think About You","Kygo","1310436","https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P","2019-02-21"
"65","Un Año","Sebastian Yatra","1286226","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-21"
"66","ghostin","Ariana Grande","1285040","https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB","2019-02-21"
"67","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","1275600","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-02-21"
"68","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1257464","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-02-21"
"69","Promises (with Sam Smith)","Calvin Harris","1230627","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-21"
"70","Wake Up in the Sky","Gucci Mane","1226570","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-21"
"71","Someone You Loved","Lewis Capaldi","1200599","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-21"
"72","Youngblood","5 Seconds of Summer","1192709","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-21"
"73","Moonlight","XXXTENTACION","1188003","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-21"
"74","Adictiva","Daddy Yankee","1180534","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-21"
"75","Saturday Nights","Khalid","1174376","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-21"
"76","In My Mind","Dynoro","1148529","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-21"
"77","I Like It","Cardi B","1132147","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-21"
"78","Red Room","Offset","1112656","https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly","2019-02-21"
"79","Leave Me Alone","Flipp Dinero","1108021","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-21"
"80","2002","Anne-Marie","1093141","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-21"
"81","no tears left to cry","Ariana Grande","1077238","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-21"
"82","Shape of You","Ed Sheeran","1076926","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-21"
"83","in my head","Ariana Grande","1068971","https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw","2019-02-21"
"84","Taste (feat. Offset)","Tyga","1067152","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-21"
"85","Don't Stop Me Now - Remastered","Queen","1064775","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-21"
"86","Another One Bites The Dust - Remastered 2011","Queen","1061738","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-21"
"87","Money","Cardi B","1061541","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-21"
"88","Love Someone","Lukas Graham","1058043","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-21"
"89","Say My Name","David Guetta","1056763","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-21"
"90","NI BIEN NI MAL","Bad Bunny","1040819","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-21"
"91","Imposible","Luis Fonsi","1032278","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-21"
"92","One Kiss (with Dua Lipa)","Calvin Harris","1020723","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-21"
"93","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1017150","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-21"
"94","Reggaeton","J Balvin","1005622","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-21"
"95","God's Plan","Drake","997621","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-21"
"96","Last Hurrah","Bebe Rexha","997453","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-02-21"
"97","Armed And Dangerous","Juice WRLD","993891","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-21"
"98","Bad Liar","Imagine Dragons","986470","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-21"
"99","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","986274","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-21"
"100","Jocelyn Flores","XXXTENTACION","980942","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-21"
"101","Beautiful (feat. Camila Cabello)","Bazzi","976163","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-21"
"102","Perfect","Ed Sheeran","968271","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-21"
"103","idontwannabeyouanymore","Billie Eilish","968062","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-21"
"104","make up","Ariana Grande","967944","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-21"
"105","Bubalu","Becky G","953365","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-21"
"106","Psycho (feat. Ty Dolla $ign)","Post Malone","951700","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-21"
"107","Natural","Imagine Dragons","951088","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-21"
"108","Lost In Japan","Shawn Mendes","947989","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-21"
"109","Body (feat. brando)","Loud Luxury","946578","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-21"
"110","Believer","Imagine Dragons","946006","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-21"
"111","I Like Me Better","Lauv","943958","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-21"
"112","Splashin","Rich The Kid","942234","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-21"
"113","Solo de Mi","Bad Bunny","927998","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-21"
"114","Always Remember Us This Way","Lady Gaga","921663","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-21"
"115","Créeme","Karol G","915337","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-21"
"116","Let You Love Me","Rita Ora","914729","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-21"
"117","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","912318","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-21"
"118","Speechless (feat. Erika Sirola)","Robin Schulz","909543","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-21"
"119","IDGAF","Dua Lipa","905578","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-21"
"120","Best Part (feat. Daniel Caesar)","H.E.R.","897950","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-21"
"121","Never Go Back","Dennis Lloyd","885236","https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR","2019-02-21"
"122","Too Good At Goodbyes","Sam Smith","880529","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-21"
"123","Ruin My Life","Zara Larsson","873828","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-21"
"124","Under Pressure - Remastered","Queen","873544","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-21"
"125","Space Cadet (feat. Gunna)","Metro Boomin","865025","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-21"
"126","Nonstop","Drake","862713","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-21"
"127","In My Feelings","Drake","855024","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-21"
"128","Soldi","Mahmood","844103","https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo","2019-02-21"
"129","bellyache","Billie Eilish","843371","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-21"
"130","This Feeling","The Chainsmokers","842329","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-21"
"131","No Stylist","French Montana","838274","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-21"
"132","FRIENDS","Marshmello","836351","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-21"
"133","Say You Won't Let Go","James Arthur","829351","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-21"
"134","Shotgun","George Ezra","822037","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-21"
"135","Kiss and Make Up","Dua Lipa","817495","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-21"
"136","Havana (feat. Young Thug)","Camila Cabello","816450","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-21"
"137","Solo (feat. Demi Lovato)","Clean Bandit","815957","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-21"
"138","BEBE (feat. Anuel Aa)","6ix9ine","814720","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-21"
"139","I Fall Apart","Post Malone","813201","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-21"
"140","Thunder","Imagine Dragons","807621","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-21"
"141","New Rules","Dua Lipa","806397","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-21"
"142","Lost in the Fire","Gesaffelstein","801717","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-02-21"
"143","Vaina Loca","Ozuna","795928","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-21"
"144","Keanu Reeves","Logic","789382","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-21"
"145","The Middle","Zedd","788655","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-21"
"146","Bones (feat. OneRepublic)","Galantis","782085","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-21"
"147","changes","XXXTENTACION","773254","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-21"
"148","ocean eyes","Billie Eilish","772155","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-21"
"149","Somebody To Love - Remastered 2011","Queen","767729","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-21"
"150","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","765670","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-02-21"
"151","KIKA (feat. Tory Lanez)","6ix9ine","765392","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-21"
"152","Happy Now","Kygo","764612","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-21"
"153","Electricity (with Dua Lipa)","Silk City","762141","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-21"
"154","Sola","Manuel Turizo","760621","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-21"
"155","Noticed","Lil Mosey","752885","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-21"
"156","Better When You're Gone","David Guetta","752609","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-21"
"157","DNA","KC Rebell","740041","https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq","2019-02-21"
"158","Congratulations","Post Malone","738357","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-21"
"159","MALA (feat. Anuel Aa)","6ix9ine","733599","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-21"
"160","In My Blood","Shawn Mendes","732725","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-21"
"161","So Close","NOTD","726677","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-02-21"
"162","Rise","Jonas Blue","725335","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-21"
"163","Asesina - Remix","Brytiago","724676","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-21"
"164","Hope","The Chainsmokers","721734","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-21"
"165","Falling Down - Bonus Track","Lil Peep","719773","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-21"
"166","We Will Rock You - Remastered","Queen","719292","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-21"
"167","Te Boté - Remix","Nio Garcia","718270","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-21"
"168","Dile la Verdad","The Rudeboyz","716047","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-21"
"169","YOSEMITE","Travis Scott","709975","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-21"
"170","Fuck Love (feat. Trippie Redd)","XXXTENTACION","709030","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-21"
"171","Thinking out Loud","Ed Sheeran","709007","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-21"
"172","Look Alive (feat. Drake)","BlocBoy JB","708618","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-21"
"173","Mixed Personalities (feat. Kanye West)","YNW Melly","702132","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-02-21"
"174","Happier","Ed Sheeran","702043","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-21"
"175","Closer","The Chainsmokers","693874","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-21"
"176","Culpables","Karol G","693138","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-21"
"177","XO TOUR Llif3","Lil Uzi Vert","690637","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-21"
"178","Photograph","Ed Sheeran","690518","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-21"
"179","God is a woman","Ariana Grande","687245","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-21"
"180","Woman Like Me (feat. Nicki Minaj)","Little Mix","687051","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-02-21"
"181","Forever Alone","Paulo Londra","686794","https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f","2019-02-21"
"182","Ferrari","Eno","684070","https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO","2019-02-21"
"183","I Love It (& Lil Pump)","Kanye West","683654","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-21"
"184","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","683508","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-21"
"185","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","680908","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-21"
"186","breathin","Ariana Grande","680029","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-02-21"
"187","Silence","Marshmello","678843","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-21"
"188","Gib Ihm","Shirin David","669810","https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs","2019-02-21"
"189","Pure Cocaine","Lil Baby","667194","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-02-21"
"190","HUMBLE.","Kendrick Lamar","666399","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-21"
"191","Ya No Tiene Novio","Sebastian Yatra","665968","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-21"
"192","goosebumps","Travis Scott","663580","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-21"
"193","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","663225","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-21"
"194","Nice For What","Drake","661658","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-02-21"
"195","I'm a Mess","Bebe Rexha","661472","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-21"
"196","Wonderwall - Remastered","Oasis","656061","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-02-21"
"197","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","655046","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-02-21"
"198","Power Over Me","Dermot Kennedy","654214","https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo","2019-02-21"
"199","I'm Yours","Jason Mraz","648552","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-21"
"200","Wolves","Selena Gomez","648473","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-02-21"
