"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-06"
"47","Jocelyn Flores","XXXTENTACION","1477779","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-08-06"
"48","WHO? WHAT!","Travis Scott","1425848","https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq","2018-08-06"
"49","changes","XXXTENTACION","1415673","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-08-06"
"50","Psycho (feat. Ty Dolla $ign)","Post Malone","1412619","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-08-06"
"51","rockstar (feat. 21 Savage)","Post Malone","1402530","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-08-06"
"52","Clandestino","Shakira","1400075","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-08-06"
"53","SKELETONS","Travis Scott","1394236","https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl","2018-08-06"
"54","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1388199","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-08-06"
"55","ASTROTHUNDER","Travis Scott","1359292","https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC","2018-08-06"
"56","HOUSTONFORNICATION","Travis Scott","1309805","https://open.spotify.com/track/58TaFP5j5i9swOf584yon2","2018-08-06"
"57","X - Remix","Nicky Jam","1260953","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-08-06"
"58","Shotgun","George Ezra","1220286","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-08-06"
"59","Be Alright","Dean Lewis","1217653","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-08-06"
"60","FRIENDS","Marshmello","1209353","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-08-06"
"61","X","Nicky Jam","1203007","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-08-06"
"62","The Middle","Zedd","1202299","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-08-06"
"63","Shape of You","Ed Sheeran","1189805","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-08-06"
"64","Beautiful (feat. Camila Cabello)","Bazzi","1183556","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-08-06"
"65","SWISH","Tyga","1171068","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-06"
"66","Flames","David Guetta","1150314","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-06"
"67","Me Niego","Reik","1128406","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-08-06"
"68","High Hopes","Panic! At The Disco","1118485","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-08-06"
"69","IDGAF","Dua Lipa","1114755","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-06"
"70","Yes Indeed","Lil Baby","1111645","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-08-06"
"71","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1075630","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-06"
"72","Havana (feat. Young Thug)","Camila Cabello","1062843","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-06"
"73","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1058340","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-06"
"74","lovely (with Khalid)","Billie Eilish","1046901","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-06"
"75","Darkside","Alan Walker","1042159","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-06"
"76","Look Alive (feat. Drake)","BlocBoy JB","1028355","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-06"
"77","Natural","Imagine Dragons","1021247","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-08-06"
"78","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1019933","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-06"
"79","I'm a Mess","Bebe Rexha","1010566","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-06"
"80","La Player (Bandolera)","Zion & Lennox","1005416","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-06"
"81","Melodien (feat. Juju)","Capital Bra","1000040","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-06"
"82","COFFEE BEAN","Travis Scott","992963","https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9","2018-08-06"
"83","I'm Upset","Drake","986984","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-06"
"84","Bed (feat. Ariana Grande)","Nicki Minaj","984244","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-08-06"
"85","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","984086","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-06"
"86","Believer","Imagine Dragons","971920","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-06"
"87","Mi Cama - Remix","Karol G","961872","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-06"
"88","New Rules","Dua Lipa","960536","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-06"
"89","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","945005","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-06"
"90","La Cintura","Alvaro Soler","923878","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-06"
"91","Asesina","Brytiago","923767","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-06"
"92","All Girls Are The Same","Juice WRLD","920929","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-06"
"93","Side Effects (feat. Emily Warren)","The Chainsmokers","909307","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-06"
"94","you should see me in a crown","Billie Eilish","903801","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-06"
"95","Thunder","Imagine Dragons","899663","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-06"
"96","Perfect","Ed Sheeran","897433","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-06"
"97","Unica","Ozuna","895258","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-06"
"98","Summertime Magic","Childish Gambino","889955","https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF","2018-08-06"
"99","Everybody Dies In Their Nightmares","XXXTENTACION","872114","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-06"
"100","Love Lies (with Normani)","Khalid","869288","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-06"
"101","Dura - Remix","Daddy Yankee","858827","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-06"
"102","Only You (with Little Mix)","Cheat Codes","858811","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-06"
"103","Cuando Te Besé","Becky G","855647","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-06"
"104","Estamos Bien","Don Khuma","855038","https://open.spotify.com/track/1DRJZUVcs6i6TkdNUXAi6m","2018-08-06"
"105","Wasted (feat. Lil Uzi Vert)","Juice WRLD","847835","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-06"
"106","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","846367","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-06"
"107","Look At Me!","XXXTENTACION","841045","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-06"
"108","Mine","Bazzi","840341","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-06"
"109","Por Perro","Sebastian Yatra","837115","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-06"
"110","Madura (feat. Bad Bunny)","Cosculluela","813466","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-06"
"111","XO TOUR Llif3","Lil Uzi Vert","805855","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-06"
"112","Connection","OneRepublic","802435","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-06"
"113","I Fall Apart","Post Malone","801789","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-06"
"114","Calypso","Luis Fonsi","795036","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-06"
"115","No Me Acuerdo","Thalía","786274","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-06"
"116","Mob Ties","Drake","777575","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-06"
"117","In My Blood","Shawn Mendes","774406","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-06"
"118","Happier","Ed Sheeran","765005","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-06"
"119","500 PS","Bonez MC","754403","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-06"
"120","the remedy for a broken heart (why am I so in love)","XXXTENTACION","740536","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-06"
"121","Ball For Me (feat. Nicki Minaj)","Post Malone","736784","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-06"
"122","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","724436","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-06"
"123","Too Good At Goodbyes","Sam Smith","724185","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-06"
"124","Remind Me to Forget","Kygo","722528","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-06"
"125","La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler","721454","https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn","2018-08-06"
"126","OTW","Khalid","717733","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-06"
"127","Call Out My Name","The Weeknd","711733","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-06"
"128","If You're Over Me","Years & Years","711318","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-06"
"129","Bella - Remix","Wolfine","709202","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-06"
"130","Playinwitme (feat. Kehlani)","KYLE","704212","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-06"
"131","APESHIT","The Carters","699311","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-06"
"132","Boo'd Up","Ella Mai","696895","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-08-06"
"133","I'm Yours","Jason Mraz","696494","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-06"
"134","goosebumps","Travis Scott","696010","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-06"
"135","This Is America","Childish Gambino","694835","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-06"
"136","High On Life (feat. Bonn)","Martin Garrix","683508","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-06"
"137","Freaky Friday (feat. Chris Brown)","Lil Dicky","683338","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-06"
"138","Closer","The Chainsmokers","677482","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-06"
"139","Síguelo Bailando","Tropijazz","675335","https://open.spotify.com/track/6Vf5qHrEJSkVYgyvYJ6QXs","2018-08-06"
"140","Sober","Demi Lovato","670345","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-06"
"141","Familiar","Liam Payne","670018","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-06"
"142","Te Amo","Piso 21","665460","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-06"
"143","All The Stars (with SZA)","Kendrick Lamar","664277","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-06"
"144","Plug Walk","Rich The Kid","662066","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-06"
"145","Walk It Talk It","Migos","659896","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-06"
"146","HUMBLE.","Kendrick Lamar","659893","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-06"
"147","Say You Won't Let Go","James Arthur","657189","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-06"
"148","Congratulations","Post Malone","650652","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-06"
"149","DDU-DU DDU-DU - KR Ver.","BLACKPINK","648802","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-06"
"150","Something Just Like This","The Chainsmokers","643480","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-06"
"151","Dura","Daddy Yankee","638952","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-06"
"152","I'll Be There","Jess Glynne","636540","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-08-06"
"153","Duro y Suave","Leslie Grace","632040","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-06"
"154","Hope","XXXTENTACION","629337","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-06"
"155","Africa","Toto","627765","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-06"
"156","One Day (feat. Ryan Tedder)","Logic","626981","https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn","2018-08-06"
"157","Wake Me Up","Avicii","626833","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-06"
"158","El Préstamo","Maluma","623357","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-06"
"159","Toda - Remix","Alex Rose","622204","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-06"
"160","Lean Wit Me","Juice WRLD","620115","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-06"
"161","Ric Flair Drip (& Metro Boomin)","Offset","618700","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-06"
"162","Mi Cama","Karol G","613474","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-08-06"
"163","Feel It Still","Portugal. The Man","612832","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-06"
"164","Thru These Tears","LANY","606704","https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi","2018-08-06"
"165","All Mine","Kanye West","605698","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-08-06"
"166","Candy Paint","Post Malone","602945","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-06"
"167","Medicina","Anitta","602643","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-06"
"168","One Dance","Drake","602588","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-06"
"169","Échame La Culpa","Luis Fonsi","601936","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-06"
"170","What Lovers Do (feat. SZA)","Maroon 5","592158","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-06"
"171","I Like Me Better","Lauv","592151","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-06"
"172","Wonderwall - Remastered","Oasis","591473","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-06"
"173","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","585374","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-06"
"174","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","583054","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-06"
"175","Wolves","Selena Gomez","580289","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-06"
"176","Silence","Marshmello","577971","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-06"
"177","Thinking out Loud","Ed Sheeran","577197","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-06"
"178","Mad Love","Sean Paul","576232","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-08-06"
"179","Unforgettable","French Montana","575422","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-06"
"180","Without You (feat. Sandro Cavazza)","Avicii","565134","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-08-06"
"181","Young Dumb & Broke","Khalid","563996","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-06"
"182","Whatever It Takes","Imagine Dragons","561653","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-06"
"183","Hipócrita","Anuel Aa","561405","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-06"
"184","Mr. Brightside","The Killers","553188","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-08-06"
"185","Sorry Not Sorry","Demi Lovato","549977","https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0","2018-08-06"
"186","Never Be the Same","Camila Cabello","548971","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-06"
"187","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","548966","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-06"
"188","Audio","Sia","548910","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-08-06"
"189","JAPAN","Famous Dex","548857","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-08-06"
"190","Lie","NF","548782","https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc","2018-08-06"
"191","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","548600","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-08-06"
"192","Halo","Beyoncé","546769","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-06"
"193","All of Me","John Legend","545025","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-06"
"194","Photograph","Ed Sheeran","544829","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-06"
"195","Self Care","Mac Miller","541672","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-08-06"
"196","TELÉFONO","Aitana","536153","https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly","2018-08-06"
"197","Chica Paranormal","Paulo Londra","534899","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-06"
"198","Let You Down","NF","531255","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-08-06"
"199","That's What I Like","Bruno Mars","529373","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-08-06"
"200","New Light","John Mayer","529028","https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0","2018-08-06"
