"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-21"
"57","Outta My Head (with John Mayer)","Khalid","1117815","https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP","2019-04-21"
"58","Adan y Eva","Paulo Londra","1108953","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-21"
"59","Desconocidos","Mau y Ricky","1097554","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-21"
"60","xanny","Billie Eilish","1094180","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-21"
"61","my strange addiction","Billie Eilish","1086155","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-21"
"62","SICKO MODE","Travis Scott","1076677","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-21"
"63","Pure Water (with Migos)","Mustard","1063668","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-21"
"64","Be Alright","Dean Lewis","1054119","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-21"
"65","Te Vi","Piso 21","1054101","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-21"
"66","Girls Like You (feat. Cardi B)","Maroon 5","1049177","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-21"
"67","Earth","Lil Dicky","1046843","https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO","2019-04-21"
"68","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1041999","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-21"
"69","rockstar (feat. 21 Savage)","Post Malone","1036239","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-21"
"70","Piece Of Your Heart","MEDUZA","1019241","https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD","2019-04-21"
"71","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo","1012201","https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny","2019-04-21"
"72","Lucid Dreams","Juice WRLD","986501","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-21"
"73","Robbery","Juice WRLD","973053","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-21"
"74","Paradise","Bazzi","968583","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-21"
"75","MONOPOLY (with Victoria Monét)","Ariana Grande","958976","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-21"
"76","Look Back At It","A Boogie Wit da Hoodie","957847","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-21"
"77","Mixed Personalities (feat. Kanye West)","YNW Melly","956257","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-21"
"78","Contra La Pared","Sean Paul","955023","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-21"
"79","SAD!","XXXTENTACION","943826","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-21"
"80","Ella Quiere Beber - Remix","Anuel Aa","937723","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-21"
"81","Shape of You","Ed Sheeran","935583","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-21"
"82","Un Año","Sebastian Yatra","933843","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-21"
"83","Bad Liar","Imagine Dragons","932993","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-21"
"84","Please Me","Cardi B","928562","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-21"
"85","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","917880","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-21"
"86","Amanece","Anuel Aa","914151","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-21"
"87","Saturday Nights","Khalid","910262","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-21"
"88","Don't Stop Me Now - Remastered","Queen","888584","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-21"
"89","Moonlight","XXXTENTACION","870043","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-21"
"90","Esclavo de Tus Besos","Manuel Turizo","867554","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-21"
"91","Just You and I","Tom Walker","867262","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-21"
"92","Youngblood","5 Seconds of Summer","862049","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-21"
"93","Thotiana","Blueface","858899","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-21"
"94","Walk Me Home","P!nk","850149","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-21"
"95","Another One Bites The Dust - Remastered 2011","Queen","844399","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-21"
"96","Always Remember Us This Way","Lady Gaga","841032","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-21"
"97","Sixteen","Ellie Goulding","839275","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-21"
"98","Envy Me","Calboy","836111","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-21"
"99","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","835899","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-21"
"100","a lot","21 Savage","825954","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-21"
"101","Believer","Imagine Dragons","817057","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-21"
"102","Faucet Failure","Ski Mask The Slump God","816951","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-21"
"103","In My Mind","Dynoro","812389","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-21"
"104","2002","Anne-Marie","809999","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-21"
"105","I Like It","Cardi B","805122","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-21"
"106","idontwannabeyouanymore","Billie Eilish","798606","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-21"
"107","Perfect","Ed Sheeran","791982","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-21"
"108","i love you","Billie Eilish","790631","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-21"
"109","Mo Bamba","Sheck Wes","784265","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-21"
"110","Mikrokosmos","BTS","782574","https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC","2019-04-21"
"111","3 Nights","Dominic Fike","778066","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-21"
"112","Make It Right","BTS","775457","https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH","2019-04-21"
"113","Promises (with Sam Smith)","Calvin Harris","772289","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-21"
"114","Que Mas Pues - Remix","Sech","770229","https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD","2019-04-21"
"115","Taste (feat. Offset)","Tyga","762273","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-21"
"116","ZEZE (feat. Travis Scott & Offset)","Kodak Black","759646","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-21"
"117","My Bad","Khalid","758792","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-21"
"118","I Like Me Better","Lauv","753446","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-21"
"119","God's Plan","Drake","753213","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-21"
"120","Si Se Da","Myke Towers","750734","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-21"
"121","ilomilo","Billie Eilish","748045","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-21"
"122","Body (feat. brando)","Loud Luxury","741527","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-21"
"123","Jocelyn Flores","XXXTENTACION","739271","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-21"
"124","Psycho (feat. Ty Dolla $ign)","Post Malone","738131","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-21"
"125","Soltera","Lunay","735932","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-21"
"126","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","728277","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-21"
"127","Aullando","Wisin & Yandel","726209","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-21"
"128","HOME","BTS","720334","https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8","2019-04-21"
"129","Under Pressure - Remastered","Queen","719844","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-21"
"130","Dionysus","BTS","718633","https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ","2019-04-21"
"131","One Kiss (with Dua Lipa)","Calvin Harris","717792","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-21"
"132","Say My Name","David Guetta","715641","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-21"
"133","Adictiva","Daddy Yankee","710685","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-21"
"134","ocean eyes","Billie Eilish","706822","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-21"
"135","listen before i go","Billie Eilish","705453","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-21"
"136","Thunder","Imagine Dragons","704159","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-21"
"137","Wake Up in the Sky","Gucci Mane","699930","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-21"
"138","bellyache","Billie Eilish","697872","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-21"
"139","no tears left to cry","Ariana Grande","686158","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-21"
"140","Cool","Jonas Brothers","685543","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-21"
"141","Love Someone","Lukas Graham","680334","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-21"
"142","Shotgun","George Ezra","662467","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-21"
"143","Lost In Japan","Shawn Mendes","654950","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-21"
"144","Say You Won't Let Go","James Arthur","652923","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-21"
"145","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","651285","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-21"
"146","Ela É do Tipo","MC Kevin o Chris","649384","https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP","2019-04-21"
"147","Con Calma - Remix","Daddy Yankee","648670","https://open.spotify.com/track/4au7FRcgZzChASRYu279xH","2019-04-21"
"148","Too Good At Goodbyes","Sam Smith","646478","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-21"
"149","The Middle","Zedd","646231","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-21"
"150","Before I Let Go - Homecoming Live Bonus Track","Beyoncé","643298","https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G","2019-04-21"
"151","Africa","Toto","640046","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-04-21"
"152","8","Billie Eilish","637725","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-21"
"153","Pop Out (feat. Lil TJay)","Polo G","634085","https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi","2019-04-21"
"154","In My Feelings","Drake","632936","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-21"
"155","What I Like About You (feat. Theresa Rex)","Jonas Blue","629327","https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ","2019-04-21"
"156","Havana (feat. Young Thug)","Camila Cabello","628390","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-21"
"157","FRIENDS","Marshmello","627713","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-21"
"158","Congratulations","Post Malone","621867","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-21"
"159","Cristina","Sebastian Yatra","619234","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-21"
"160","IDGAF","Dua Lipa","616085","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-21"
"161","Reggaeton","J Balvin","614413","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-21"
"162","Rolex","Capital Bra","609615","https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF","2019-04-21"
"163","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","608218","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-21"
"164","I Fall Apart","Post Malone","605192","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-21"
"165","Beautiful (feat. Camila Cabello)","Bazzi","601898","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-21"
"166","Don't Know What To Do","BLACKPINK","601878","https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X","2019-04-21"
"167","Wonderwall - Remastered","Oasis","601543","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-04-21"
"168","Closer","The Chainsmokers","600546","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-21"
"169","Wake Me Up","Avicii","599163","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2019-04-21"
"170","Rebota","Guaynaa","598063","https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE","2019-04-21"
"171","Natural","Imagine Dragons","596965","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-21"
"172","Jamais Vu","BTS","596438","https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa","2019-04-21"
"173","Photograph","Ed Sheeran","594384","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-21"
"174","Something Just Like This","The Chainsmokers","592921","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-21"
"175","changes","XXXTENTACION","590930","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-21"
"176","I'm Yours","Jason Mraz","589777","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-04-21"
"177","Speechless (feat. Erika Sirola)","Robin Schulz","587507","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-21"
"178","Freaky","Tory Lanez","587138","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-21"
"179","I Don't Belong In This Club","Why Don't We","584903","https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx","2019-04-21"
"180","We Will Rock You - Remastered","Queen","582200","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-04-21"
"181","Leave Me Alone","Flipp Dinero","581360","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-21"
"182","Te Boté - Remix","Nio Garcia","575597","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-04-21"
"183","Swing","Danny Ocean","575159","https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6","2019-04-21"
"184","This Feeling","The Chainsmokers","572754","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-21"
"185","Moonlight","Gaullin","570649","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-21"
"186","Thinking out Loud","Ed Sheeran","569087","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-21"
"187","Solo (feat. Demi Lovato)","Clean Bandit","565502","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-21"
"188","XO TOUR Llif3","Lil Uzi Vert","563778","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-21"
"189","New Rules","Dua Lipa","561032","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-21"
"190","Wow. - Remix","Post Malone","557105","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-21"
"191","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","556987","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-21"
"192","Somebody To Love - Remastered 2011","Queen","555610","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-04-21"
"193","Bola Rebola","Tropkillaz","554939","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-04-21"
"194","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","553019","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-21"
"195","Don't Stop Believin'","Journey","547276","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2019-04-21"
"196","Last Hurrah","Bebe Rexha","546041","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-04-21"
"197","Young Dumb & Broke","Khalid","545610","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-04-21"
"198","Mr. Brightside","The Killers","545407","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2019-04-21"
"199","i","Lil Skies","544855","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-21"
"200","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","544429","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-21"
