"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-24"
"26","i'm so tired...","Lauv","1805743","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-04-24"
"27","Without Me","Halsey","1781446","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","2019-04-24"
"28","MIDDLE CHILD","J. Cole","1772671","https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8","2019-04-24"
"29","Verte Ir","DJ Luian","1743394","https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR","2019-04-24"
"30","Let Me Down Slowly","Alec Benjamin","1735059","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-04-24"
"31","Baila Baila Baila","Ozuna","1718560","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-04-24"
"32","break up with your girlfriend, i'm bored","Ariana Grande","1716626","https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS","2019-04-24"
"33","thank u, next","Ariana Grande","1675656","https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ","2019-04-24"
"34","Power is Power","SZA","1674926","https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP","2019-04-24"
"35","Sanguine Paradise","Lil Uzi Vert","1635733","https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN","2019-04-24"
"36","Te Robaré","Nicky Jam","1625093","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-04-24"
"37","lovely","Billie Eilish","1621598","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-04-24"
"38","Going Bad (feat. Drake)","Meek Mill","1576063","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-04-24"
"39","Earth","Lil Dicky","1565562","https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO","2019-04-24"
"40","Secreto","Anuel Aa","1555500","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-04-24"
"41","On My Way","Alan Walker","1542177","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-04-24"
"42","So Am I","Ava Max","1534558","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-24"
"43","High Hopes","Panic! At The Disco","1533094","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-04-24"
"44","Tal Vez","Paulo Londra","1514606","https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0","2019-04-24"
"45","Con Altura","ROSALÍA","1502087","https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM","2019-04-24"
"46","Murder On My Mind","YNW Melly","1448627","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-04-24"
"47","Sorry","Beyoncé","1425546","https://open.spotify.com/track/0lnIJmgcUpEpe4AZACjayW","2019-04-24"
"48","you should see me in a crown","Billie Eilish","1413575","https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d","2019-04-24"
"49","Hold Up","Beyoncé","1392276","https://open.spotify.com/track/0rzNMzZsubFcXSEh7dnem7","2019-04-24"
"50","Formation","Beyoncé","1374392","https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ","2019-04-24"
"51","all the good girls go to hell","Billie Eilish","1368332","https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx","2019-04-24"
"52","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo","1357859","https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny","2019-04-24"
"53","Someone You Loved","Lewis Capaldi","1356650","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-24"
"54","Better","Khalid","1333207","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-04-24"
"55","Pure Water (with Migos)","Mustard","1314436","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-24"
"56","Giant (with Rag'n'Bone Man)","Calvin Harris","1314126","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-04-24"
"57","Eastside (with Halsey & Khalid)","benny blanco","1313545","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-24"
"58","Who Do You Love","The Chainsmokers","1304569","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-24"
"59","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1285669","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-04-24"
"60","my strange addiction","Billie Eilish","1254113","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-24"
"61","Outta My Head (with John Mayer)","Khalid","1249365","https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP","2019-04-24"
"62","Better Now","Post Malone","1234507","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-24"
"63","MIA (feat. Drake)","Bad Bunny","1224244","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-24"
"64","Bohemian Rhapsody - Remastered 2011","Queen","1220317","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-04-24"
"65","xanny","Billie Eilish","1209827","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-24"
"66","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1195870","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-24"
"67","Be Alright","Dean Lewis","1192204","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-24"
"68","Desconocidos","Mau y Ricky","1178142","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-24"
"69","SICKO MODE","Travis Scott","1172475","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-24"
"70","Adan y Eva","Paulo Londra","1147276","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-24"
"71","Te Vi","Piso 21","1144567","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-24"
"72","Girls Like You (feat. Cardi B)","Maroon 5","1133935","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-24"
"73","rockstar (feat. 21 Savage)","Post Malone","1125613","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-24"
"74","Paradise","Bazzi","1119218","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-24"
"75","6 Inch (feat. The Weeknd)","Beyoncé","1112855","https://open.spotify.com/track/0pxNyJJiL2zZZ5GgJ4JhsQ","2019-04-24"
"76","Contra La Pared","Sean Paul","1100247","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-24"
"77","Piece Of Your Heart","MEDUZA","1096952","https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD","2019-04-24"
"78","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1077446","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-24"
"79","Robbery","Juice WRLD","1064261","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-24"
"80","Bad Liar","Imagine Dragons","1059458","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-24"
"81","Look Back At It","A Boogie Wit da Hoodie","1054141","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-24"
"82","Lucid Dreams","Juice WRLD","1041570","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-24"
"83","MONOPOLY (with Victoria Monét)","Ariana Grande","1037430","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-24"
"84","Un Año","Sebastian Yatra","1034328","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-24"
"85","Mixed Personalities (feat. Kanye West)","YNW Melly","1025289","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-24"
"86","Saturday Nights","Khalid","1021575","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-24"
"87","Shape of You","Ed Sheeran","1019432","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-24"
"88","Ella Quiere Beber - Remix","Anuel Aa","1012983","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-24"
"89","Don't Hurt Yourself (feat. Jack White)","Beyoncé","985040","https://open.spotify.com/track/78eouBKVRyhbSzJwChr6QM","2019-04-24"
"90","Walk Me Home","P!nk","984131","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-24"
"91","Sixteen","Ellie Goulding","983896","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-24"
"92","SAD!","XXXTENTACION","981137","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-24"
"93","Youngblood","5 Seconds of Summer","979483","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-24"
"94","Esclavo de Tus Besos","Manuel Turizo","975518","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-24"
"95","Que Mas Pues - Remix","Sech","967877","https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD","2019-04-24"
"96","Please Me","Cardi B","955494","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-24"
"97","Amanece","Anuel Aa","947387","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-24"
"98","Just You and I","Tom Walker","942575","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-24"
"99","Daddy Lessons","Beyoncé","928865","https://open.spotify.com/track/71OvX5NNLrmz7rpq1ANTQn","2019-04-24"
"100","3 Nights","Dominic Fike","924694","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-24"
"101","a lot","21 Savage","921545","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-24"
"102","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","920297","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-24"
"103","2002","Anne-Marie","918415","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-24"
"104","Believer","Imagine Dragons","908630","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-24"
"105","All Night","Beyoncé","901950","https://open.spotify.com/track/7oAuqs6akGnPU3Tb00ZmyM","2019-04-24"
"106","Moonlight","XXXTENTACION","900777","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-24"
"107","i love you","Billie Eilish","900155","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-24"
"108","Always Remember Us This Way","Lady Gaga","899900","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-24"
"109","idontwannabeyouanymore","Billie Eilish","893339","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-24"
"110","I Like Me Better","Lauv","884217","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-24"
"111","Before I Let Go - Homecoming Live Bonus Track","Beyoncé","881270","https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G","2019-04-24"
"112","Freedom (feat. Kendrick Lamar)","Beyoncé","879804","https://open.spotify.com/track/7aBxcRw77817BrkdPChAGY","2019-04-24"
"113","In My Mind","Dynoro","877429","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-24"
"114","Envy Me","Calboy","868477","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-24"
"115","Perfect","Ed Sheeran","863745","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-24"
"116","Don't Stop Me Now - Remastered","Queen","860111","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-24"
"117","Faucet Failure","Ski Mask The Slump God","859653","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-24"
"118","My Bad","Khalid","857174","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-24"
"119","ilomilo","Billie Eilish","846427","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-24"
"120","I Like It","Cardi B","845686","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-24"
"121","Si Se Da","Myke Towers","842581","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-24"
"122","Body (feat. brando)","Loud Luxury","841501","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-24"
"123","Thotiana","Blueface","837984","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-24"
"124","Aullando","Wisin & Yandel","837474","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-24"
"125","Pray You Catch Me","Beyoncé","837215","https://open.spotify.com/track/7rLDARtJALM7QdiJDMXW7m","2019-04-24"
"126","FANCY","TWICE","836923","https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA","2019-04-24"
"127","Taste (feat. Offset)","Tyga","833684","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-24"
"128","Promises (with Sam Smith)","Calvin Harris","831924","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-24"
"129","ZEZE (feat. Travis Scott & Offset)","Kodak Black","819013","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-24"
"130","Cool","Jonas Brothers","815119","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-24"
"131","Another One Bites The Dust - Remastered 2011","Queen","809080","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-24"
"132","Psycho (feat. Ty Dolla $ign)","Post Malone","802631","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-24"
"133","listen before i go","Billie Eilish","796903","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-24"
"134","Soltera","Lunay","796812","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-24"
"135","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","791648","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-24"
"136","Mo Bamba","Sheck Wes","790069","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-24"
"137","ocean eyes","Billie Eilish","789895","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-24"
"138","God's Plan","Drake","789434","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-24"
"139","Jocelyn Flores","XXXTENTACION","782463","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-24"
"140","bellyache","Billie Eilish","781704","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-24"
"141","What I Like About You (feat. Theresa Rex)","Jonas Blue","779080","https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ","2019-04-24"
"142","Say My Name","David Guetta","777836","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-24"
"143","Mikrokosmos","BTS","773333","https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC","2019-04-24"
"144","Thunder","Imagine Dragons","773305","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-24"
"145","Love Drought","Beyoncé","771075","https://open.spotify.com/track/2RQAG0wQt35UzAPEyVJFWN","2019-04-24"
"146","That's A Rack","Lil Uzi Vert","770981","https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO","2019-04-24"
"147","One Kiss (with Dua Lipa)","Calvin Harris","765657","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-24"
"148","Lost In Japan","Shawn Mendes","762820","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-24"
"149","Make It Right","BTS","759547","https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH","2019-04-24"
"150","no tears left to cry","Ariana Grande","758059","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-24"
"151","Too Good At Goodbyes","Sam Smith","754139","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-24"
"152","Wake Up in the Sky","Gucci Mane","754043","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-24"
"153","The Middle","Zedd","745128","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-24"
"154","Adictiva","Daddy Yankee","744314","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-24"
"155","Love Someone","Lukas Graham","744053","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-24"
"156","Pop Out (feat. Lil TJay)","Polo G","743101","https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi","2019-04-24"
"157","Say You Won't Let Go","James Arthur","740597","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-24"
"158","Sorry - Original Demo","Beyoncé","732933","https://open.spotify.com/track/6eR1N0EBHiDkGDzegX99d3","2019-04-24"
"159","IDGAF","Dua Lipa","726959","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-24"
"160","Cristina","Sebastian Yatra","721359","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-24"
"161","8","Billie Eilish","713519","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-24"
"162","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","713453","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-24"
"163","HOME","BTS","707139","https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8","2019-04-24"
"164","Otro Trago","Sech","705893","https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr","2019-04-24"
"165","Truth Hurts","Lizzo","701875","https://open.spotify.com/track/5Qel1sTrU4LM8HlJSPT2jd","2019-04-24"
"166","Dionysus","BTS","700572","https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ","2019-04-24"
"167","Beautiful (feat. Camila Cabello)","Bazzi","695706","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-24"
"168","Sandcastles","Beyoncé","695640","https://open.spotify.com/track/2FNPJWVdGxYhWaotd6rULS","2019-04-24"
"169","Natural","Imagine Dragons","692372","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-24"
"170","I Don't Belong In This Club","Why Don't We","691916","https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx","2019-04-24"
"171","Under Pressure - Remastered","Queen","687025","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-24"
"172","This Feeling","The Chainsmokers","685898","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-24"
"173","Con Calma - Remix","Daddy Yankee","685294","https://open.spotify.com/track/4au7FRcgZzChASRYu279xH","2019-04-24"
"174","I Fall Apart","Post Malone","679665","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-24"
"175","Congratulations","Post Malone","678683","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-24"
"176","Closer","The Chainsmokers","676619","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-24"
"177","I'm Yours","Jason Mraz","674537","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-04-24"
"178","Photograph","Ed Sheeran","674411","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-24"
"179","Havana (feat. Young Thug)","Camila Cabello","667386","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-24"
"180","Goddamn","Tyga","665348","https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG","2019-04-24"
"181","Something Just Like This","The Chainsmokers","663119","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-24"
"182","Swing","Danny Ocean","660127","https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6","2019-04-24"
"183","Moonlight","Gaullin","653425","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-24"
"184","Speechless (feat. Erika Sirola)","Robin Schulz","650233","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-24"
"185","In My Feelings","Drake","649750","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-24"
"186","New Rules","Dua Lipa","647638","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-24"
"187","FRIENDS","Marshmello","647150","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-24"
"188","Reggaeton","J Balvin","642612","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-24"
"189","Don't Worry Bout Me","Zara Larsson","636980","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-04-24"
"190","Shotgun","George Ezra","636789","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-24"
"191","i","Lil Skies","636189","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-24"
"192","Wonderwall - Remastered","Oasis","633797","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-04-24"
"193","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","632401","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-24"
"194","XO TOUR Llif3","Lil Uzi Vert","631736","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-24"
"195","Thinking out Loud","Ed Sheeran","629703","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-24"
"196","No New Friends (feat. Sia, Diplo, and Labrinth)","Sia","628547","https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n","2019-04-24"
"197","Freaky","Tory Lanez","628446","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-24"
"198","Last Hurrah","Bebe Rexha","627883","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-04-24"
"199","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","626718","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-24"
"200","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","626702","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-04-24"
