"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-02-07"
"28","Hear Me Now","Alok","1545439","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-02-07"
"29","Weak","AJR","1531384","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-02-07"
"30","All Time Low","Jon Bellion","1527816","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-02-07"
"31","Side To Side","Ariana Grande","1474473","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-02-07"
"32","Shed a Light","Robin Schulz","1422740","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-02-07"
"33","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","1416402","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-02-07"
"34","Reggaetón Lento (Bailemos)","CNCO","1407978","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-02-07"
"35","Now and Later","Sage The Gemini","1386176","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-02-07"
"36","Love Me Now","John Legend","1366775","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-02-07"
"37","In the Name of Love","Martin Garrix","1358783","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-02-07"
"38","El Amante","Nicky Jam","1332752","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-02-07"
"39","Black Beatles","Rae Sremmurd","1327931","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-02-07"
"40","Don't Leave","Snakehips","1276724","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-02-07"
"41","Starving","Hailee Steinfeld","1266865","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-02-07"
"42","I Would Like","Zara Larsson","1264446","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-02-07"
"43","T-Shirt","Migos","1245977","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-02-07"
"44","No Favors","Big Sean","1230326","https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8","2017-02-07"
"45","My Way","Calvin Harris","1217431","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-02-07"
"46","Mercy","Shawn Mendes","1197183","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-02-07"
"47","Alone","Alan Walker","1154842","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-02-07"
"48","Moves","Big Sean","1117772","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-02-07"
"49","All We Know","The Chainsmokers","1092022","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-02-07"
"50","iSpy (feat. Lil Yachty)","KYLE","1056902","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-02-07"
"51","Heathens","Twenty One Pilots","1043995","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-02-07"
"52","Otra vez (feat. J Balvin)","Zion & Lennox","984170","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-02-07"
"53","Scars To Your Beautiful","Alessia Cara","981438","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-02-07"
"54","Treat You Better","Shawn Mendes","959666","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-02-07"
"55","Caroline","Aminé","950383","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-02-07"
"56","Safari","J Balvin","941843","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-02-07"
"57","Million Reasons","Lady Gaga","926251","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-02-07"
"58","Sunset Lover","Petit Biscuit","918302","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-02-07"
"59","I Got You","Bebe Rexha","914022","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-02-07"
"60","Lot to Learn","Luke Christopher","899072","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-02-07"
"61","Water Under the Bridge","Adele","899008","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-02-07"
"62","By Your Side","Jonas Blue","889078","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-02-07"
"63","Human","Rag'n'Bone Man","875542","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-02-07"
"64","Don't Let Me Down","The Chainsmokers","873199","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-02-07"
"65","Photograph","Ed Sheeran","864567","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-02-07"
"66","You Don't Know Me - Radio Edit","Jax Jones","851369","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-02-07"
"67","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","844908","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-02-07"
"68","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","844241","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-02-07"
"69","Touch","Little Mix","834392","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-02-07"
"70","Make Me (Cry)","Noah Cyrus","832630","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-02-07"
"71","It's Gotta Be You","Isaiah","816265","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-02-07"
"72","Vente Pa' Ca","Ricky Martin","793295","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-02-07"
"73","Broccoli (feat. Lil Yachty)","DRAM","781426","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-02-07"
"74","Believer","Imagine Dragons","777477","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-02-07"
"75","Congratulations","Post Malone","767548","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-02-07"
"76","Lighthouse - Andrelli Remix","Hearts & Colors","766262","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-02-07"
"77","Party Monster","The Weeknd","755238","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-02-07"
"78","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","752902","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-02-07"
"79","History","Olivia Holt","741751","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-02-07"
"80","Thinking out Loud","Ed Sheeran","736193","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-02-07"
"81","Redbone","Childish Gambino","734642","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-02-07"
"82","September Song","JP Cooper","727975","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-02-07"
"83","Sexual","NEIKED","726607","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-02-07"
"84","Vacaciones","Wisin","725416","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-02-07"
"85","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","719888","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-02-07"
"86","X (feat. Future)","21 Savage","718281","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-02-07"
"87","No Lie","Sean Paul","696464","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-02-07"
"88","Me Llamas (feat. Maluma) - Remix","Piso 21","694943","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-02-07"
"89","Some Kind Of Drug","G-Eazy","684161","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-02-07"
"90","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","679860","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-02-07"
"91","That's What I Like","Bruno Mars","678926","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-02-07"
"92","Cheap Thrills","Sia","677395","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-02-07"
"93","Versace on the Floor","Bruno Mars","677394","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-02-07"
"94","i hate u, i love u (feat. olivia o'brien)","gnash","676886","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-02-07"
"95","The Greatest","Sia","676796","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-02-07"
"96","Ride","Twenty One Pilots","674817","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-02-07"
"97","Cake - Challenge Version","Flo Rida","668574","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-02-07"
"98","Stressed Out","Twenty One Pilots","667884","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-02-07"
"99","Dile Que Tu Me Quieres","Ozuna","667438","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-02-07"
"100","This Is What You Came For","Calvin Harris","662835","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-02-07"
"101","Romantic - NOTD Remix","Stanaj","660832","https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy","2017-02-07"
"102","Faded","Alan Walker","657760","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-02-07"
"103","Perfect Strangers","Jonas Blue","643419","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-02-07"
"104","Halfway Off The Balcony","Big Sean","642376","https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV","2017-02-07"
"105","The Mack","Nevada","641129","https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO","2017-02-07"
"106","Deja Vu","J. Cole","638163","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-02-07"
"107","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","631126","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-02-07"
"108","Oceans Away","A R I Z O N A","629196","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-02-07"
"109","La Bicicleta","Carlos Vives","628833","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-02-07"
"110","Sneakin’","Drake","623883","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-02-07"
"111","Sacrifices","Big Sean","620736","https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5","2017-02-07"
"112","Traicionera","Sebastian Yatra","619226","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-02-07"
"113","Too Good","Drake","618425","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-02-07"
"114","Swang","Rae Sremmurd","618222","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-02-07"
"115","Panda","Desiigner","615969","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-02-07"
"116","Not Going Home","DVBBS","615133","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-02-07"
"117","Love Yourself","Justin Bieber","614610","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-02-07"
"118","The Other","Lauv","610407","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-02-07"
"119","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","607813","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-02-07"
"120","Jump Out The Window","Big Sean","607306","https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd","2017-02-07"
"121","Capsize","FRENSHIP","600459","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-02-07"
"122","goosebumps","Travis Scott","595614","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-02-07"
"123","Sorry","Justin Bieber","589918","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-02-07"
"124","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","589696","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-02-07"
"125","Kelly Price (feat. Travis Scott)","Migos","579883","https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld","2017-02-07"
"126","Fresh Eyes","Andy Grammer","576850","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-02-07"
"127","No Heart","21 Savage","570944","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-02-07"
"128","Love On The Brain","Rihanna","568014","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-02-07"
"129","Light","San Holo","564864","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-02-07"
"130","Controlla","Drake","558344","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-02-07"
"131","Shout Out to My Ex","Little Mix","556634","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-02-07"
"132","Needed Me","Rihanna","553714","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-02-07"
"133","Gyal You A Party Animal - Remix","Charly Black","550555","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-02-07"
"134","Chill Bill","Rob $tone","546894","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-02-07"
"135","Setting Fires","The Chainsmokers","534675","https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s","2017-02-07"
"136","This Town","Niall Horan","531791","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-02-07"
"137","Hymn for the Weekend - Seeb Remix","Coldplay","527416","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-02-07"
"138","7 Years","Lukas Graham","524680","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-02-07"
"139","Work","Rihanna","524315","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-02-07"
"140","Love on Me","Galantis","524252","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-02-07"
"141","The Ocean (feat. Shy Martin)","Mike Perry","522363","https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv","2017-02-07"
"142","Into You","Ariana Grande","520438","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-02-07"
"143","Both (feat. Drake)","Gucci Mane","517721","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-02-07"
"144","Owe Me","Big Sean","514929","https://open.spotify.com/track/1u0MOgWF1bbylVxpJG2ZjB","2017-02-07"
"145","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","510220","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-02-07"
"146","Slippery (feat. Gucci Mane)","Migos","509652","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-02-07"
"147","Cake By The Ocean","DNCE","508987","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-02-07"
"148","Andas En Mi Cabeza","Chino & Nacho","505200","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-02-07"
"149","Body Like A Back Road","Sam Hunt","502857","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-02-07"
"150","Sooner Or Later","Aaron Carter","502380","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-02-07"
"151","Te Quiero Pa´Mi","Don Omar","502204","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-02-07"
"152","Let It Go","James Bay","500212","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-02-07"
"153","City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling","497773","https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6","2017-02-07"
"154","Sidewalks","The Weeknd","492057","https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko","2017-02-07"
"155","Send My Love (To Your New Lover)","Adele","489522","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-02-07"
"156","So Good (feat. Ty Dolla $ign)","Zara Larsson","486946","https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE","2017-02-07"
"157","pick up the phone","Young Thug","484415","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-02-07"
"158","Shaky Shaky","Daddy Yankee","481231","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-02-07"
"159","Six Feet Under","The Weeknd","478116","https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY","2017-02-07"
"160","Chillax (feat. Ky-Mani Marley)","Farruko","477512","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-02-07"
"161","Love$ick","Mura Masa","470433","https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3","2017-02-07"
"162","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","467966","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-02-07"
"163","Lean On (feat. MØ & DJ Snake)","Major Lazer","466654","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-02-07"
"164","Dancing On My Own","Calum Scott","466549","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-02-07"
"165","Final Song","MØ","462152","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-02-07"
"166","PILLOWTALK","ZAYN","459688","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-02-07"
"167","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","457651","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-02-07"
"168","Voices In My Head/Stick To The Plan","Big Sean","455946","https://open.spotify.com/track/2pzuU8vLaG8W1P31X65ZP9","2017-02-07"
"169","Middle","DJ Snake","455701","https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n","2017-02-07"
"170","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","454701","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-02-07"
"171","La Rompe Corazones","Daddy Yankee","453389","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-02-07"
"172","DUELE EL CORAZON","Enrique Iglesias","445452","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-02-07"
"173","Hello","Adele","444908","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-02-07"
"174","Location","Khalid","442371","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-02-07"
"175","Stitches","Shawn Mendes","440460","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-02-07"
"176","Fast Car","Jonas Blue","438869","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-02-07"
"177","Taped up Heart (feat. Clara Mae)","KREAM","436692","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-02-07"
"178","Let Her Go","Passenger","436045","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2017-02-07"
"179","Borro Cassette","Maluma","433756","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-02-07"
"180","White Iverson","Post Malone","433304","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-02-07"
"181","Low Life","Future","432020","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-02-07"
"182","I Miss You","Grey","431244","https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy","2017-02-07"
"183","Me, Myself & I","G-Eazy","430278","https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC","2017-02-07"
"184","'Till I Collapse","Eminem","427772","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-02-07"
"185","All of Me","John Legend","427372","https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE","2017-02-07"
"186","Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast","424488","https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht","2017-02-07"
"187","Used to This","Future","420809","https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM","2017-02-07"
"188","No Role Modelz","J. Cole","418377","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-02-07"
"189","Never Be Like You","Flume","415569","https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr","2017-02-07"
"190","Stay With Me","Sam Smith","415415","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-02-07"
"191","The Hills","The Weeknd","414957","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-02-07"
"192","I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran","412177","https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523","2017-02-07"
"193","Call Casting","Migos","410286","https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn","2017-02-07"
"194","Magic","Thomas Gold","408136","https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7","2017-02-07"
"195","Light","Big Sean","405880","https://open.spotify.com/track/0URaKGzNTtzKRtsJN1RkA9","2017-02-07"
"196","Get Right Witcha","Migos","405789","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-02-07"
"197","Way Down We Go","KALEO","404657","https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6","2017-02-07"
"198","Party","Chris Brown","402968","https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk","2017-02-07"
"199","You Was Right","Lil Uzi Vert","401493","https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M","2017-02-07"
"200","Cocoon","Milky Chance","400667","https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs","2017-02-07"
