"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-03-30"
"144","Glow","Drake","612366","https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx","2017-03-30"
"145","Skin","Rag'n'Bone Man","612052","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-03-30"
"146","Love Yourself","Justin Bieber","609059","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-03-30"
"147","Caroline","Aminé","608883","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-03-30"
"148","Ride","Twenty One Pilots","606624","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-03-30"
"149","Perfect Strangers","Jonas Blue","604537","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-03-30"
"150","Lose You","Drake","600402","https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3","2017-03-30"
"151","Faded","Alan Walker","596806","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-03-30"
"152","美女と野獣","Ariana Grande","594145","https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg","2017-03-30"
"153","Vacaciones","Wisin","593641","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-03-30"
"154","Moves","Big Sean","591701","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-03-30"
"155","Thumbs","Sabrina Carpenter","590606","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-03-30"
"156","Save Myself","Ed Sheeran","588354","https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj","2017-03-30"
"157","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","586691","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-03-30"
"158","Water Under the Bridge","Adele","586137","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-03-30"
"159","This Is What You Came For","Calvin Harris","585045","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-03-30"
"160","The One","The Chainsmokers","582144","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-03-30"
"161","Alguien Robo","Sebastian Yatra","576016","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-03-30"
"162","Alone","Alan Walker","574962","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-03-30"
"163","Versace on the Floor","Bruno Mars","573683","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-03-30"
"164","Te Quiero Pa´Mi","Don Omar","571827","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-03-30"
"165","Sorry","Justin Bieber","568469","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-03-30"
"166","Traicionera","Sebastian Yatra","558267","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-03-30"
"167","By Your Side","Jonas Blue","550971","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-03-30"
"168","I Would Like","Zara Larsson","547653","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-03-30"
"169","TG4M","Zara Larsson","543930","https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz","2017-03-30"
"170","Since Way Back","Drake","540691","https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI","2017-03-30"
"171","Panda","Desiigner","539951","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-03-30"
"172","Gyal You A Party Animal - Remix","Charly Black","535260","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-03-30"
"173","Lights Down Low","MAX","532926","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-03-30"
"174","Ciao Adios","Anne-Marie","526138","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-03-30"
"175","I Love You","Axwell /\ Ingrosso","524918","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-03-30"
"176","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","519886","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-03-30"
"177","Love","Lana Del Rey","518282","https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW","2017-03-30"
"178","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","514359","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-03-30"
"179","No Lie","Sean Paul","513242","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-03-30"
"180","Lush Life","Zara Larsson","511038","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-03-30"
"181","La Bicicleta","Carlos Vives","510291","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-03-30"
"182","Deja vu","Prince Royce","508168","https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda","2017-03-30"
"183","No Frauds","Nicki Minaj","508064","https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0","2017-03-30"
"184","Dile Que Tu Me Quieres","Ozuna","506585","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-03-30"
"185","i hate u, i love u (feat. olivia o'brien)","gnash","504869","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-03-30"
"186","Cake By The Ocean","DNCE","504513","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-03-30"
"187","Million Reasons","Lady Gaga","504408","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-03-30"
"188","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","503539","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-03-30"
"189","Saturnz Barz (feat. Popcaan)","Gorillaz","503292","https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL","2017-03-30"
"190","Too Good","Drake","500232","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-03-30"
"191","Both (feat. Drake)","Gucci Mane","495527","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-03-30"
"192","Lean On (feat. MØ & DJ Snake)","Major Lazer","494950","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-03-30"
"193","X (feat. Future)","21 Savage","494186","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-03-30"
"194","7 Years","Lukas Graham","494020","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-03-30"
"195","Now and Later","Sage The Gemini","493539","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-03-30"
"196","Controlla","Drake","483970","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-03-30"
"197","Mr. Brightside","The Killers","482865","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-03-30"
"198","White Iverson","Post Malone","470515","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-03-30"
"199","Andas En Mi Cabeza","Chino & Nacho","470353","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-03-30"
"200","Oceans Away","A R I Z O N A","467203","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-03-30"
