"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-23"
"47","sweetener","Ariana Grande","1366055","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-08-23"
"48","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1360247","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-08-23"
"49","Ocean (feat. Khalid)","Martin Garrix","1298390","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-08-23"
"50","I'm a Mess","Bebe Rexha","1252403","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-23"
"51","High Hopes","Panic! At The Disco","1229348","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-08-23"
"52","Yes Indeed","Lil Baby","1199700","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-08-23"
"53","Shape of You","Ed Sheeran","1183890","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-08-23"
"54","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1153330","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-23"
"55","Natural","Imagine Dragons","1130438","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-08-23"
"56","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1116678","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-23"
"57","SWISH","Tyga","1106860","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-23"
"58","Don’t Matter To Me (with Michael Jackson)","Drake","1102681","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-08-23"
"59","IDGAF","Dua Lipa","1089183","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-23"
"60","The Middle","Zedd","1069359","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-08-23"
"61","Havana (feat. Young Thug)","Camila Cabello","1041801","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-23"
"62","X - Remix","Nicky Jam","1039539","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-08-23"
"63","Darkside","Alan Walker","1022071","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-23"
"64","Me Niego","Reik","1020895","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-08-23"
"65","FRIENDS","Marshmello","1009293","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-08-23"
"66","Thunderclouds","Sia","1008744","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-08-23"
"67","X","Nicky Jam","1007062","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-08-23"
"68","Cuando Te Besé","Becky G","1006430","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-23"
"69","Asesina","Brytiago","1002344","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-23"
"70","Look Alive (feat. Drake)","BlocBoy JB","998264","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-23"
"71","lovely (with Khalid)","Billie Eilish","996535","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-23"
"72","Wasted (feat. Lil Uzi Vert)","Juice WRLD","995558","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-23"
"73","Believer","Imagine Dragons","994167","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-23"
"74","No Me Acuerdo","Thalía","989066","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-23"
"75","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","987636","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-23"
"76","All Girls Are The Same","Juice WRLD","957810","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-23"
"77","New Rules","Dua Lipa","953853","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-23"
"78","La Player (Bandolera)","Zion & Lennox","946590","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-23"
"79","Lean Wit Me","Juice WRLD","943915","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-23"
"80","R.E.M","Ariana Grande","937994","https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ","2018-08-23"
"81","Taking A Walk","Trippie Redd","932279","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-08-23"
"82","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","918439","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-23"
"83","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","910987","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-23"
"84","Thunder","Imagine Dragons","908299","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-23"
"85","Perfect","Ed Sheeran","905467","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-23"
"86","I Fall Apart","Post Malone","899646","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-23"
"87","goodnight n go","Ariana Grande","878826","https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln","2018-08-23"
"88","Love Lies (with Normani)","Khalid","870755","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-23"
"89","Everybody Dies In Their Nightmares","XXXTENTACION","866175","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-23"
"90","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","864914","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-23"
"91","Unica","Ozuna","862537","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-23"
"92","I Like Me Better","Lauv","861659","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-23"
"93","Flames","David Guetta","860698","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-23"
"94","Por Perro","Sebastian Yatra","852920","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-23"
"95","YOSEMITE","Travis Scott","851524","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-08-23"
"96","High On Life (feat. Bonn)","Martin Garrix","841955","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-23"
"97","Mala Mía","Maluma","831769","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-08-23"
"98","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","830337","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-23"
"99","Tie Me Down (with Elley Duhé)","Gryffin","829348","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-08-23"
"100","Look At Me!","XXXTENTACION","825083","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-23"
"101","pete davidson","Ariana Grande","818752","https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG","2018-08-23"
"102","XO TOUR Llif3","Lil Uzi Vert","815470","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-23"
"103","Side Effects (feat. Emily Warren)","The Chainsmokers","813088","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-23"
"104","Estamos Bien","Bad Bunny","811284","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-08-23"
"105","Mine","Bazzi","800631","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-23"
"106","Dura - Remix","Daddy Yankee","795895","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-23"
"107","Mi Cama - Remix","Karol G","791377","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-23"
"108","BUTTERFLY EFFECT","Travis Scott","789929","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-23"
"109","Madura (feat. Bad Bunny)","Cosculluela","789915","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-23"
"110","Barbie Dreams","Nicki Minaj","771323","https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B","2018-08-23"
"111","I'm Upset","Drake","767758","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-23"
"112","OTW","Khalid","765938","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-23"
"113","Too Good At Goodbyes","Sam Smith","752912","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-23"
"114","Bed (feat. Ariana Grande)","Nicki Minaj","752483","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-08-23"
"115","Hipócrita","Anuel Aa","744948","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-23"
"116","Happier","Ed Sheeran","740925","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-23"
"117","In My Blood","Shawn Mendes","739238","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-08-23"
"118","La Cintura","Alvaro Soler","729302","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-23"
"119","Medicina","Anitta","728838","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-23"
"120","successful","Ariana Grande","728407","https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU","2018-08-23"
"121","the remedy for a broken heart (why am I so in love)","XXXTENTACION","727693","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-23"
"122","Celoso","Lele Pons","723466","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-08-23"
"123","WAKE UP","Travis Scott","722180","https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG","2018-08-23"
"124","I'm Yours","Jason Mraz","715548","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-23"
"125","Connection","OneRepublic","712329","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-23"
"126","CAROUSEL","Travis Scott","709877","https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI","2018-08-23"
"127","the light is coming (feat. Nicki Minaj)","Ariana Grande","709190","https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW","2018-08-23"
"128","Congratulations","Post Malone","707357","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-23"
"129","Ball For Me (feat. Nicki Minaj)","Post Malone","701304","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-23"
"130","Closer","The Chainsmokers","697695","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-23"
"131","Say You Won't Let Go","James Arthur","697219","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-23"
"132","Mob Ties","Drake","691976","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-23"
"133","raindrops (an angel cried)","Ariana Grande","690288","https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk","2018-08-23"
"134","better off","Ariana Grande","686004","https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9","2018-08-23"
"135","Call Out My Name","The Weeknd","678607","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-23"
"136","HUMBLE.","Kendrick Lamar","675925","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-23"
"137","Remind Me to Forget","Kygo","671291","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-23"
"138","Toda - Remix","Alex Rose","670290","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-23"
"139","Ric Flair Drip (& Metro Boomin)","Offset","666068","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-23"
"140","WORKIN ME","Quavo","664412","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-08-23"
"141","get well soon","Ariana Grande","661969","https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ","2018-08-23"
"142","Bella - Remix","Wolfine","658624","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-23"
"143","Mo Bamba","Sheck Wes","656813","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-08-23"
"144","Quiere Beber","Anuel Aa","656628","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-08-23"
"145","Calypso","Luis Fonsi","655004","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-23"
"146","Te Amo","Piso 21","650878","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-23"
"147","STOP TRYING TO BE GOD","Travis Scott","645272","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-23"
"148","Plug Walk","Rich The Kid","644854","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-23"
"149","Something Just Like This","The Chainsmokers","643048","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-23"
"150","All The Stars (with SZA)","Kendrick Lamar","642787","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-23"
"151","Africa","Toto","640973","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-23"
"152","you should see me in a crown","Billie Eilish","640594","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-23"
"153","Walk It Talk It","Migos","640027","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-23"
"154","Hope","XXXTENTACION","638767","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-23"
"155","Síguelo Bailando","Ozuna","633115","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-08-23"
"156","goosebumps","Travis Scott","631302","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-23"
"157","Candy Paint","Post Malone","626384","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-23"
"158","Only You (with Little Mix)","Cheat Codes","625347","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-23"
"159","CAN'T SAY","Travis Scott","624614","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-23"
"160","What Lovers Do (feat. SZA)","Maroon 5","620812","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-23"
"161","Wake Me Up","Avicii","620455","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-23"
"162","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","618002","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-23"
"163","Wonderwall - Remastered","Oasis","617937","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-23"
"164","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","615057","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-23"
"165","One Dance","Drake","613144","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-23"
"166","Chica Paranormal","Paulo Londra","612912","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-23"
"167","Feel It Still","Portugal. The Man","609049","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-23"
"168","Melodien (feat. Juju)","Capital Bra","605975","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-23"
"169","Blah Blah Blah","Armin van Buuren","598709","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-08-23"
"170","Thinking out Loud","Ed Sheeran","597647","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-23"
"171","This Is America","Childish Gambino","594654","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-23"
"172","borderline (feat. Missy Elliott)","Ariana Grande","592885","https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ","2018-08-23"
"173","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","591947","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-23"
"174","blazed (feat. Pharrell Williams)","Ariana Grande","591893","https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw","2018-08-23"
"175","Nephew (feat. Lil Pump)","Smokepurpp","590784","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-08-23"
"176","Freaky Friday (feat. Chris Brown)","Lil Dicky","590157","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-23"
"177","Wolves","Selena Gomez","590065","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-23"
"178","APESHIT","The Carters","588763","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-23"
"179","500 PS","Bonez MC","585089","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-23"
"180","Never Be the Same","Camila Cabello","579158","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-23"
"181","Silence","Marshmello","578760","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-23"
"182","Culpables","Manuel Turizo","577448","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-08-23"
"183","NO BYSTANDERS","Travis Scott","575907","https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn","2018-08-23"
"184","Thru These Tears","LANY","575755","https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi","2018-08-23"
"185","Photograph","Ed Sheeran","572152","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-23"
"186","Unforgettable","French Montana","571568","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-23"
"187","Playinwitme (feat. Kehlani)","KYLE","570932","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-23"
"188","R.I.P. SCREW","Travis Scott","566922","https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb","2018-08-23"
"189","Young Dumb & Broke","Khalid","565605","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-23"
"190","Dura","Daddy Yankee","564863","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-23"
"191","DDU-DU DDU-DU - KR Ver.","BLACKPINK","564670","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-23"
"192","If You're Over Me","Years & Years","562277","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-23"
"193","Whatever It Takes","Imagine Dragons","561959","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-23"
"194","Halo","Beyoncé","554709","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-23"
"195","All of Me","John Legend","551594","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-23"
"196","El Préstamo","Maluma","549564","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-23"
"197","JAPAN","Famous Dex","548794","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-08-23"
"198","Échame La Culpa","Luis Fonsi","548075","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-23"
"199","Chun-Li","Nicki Minaj","546832","https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J","2018-08-23"
"200","Mr. Brightside","The Killers","545992","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-08-23"
