"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-08"
"183","Freaky Friday (feat. Chris Brown)","Lil Dicky","593855","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-08"
"184","Walk It Talk It","Migos","593313","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-08"
"185","Dang! (feat. Anderson .Paak)","Mac Miller","592144","https://open.spotify.com/track/5iUQMwxUPdJBFeGkePtM66","2018-09-08"
"186","Whatever It Takes","Imagine Dragons","588598","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-08"
"187","Remind Me to Forget","Kygo","584984","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-08"
"188","All I Am","Jess Glynne","584677","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-08"
"189","Mob Ties","Drake","583076","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-08"
"190","What Lovers Do (feat. SZA)","Maroon 5","581005","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-08"
"191","Halo","Beyoncé","579765","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-08"
"192","Feel It Still","Portugal. The Man","577196","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-08"
"193","goosebumps","Travis Scott","576598","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-08"
"194","Thinking out Loud","Ed Sheeran","575363","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-08"
"195","'Till I Collapse","Eminem","572790","https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS","2018-09-08"
"196","Síguelo Bailando","Ozuna","572275","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-09-08"
"197","Trip","Ella Mai","571089","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-08"
"198","Unforgettable","French Montana","565197","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-08"
"199","My Favorite Part","Mac Miller","563627","https://open.spotify.com/track/66wkCYWlXzSTQAfnsPBptt","2018-09-08"
"200","Duro y Suave","Leslie Grace","562910","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-09-08"
