"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-15"
"15","Shallow","Lady Gaga","2476259","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","2019-04-15"
"16","wish you were gay","Billie Eilish","2435693","https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD","2019-04-15"
"17","when the party's over","Billie Eilish","2213316","https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I","2019-04-15"
"18","Dancing With A Stranger (with Normani)","Sam Smith","2165044","https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki","2019-04-15"
"19","Pa Mí - Remix","Dalex","2113050","https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH","2019-04-15"
"20","Here With Me","Marshmello","2075881","https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac","2019-04-15"
"21","HP","Maluma","2074957","https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW","2019-04-15"
"22","Sweet but Psycho","Ava Max","2019050","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2019-04-15"
"23","Calma - Remix","Pedro Capó","1996795","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2019-04-15"
"24","Happier","Marshmello","1942859","https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99","2019-04-15"
"25","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1938219","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-04-15"
"26","break up with your girlfriend, i'm bored","Ariana Grande","1883648","https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS","2019-04-15"
"27","i'm so tired...","Lauv","1863337","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-04-15"
"28","Let Me Down Slowly","Alec Benjamin","1859613","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-04-15"
"29","Baila Baila Baila","Ozuna","1828410","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-04-15"
"30","MIDDLE CHILD","J. Cole","1811188","https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8","2019-04-15"
"31","Without Me","Halsey","1789021","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","2019-04-15"
"32","thank u, next","Ariana Grande","1737474","https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ","2019-04-15"
"33","Secreto","Anuel Aa","1688748","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-04-15"
"34","Outta My Head (with John Mayer)","Khalid","1636934","https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP","2019-04-15"
"35","Verte Ir","DJ Luian","1617150","https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR","2019-04-15"
"36","lovely","Billie Eilish","1612041","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-04-15"
"37","all the good girls go to hell","Billie Eilish","1611450","https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx","2019-04-15"
"38","Mikrokosmos","BTS","1611181","https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC","2019-04-15"
"39","Make It Right","BTS","1605528","https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH","2019-04-15"
"40","On My Way","Alan Walker","1586326","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-04-15"
"41","Con Altura","ROSALÍA","1565530","https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM","2019-04-15"
"42","HOME","BTS","1557941","https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8","2019-04-15"
"43","Going Bad (feat. Drake)","Meek Mill","1556486","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-04-15"
"44","Te Robaré","Nicky Jam","1541436","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-04-15"
"45","you should see me in a crown","Billie Eilish","1538454","https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d","2019-04-15"
"46","High Hopes","Panic! At The Disco","1533102","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-04-15"
"47","Better","Khalid","1497228","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-04-15"
"48","Murder On My Mind","YNW Melly","1462954","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-04-15"
"49","Sanguine Paradise","Lil Uzi Vert","1462781","https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN","2019-04-15"
"50","xanny","Billie Eilish","1460361","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-15"
"51","MONOPOLY (with Victoria Monét)","Ariana Grande","1449416","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-15"
"52","my strange addiction","Billie Eilish","1444252","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-15"
"53","Tal Vez","Paulo Londra","1391181","https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0","2019-04-15"
"54","So Am I","Ava Max","1374570","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-15"
"55","Someone You Loved","Lewis Capaldi","1373891","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-15"
"56","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1362731","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-04-15"
"57","My Bad","Khalid","1348514","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-15"
"58","Dionysus","BTS","1348483","https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ","2019-04-15"
"59","Jamais Vu","BTS","1338619","https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa","2019-04-15"
"60","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1316023","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-15"
"61","Giant (with Rag'n'Bone Man)","Calvin Harris","1308548","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-04-15"
"62","Eastside (with Halsey & Khalid)","benny blanco","1305282","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-15"
"63","Who Do You Love","The Chainsmokers","1302222","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-15"
"64","Pure Water (with Migos)","Mustard","1289012","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-15"
"65","Bohemian Rhapsody - Remastered 2011","Queen","1270487","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-04-15"
"66","Better Now","Post Malone","1251157","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-15"
"67","MIA (feat. Drake)","Bad Bunny","1245137","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-15"
"68","Adan y Eva","Paulo Londra","1241998","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-15"
"69","Desconocidos","Mau y Ricky","1206773","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-15"
"70","Be Alright","Dean Lewis","1169443","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-15"
"71","Te Vi","Piso 21","1169350","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-15"
"72","Un Año","Sebastian Yatra","1159274","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-15"
"73","SICKO MODE","Travis Scott","1139306","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-15"
"74","Saturday Nights","Khalid","1136157","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-15"
"75","Robbery","Juice WRLD","1134689","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-15"
"76","rockstar (feat. 21 Savage)","Post Malone","1119884","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-15"
"77","Paradise","Bazzi","1119730","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-15"
"78","Girls Like You (feat. Cardi B)","Maroon 5","1117879","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-15"
"79","Intro : Persona","BTS","1109612","https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x","2019-04-15"
"80","Look Back At It","A Boogie Wit da Hoodie","1097386","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-15"
"81","Please Me","Cardi B","1091159","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-15"
"82","Contra La Pared","Sean Paul","1071782","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-15"
"83","Bad Liar","Imagine Dragons","1061983","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-15"
"84","Lucid Dreams","Juice WRLD","1052176","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-15"
"85","Mixed Personalities (feat. Kanye West)","YNW Melly","1050060","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-15"
"86","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1046170","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-15"
"87","i love you","Billie Eilish","1034518","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-15"
"88","Amanece","Anuel Aa","1032139","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-15"
"89","ilomilo","Billie Eilish","1024011","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-15"
"90","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","1023116","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-15"
"91","Esclavo de Tus Besos","Manuel Turizo","1009813","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-15"
"92","Just You and I","Tom Walker","1008540","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-15"
"93","Ella Quiere Beber - Remix","Anuel Aa","1005832","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-15"
"94","SAD!","XXXTENTACION","1001758","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-15"
"95","Rolex","Capital Bra","1001306","https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF","2019-04-15"
"96","a lot","21 Savage","987100","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-15"
"97","Shape of You","Ed Sheeran","982203","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-15"
"98","Walk Me Home","P!nk","972577","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-15"
"99","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","958970","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-15"
"100","Always Remember Us This Way","Lady Gaga","947117","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-15"
"101","listen before i go","Billie Eilish","946837","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-15"
"102","Youngblood","5 Seconds of Summer","946166","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-15"
"103","CHopstix (with Travis Scott)","ScHoolboy Q","945979","https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g","2019-04-15"
"104","Thotiana","Blueface","933129","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-15"
"105","Moonlight","XXXTENTACION","924489","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-15"
"106","idontwannabeyouanymore","Billie Eilish","923731","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-15"
"107","Believer","Imagine Dragons","916826","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-15"
"108","Sixteen","Ellie Goulding","910485","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-15"
"109","2002","Anne-Marie","902058","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-15"
"110","Cool","Jonas Brothers","894671","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-15"
"111","In My Mind","Dynoro","882734","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-15"
"112","Don't Stop Me Now - Remastered","Queen","879623","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-15"
"113","Faucet Failure","Ski Mask The Slump God","874714","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-15"
"114","8","Billie Eilish","866801","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-15"
"115","Perfect","Ed Sheeran","860632","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-15"
"116","Promises (with Sam Smith)","Calvin Harris","858148","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-15"
"117","Si Se Da","Myke Towers","856825","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-15"
"118","Aullando","Wisin & Yandel","849423","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-15"
"119","I Like It","Cardi B","843002","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-15"
"120","I Like Me Better","Lauv","841983","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-15"
"121","Another One Bites The Dust - Remastered 2011","Queen","840930","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-15"
"122","ZEZE (feat. Travis Scott & Offset)","Kodak Black","836977","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-15"
"123","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","834095","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-15"
"124","Mo Bamba","Sheck Wes","833316","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-15"
"125","Soltera","Lunay","827833","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-15"
"126","Body (feat. brando)","Loud Luxury","827571","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-15"
"127","Envy Me","Calboy","823163","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-15"
"128","3 Nights","Dominic Fike","820397","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-15"
"129","Psycho (feat. Ty Dolla $ign)","Post Malone","815651","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-15"
"130","Cristina","Sebastian Yatra","810403","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-15"
"131","Taste (feat. Offset)","Tyga","804820","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-15"
"132","Say My Name","David Guetta","803464","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-15"
"133","ocean eyes","Billie Eilish","801544","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-15"
"134","Jocelyn Flores","XXXTENTACION","796245","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-15"
"135","no tears left to cry","Ariana Grande","790118","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-15"
"136","bellyache","Billie Eilish","790022","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-15"
"137","God's Plan","Drake","788926","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-15"
"138","Adictiva","Daddy Yankee","783821","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-15"
"139","One Kiss (with Dua Lipa)","Calvin Harris","781422","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-15"
"140","Wake Up in the Sky","Gucci Mane","781145","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-15"
"141","Love Someone","Lukas Graham","781092","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-15"
"142","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","755928","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-15"
"143","No New Friends (feat. Sia, Diplo, and Labrinth)","Sia","755752","https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n","2019-04-15"
"144","Lost In Japan","Shawn Mendes","755734","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-15"
"145","Too Good At Goodbyes","Sam Smith","754328","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-15"
"146","Au DD","PNL","749678","https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu","2019-04-15"
"147","Thunder","Imagine Dragons","740330","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-15"
"148","Say You Won't Let Go","James Arthur","732377","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-15"
"149","IDGAF","Dua Lipa","730638","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-15"
"150","The Bones","Maren Morris","727208","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-04-15"
"151","Moonlight","Gaullin","721644","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-15"
"152","Natural","Imagine Dragons","717177","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-15"
"153","Insomnia","Daya","710469","https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj","2019-04-15"
"154","The Middle","Zedd","708376","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-15"
"155","Don't Pretend","Khalid","693571","https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV","2019-04-15"
"156","I Fall Apart","Post Malone","690697","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-15"
"157","Don't Worry Bout Me","Zara Larsson","685836","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-04-15"
"158","Under Pressure - Remastered","Queen","685763","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-15"
"159","Wow. - Remix","Post Malone","685349","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-15"
"160","Congratulations","Post Malone","683287","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-15"
"161","This Feeling","The Chainsmokers","681704","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-15"
"162","Beautiful (feat. Camila Cabello)","Bazzi","678604","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-15"
"163","Havana (feat. Young Thug)","Camila Cabello","667556","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-15"
"164","Créeme","Karol G","665416","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-04-15"
"165","Photograph","Ed Sheeran","665058","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-15"
"166","In My Feelings","Drake","663481","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-15"
"167","Don't Know What To Do","BLACKPINK","662578","https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X","2019-04-15"
"168","Speechless (feat. Erika Sirola)","Robin Schulz","661465","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-15"
"169","Closer","The Chainsmokers","660513","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-15"
"170","FRIENDS","Marshmello","654736","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-15"
"171","Something Just Like This","The Chainsmokers","653182","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-15"
"172","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","650452","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-15"
"173","Shotgun","George Ezra","647701","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-15"
"174","Solo (feat. Demi Lovato)","Clean Bandit","646130","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-15"
"175","Kiss and Make Up","Dua Lipa","643888","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-04-15"
"176","Nights Like This (feat. Ty Dolla $ign)","Kehlani","642513","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-04-15"
"177","Piece Of Your Heart","MEDUZA","642155","https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD","2019-04-15"
"178","Cherry Lady","Capital Bra","641840","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-04-15"
"179","changes","XXXTENTACION","640468","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-15"
"180","i","Lil Skies","639481","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-15"
"181","That's A Rack","Lil Uzi Vert","638018","https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO","2019-04-15"
"182","Last Hurrah","Bebe Rexha","635191","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-04-15"
"183","Reggaeton","J Balvin","633244","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-15"
"184","New Rules","Dua Lipa","632216","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-15"
"185","Leave Me Alone","Flipp Dinero","631981","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-15"
"186","Nonstop","Drake","629635","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-04-15"
"187","Wake Me Up","Avicii","628647","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2019-04-15"
"188","Freaky","Tory Lanez","627676","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-15"
"189","goodbye","Billie Eilish","627467","https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7","2019-04-15"
"190","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","627286","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-15"
"191","Que Mas Pues - Remix","Sech","624279","https://open.spotify.com/track/1k1CJlU1eAEpAbNK0TVeKD","2019-04-15"
"192","Thinking out Loud","Ed Sheeran","619888","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-15"
"193","XO TOUR Llif3","Lil Uzi Vert","618719","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-15"
"194","I'm Yours","Jason Mraz","613691","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-04-15"
"195","Undrunk","FLETCHER","612238","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-04-15"
"196","All of Me","John Legend","611868","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-04-15"
"197","Ela É do Tipo","MC Kevin o Chris","610503","https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP","2019-04-15"
"198","Swing","Danny Ocean","610019","https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6","2019-04-15"
"199","Chlorine","Twenty One Pilots","608107","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2019-04-15"
"200","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","608084","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-15"
