"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-13"
"34","Moonlight","XXXTENTACION","1626635","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-13"
"35","Armed And Dangerous","Juice WRLD","1590801","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-11-13"
"36","breathin","Ariana Grande","1573296","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-13"
"37","I Love It (& Lil Pump)","Kanye West","1567839","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-13"
"38","Vaina Loca","Ozuna","1542887","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-13"
"39","Wake Up in the Sky","Gucci Mane","1469565","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-13"
"40","Youngblood","5 Seconds of Summer","1443477","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-13"
"41","Taste (feat. Offset)","Tyga","1439535","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-13"
"42","Always Remember Us This Way","Lady Gaga","1433454","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-13"
"43","BEBE","6ix9ine","1424557","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-13"
"44","High Hopes","Panic! At The Disco","1414609","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-13"
"45","In My Feelings","Drake","1405972","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-13"
"46","Adan y Eva","Paulo Londra","1403248","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2018-11-13"
"47","Happy Now","Kygo","1384964","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-13"
"48","Somebody To Love - Remastered 2011","Queen","1379486","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-13"
"49","God is a woman","Ariana Grande","1316361","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-13"
"50","Don't Stop Me Now - Remastered","Queen","1311999","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-13"
"51","lovely (with Khalid)","Billie Eilish","1296059","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-13"
"52","Under Pressure - Remastered","Queen","1291049","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-13"
"53","Cuando Te Besé","Becky G","1280711","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-13"
"54","Topanga","Trippie Redd","1267867","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-11-13"
"55","Love Someone","Lukas Graham","1262964","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-13"
"56","I Like It","Cardi B","1240478","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-13"
"57","no tears left to cry","Ariana Grande","1230825","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-13"
"58","Jocelyn Flores","XXXTENTACION","1227865","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-13"
"59","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1222722","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-13"
"60","10 Freaky Girls (with 21 Savage)","Metro Boomin","1198438","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-13"
"61","No Stylist","French Montana","1196318","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-13"
"62","rockstar (feat. 21 Savage)","Post Malone","1177113","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-13"
"63","Nonstop","Drake","1159555","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-13"
"64","SOLO","JENNIE","1144275","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-11-13"
"65","Te Boté - Remix","Nio Garcia","1141869","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-13"
"66","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1141845","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-13"
"67","Money","Cardi B","1135379","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-13"
"68","Suncity (feat. Empress Of)","Khalid","1131910","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-13"
"69","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1116508","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-13"
"70","Electricity (with Dua Lipa)","Silk City","1110246","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-13"
"71","Rise","Jonas Blue","1098574","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-11-13"
"72","Beautiful (feat. Camila Cabello)","Bazzi","1091546","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-13"
"73","We Will Rock You - Remastered","Queen","1088913","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-13"
"74","1400 / 999 Freestyle","Trippie Redd","1056990","https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R","2018-11-13"
"75","Leave Me Alone","Flipp Dinero","1056089","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-13"
"76","2002","Anne-Marie","1054396","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-13"
"77","Imposible","Luis Fonsi","1053332","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-13"
"78","Body (feat. brando)","Loud Luxury","1046219","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-13"
"79","changes","XXXTENTACION","1039548","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-13"
"80","Waste It On Me (feat. BTS)","Steve Aoki","1033082","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-11-13"
"81","1999","Charli XCX","1030823","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-13"
"82","Solo (feat. Demi Lovato)","Clean Bandit","1022599","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-13"
"83","God's Plan","Drake","1019559","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-13"
"84","Killer Queen - Remastered 2011","Queen","1015299","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-13"
"85","Don't Come Out The House (with 21 Savage)","Metro Boomin","1014862","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-13"
"86","Believer","Imagine Dragons","1007137","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-13"
"87","POP/STARS","K/DA","1005807","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-13"
"88","Shape of You","Ed Sheeran","1005151","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-13"
"89","Amigos Con Derechos","Reik","1004995","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-13"
"90","Fine China","Future","998720","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-13"
"91","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","995256","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-13"
"92","One Kiss (with Dua Lipa)","Calvin Harris","990291","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-13"
"93","Ella Quiere Beber - Remix","Anuel Aa","984999","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-13"
"94","Shotgun","George Ezra","982585","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-13"
"95","Lucky You (feat. Joyner Lucas)","Eminem","949658","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-13"
"96","Fuck Love (feat. Trippie Redd)","XXXTENTACION","945537","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-13"
"97","IDGAF","Dua Lipa","943547","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-13"
"98","Ya No Tiene Novio","Sebastian Yatra","941583","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-13"
"99","Space Cadet (feat. Gunna)","Metro Boomin","939811","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-13"
"100","No Es Justo","J Balvin","939524","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-13"
"101","Bubalu","Becky G","936950","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-13"
"102","Psycho (feat. Ty Dolla $ign)","Post Malone","925601","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-13"
"103","I Found You (with Calvin Harris)","benny blanco","920102","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-13"
"104","Perfect","Ed Sheeran","920064","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-13"
"105","Culpables","Karol G","915702","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-13"
"106","There's No Way (feat. Julia Michaels)","Lauv","912676","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-13"
"107","Mala Mía","Maluma","911833","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-13"
"108","Thunderclouds","Sia","888703","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-13"
"109","Sin Pijama","Becky G","880076","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-13"
"110","Quiere Beber","Anuel Aa","876691","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-13"
"111","All I Want for Christmas Is You","Mariah Carey","866824","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-13"
"112","The Middle","Zedd","866171","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-13"
"113","Noticed","Lil Mosey","863919","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-13"
"114","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","859206","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-13"
"115","New Rules","Dua Lipa","853279","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-13"
"116","Thunder","Imagine Dragons","842286","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-13"
"117","Havana (feat. Young Thug)","Camila Cabello","839862","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-13"
"118","idontwannabeyouanymore","Billie Eilish","838634","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-13"
"119","I Fall Apart","Post Malone","837901","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-13"
"120","REEL IT IN","Aminé","837297","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-13"
"121","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","826162","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-13"
"122","Say My Name","David Guetta","813681","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-13"
"123","I Like Me Better","Lauv","813234","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-13"
"124","Ibiza","Ozuna","811694","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-13"
"125","FRIENDS","Marshmello","810446","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-13"
"126","Jackie Chan","Tiësto","805283","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-13"
"127","Asesina - Remix","Brytiago","789821","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-13"
"128","Too Good At Goodbyes","Sam Smith","786995","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-13"
"129","Venom - Music From The Motion Picture","Eminem","781775","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-13"
"130","Happy Now","Zedd","770230","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-13"
"131","Everybody Dies In Their Nightmares","XXXTENTACION","765192","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-13"
"132","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons","764994","https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi","2018-11-13"
"133","Say You Won't Let Go","James Arthur","760845","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-13"
"134","Empty Space","James Arthur","758093","https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe","2018-11-13"
"135","Yes Indeed","Lil Baby","751358","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-13"
"136","I'm a Mess","Bebe Rexha","750453","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-13"
"137","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","739948","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-13"
"138","All Girls Are The Same","Juice WRLD","736539","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-13"
"139","ocean eyes","Billie Eilish","733898","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-11-13"
"140","Toda - Remix","Alex Rose","732364","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-13"
"141","Love Lies (with Normani)","Khalid","730901","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-13"
"142","IL CIELO NELLA STANZA (feat. NSTASIA)","Salmo","730134","https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad","2018-11-13"
"143","Closer","The Chainsmokers","715994","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-13"
"144","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","707274","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-13"
"145","Diamond Heart","Alan Walker","704805","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-13"
"146","Celoso","Lele Pons","700999","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-13"
"147","CABRIOLET (feat. Sfera Ebbasta)","Salmo","700429","https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN","2018-11-13"
"148","Life is Beautiful","Lil Peep","700182","https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e","2018-11-13"
"149","XO TOUR Llif3","Lil Uzi Vert","699651","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-13"
"150","Born To Be Yours","Kygo","698450","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-13"
"151","Lean Wit Me","Juice WRLD","696350","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-13"
"152","Veneno","Anitta","695794","https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf","2018-11-13"
"153","Love Scars 3","Trippie Redd","692687","https://open.spotify.com/track/0AcicReEGm1qcENjqzh1Tg","2018-11-13"
"154","STARGAZING","Travis Scott","690560","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-13"
"155","Crazy Little Thing Called Love - Remastered 2011","Queen","690413","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-13"
"156","Machine","Imagine Dragons","686785","https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD","2018-11-13"
"157","Look Alive (feat. Drake)","BlocBoy JB","682400","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-13"
"158","No Brainer","DJ Khaled","679105","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-13"
"159","Trip","Ella Mai","678383","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-13"
"160","Calma - Remix","Pedro Capó","678272","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-11-13"
"161","Ocean (feat. Khalid)","Martin Garrix","675025","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-13"
"162","PPP","Kevin Roldan","674995","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-13"
"163","Adictiva","Daddy Yankee","674407","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-11-13"
"164","Nice For What","Drake","669266","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-13"
"165","Desconocidos","Mau y Ricky","667356","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-11-13"
"166","Radio Ga Ga - Live Aid","Queen","667333","https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9","2018-11-13"
"167","STAI ZITTO (feat. Fabri Fibra)","Salmo","666983","https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd","2018-11-13"
"168","Thinking out Loud","Ed Sheeran","666751","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-13"
"169","Polaroid","Jonas Blue","666567","https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU","2018-11-13"
"170","Sex with My Ex","Lil Peep","665058","https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5","2018-11-13"
"171","We Are The Champions - Remastered 2011","Queen","662624","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-13"
"172","Happier","Ed Sheeran","661801","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-13"
"173","Photograph","Ed Sheeran","658246","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-13"
"174","Congratulations","Post Malone","655839","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-13"
"175","Look At Me!","XXXTENTACION","652965","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-13"
"176","In My Blood","Shawn Mendes","652009","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-13"
"177","REMEDY","Alesso","651280","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-13"
"178","Créeme","Karol G","645119","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-11-13"
"179","Dip (feat. Nicki Minaj)","Tyga","643308","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-13"
"180","I'm Yours","Jason Mraz","638705","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-13"
"181","bellyache","Billie Eilish","633979","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-11-13"
"182","Clandestino","Shakira","632933","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-13"
"183","Wonderwall - Remastered","Oasis","631513","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-13"
"184","Killshot","Eminem","631242","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-13"
"185","Consequences - orchestra","Camila Cabello","631157","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-13"
"186","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","619133","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-13"
"187","Runaway","Lil Peep","617226","https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO","2018-11-13"
"188","Hipócrita","Anuel Aa","613961","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-13"
"189","Está Rico","Marc Anthony","613157","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-13"
"190","STOOPID","6ix9ine","612670","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-13"
"191","the remedy for a broken heart (why am I so in love)","XXXTENTACION","612581","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-13"
"192","SLOW DANCING IN THE DARK","Joji","611080","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-13"
"193","Atrasadinha - Ao Vivo","Felipe Araújo","610742","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-13"
"194","goosebumps","Travis Scott","609528","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-13"
"195","Young Dumb & Broke","Khalid","608679","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-13"
"196","New Patek","Lil Uzi Vert","603075","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-13"
"197","Nevermind","Dennis Lloyd","602243","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-13"
"198","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","601161","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-11-13"
"199","Something Just Like This","The Chainsmokers","601129","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-13"
"200","No Me Acuerdo","Thalía","598162","https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O","2018-11-13"
