"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-09"
"15","The Ringer","Eminem","2110272","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-09-09"
"16","Be Alright","Dean Lewis","2085058","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-09-09"
"17","Taste (feat. Offset)","Tyga","2065066","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-09-09"
"18","Vaina Loca","Ozuna","2053330","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-09-09"
"19","breathin","Ariana Grande","2028481","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-09-09"
"20","God is a woman","Ariana Grande","1959400","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-09-09"
"21","BEBE","6ix9ine","1917338","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-09-09"
"22","Better Now","Post Malone","1860069","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-09-09"
"23","Rise","Jonas Blue","1844465","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-09-09"
"24","Te Boté - Remix","Nio Garcia","1815534","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-09-09"
"25","Electricity (with Dua Lipa)","Silk City","1813720","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-09-09"
"26","Solo (feat. Demi Lovato)","Clean Bandit","1781506","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-09-09"
"27","Body (feat. brando)","Loud Luxury","1779776","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-09-09"
"28","Jackie Chan","Tiësto","1729514","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-09-09"
"29","Youngblood","5 Seconds of Summer","1722633","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-09-09"
"30","Fall","Eminem","1684828","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-09-09"
"31","Natural","Imagine Dragons","1668412","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-09-09"
"32","Nonstop","Drake","1647050","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-09-09"
"33","Moonlight","XXXTENTACION","1637620","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-09-09"
"34","Beautiful (feat. Camila Cabello)","Bazzi","1572301","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-09-09"
"35","One Kiss (with Dua Lipa)","Calvin Harris","1547882","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-09-09"
"36","Self Care","Mac Miller","1493257","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-09-09"
"37","No Es Justo","J Balvin","1470690","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-09-09"
"38","Sin Pijama","Becky G","1451440","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-09-09"
"39","Not Alike (feat. Royce Da 5'9)","Eminem","1438873","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-09-09"
"40","Happy Now","Zedd","1418153","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-09-09"
"41","Shotgun","George Ezra","1394548","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-09-09"
"42","Thunderclouds","Sia","1390198","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-09-09"
"43","God's Plan","Drake","1385172","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-09-09"
"44","Greatest","Eminem","1321184","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-09-09"
"45","no tears left to cry","Ariana Grande","1308634","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-09-09"
"46","Jocelyn Flores","XXXTENTACION","1290664","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-09-09"
"47","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","1237246","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-09-09"
"48","Kamikaze","Eminem","1199831","https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy","2018-09-09"
"49","rockstar (feat. 21 Savage)","Post Malone","1179549","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-09-09"
"50","changes","XXXTENTACION","1179324","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-09-09"
"51","STARGAZING","Travis Scott","1127027","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-09-09"
"52","Cuando Te Besé","Becky G","1126831","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-09-09"
"53","High Hopes","Panic! At The Disco","1103694","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-09-09"
"54","Mala Mía","Maluma","1088817","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-09-09"
"55","Psycho (feat. Ty Dolla $ign)","Post Malone","1084299","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-09-09"
"56","Clandestino","Shakira","1068173","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-09-09"
"57","Shape of You","Ed Sheeran","1059454","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-09"
"58","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1055090","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-09"
"59","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1017084","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-09"
"60","2002","Anne-Marie","1010915","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-09-09"
"61","Ladders","Mac Miller","1004365","https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI","2018-09-09"
"62","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","998310","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-09-09"
"63","Nevermind","Dennis Lloyd","989536","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-09"
"64","No Me Acuerdo","Thalía","988687","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-09"
"65","Quiere Beber","Anuel Aa","983211","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-09"
"66","Nice For What","Drake","974241","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-09"
"67","Yes Indeed","Lil Baby","972150","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-09"
"68","I'm a Mess","Bebe Rexha","970838","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-09"
"69","Ocean (feat. Khalid)","Martin Garrix","962578","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-09"
"70","Mo Bamba","Sheck Wes","946616","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-09-09"
"71","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","941577","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-09"
"72","Asesina","Brytiago","940661","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-09"
"73","SWISH","Tyga","934512","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-09"
"74","Believer","Imagine Dragons","924520","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-09"
"75","Havana (feat. Young Thug)","Camila Cabello","920909","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-09"
"76","Born To Be Yours","Kygo","918853","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-09"
"77","Normal","Eminem","890091","https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1","2018-09-09"
"78","IDGAF","Dua Lipa","877597","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-09"
"79","Darkside","Alan Walker","872996","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-09"
"80","Stepping Stone","Eminem","866994","https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX","2018-09-09"
"81","lovely (with Khalid)","Billie Eilish","865861","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-09"
"82","FRIENDS","Marshmello","863111","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-09"
"83","Venom - Music From The Motion Picture","Eminem","858865","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-09"
"84","Hurt Feelings","Mac Miller","856025","https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8","2018-09-09"
"85","Me Niego","Reik","847866","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-09"
"86","New Rules","Dua Lipa","837311","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-09"
"87","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","832636","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-09"
"88","Thunder","Imagine Dragons","826479","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-09"
"89","Come Back to Earth","Mac Miller","825265","https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR","2018-09-09"
"90","All Girls Are The Same","Juice WRLD","821548","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-09"
"91","Perfect","Ed Sheeran","818954","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-09"
"92","X - Remix","Nicky Jam","818558","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-09"
"93","The Middle","Zedd","813582","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-09"
"94","La Player (Bandolera)","Zion & Lennox","807476","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-09"
"95","Lean Wit Me","Juice WRLD","803397","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-09"
"96","REMEDY","Alesso","800658","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-09"
"97","X","Nicky Jam","786716","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-09"
"98","Feels Like Summer","Childish Gambino","783468","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-09"
"99","Everybody Dies In Their Nightmares","XXXTENTACION","781808","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-09"
"100","Look Alive (feat. Drake)","BlocBoy JB","781183","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-09"
"101","High On Life (feat. Bonn)","Martin Garrix","763971","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-09"
"102","I Like Me Better","Lauv","760885","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-09"
"103","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","757791","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-09"
"104","Toda - Remix","Alex Rose","757742","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-09"
"105","Good Guy (feat. Jessie Reyez)","Eminem","753011","https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU","2018-09-09"
"106","Noticed","Lil Mosey","752775","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-09"
"107","Love Lies (with Normani)","Khalid","746554","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-09"
"108","I Fall Apart","Post Malone","746396","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-09"
"109","Look At Me!","XXXTENTACION","737769","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-09"
"110","Don’t Matter To Me (with Michael Jackson)","Drake","734577","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-09"
"111","Amigos Con Derechos","Reik","728359","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-09"
"112","Unica","Ozuna","724385","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-09"
"113","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","720103","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-09"
"114","XO TOUR Llif3","Lil Uzi Vert","718441","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-09"
"115","Blah Blah Blah","Armin van Buuren","704850","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-09"
"116","Ya No Tiene Novio","Sebastian Yatra","697130","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-09"
"117","WORKIN ME","Quavo","694312","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-09"
"118","Wasted (feat. Lil Uzi Vert)","Juice WRLD","688559","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-09"
"119","Hipócrita","Anuel Aa","685393","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-09"
"120","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","685300","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-09"
"121","What's the Use?","Mac Miller","679495","https://open.spotify.com/track/2dgrYdgguVZKeCsrVb9XEs","2018-09-09"
"122","Drew Barrymore","Bryce Vine","675612","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-09"
"123","8 Letters","Why Don't We","670898","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-09"
"124","Mi Cama - Remix","Karol G","669999","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-09"
"125","Closer","The Chainsmokers","666372","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-09"
"126","YOSEMITE","Travis Scott","664275","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-09"
"127","Donald Trump","Mac Miller","660779","https://open.spotify.com/track/1yYzuNd0KRyHVJ3NH8apBt","2018-09-09"
"128","Dura - Remix","Daddy Yankee","653096","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-09"
"129","Mine","Bazzi","652930","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-09"
"130","I'm Yours","Jason Mraz","649133","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-09"
"131","Africa","Toto","646641","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-09"
"132","Side Effects (feat. Emily Warren)","The Chainsmokers","645711","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-09"
"133","Madura (feat. Bad Bunny)","Cosculluela","645410","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-09"
"134","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","644778","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-09"
"135","Happier","Ed Sheeran","643709","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-09"
"136","Too Good At Goodbyes","Sam Smith","642982","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-09"
"137","Estamos Bien","Bad Bunny","637742","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-09"
"138","Taking A Walk","Trippie Redd","636580","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-09"
"139","Nice Guy (with Jessie Reyez)","Eminem","635101","https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi","2018-09-09"
"140","IDOL","BTS","632950","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-09"
"141","Say You Won't Let Go","James Arthur","632201","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-09"
"142","Por Perro","Sebastian Yatra","631560","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-09"
"143","the remedy for a broken heart (why am I so in love)","XXXTENTACION","630574","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-09"
"144","RAP DEVIL","Machine Gun Kelly","620705","https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l","2018-09-09"
"145","Flames","David Guetta","619901","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-09-09"
"146","Paul - Skit","Paul Rosenberg","610770","https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI","2018-09-09"
"147","Me Dijeron","Ozuna","609230","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-09"
"148","Hope","XXXTENTACION","607136","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-09"
"149","Medicina","Anitta","598341","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-09-09"
"150","sweetener","Ariana Grande","593518","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-09-09"
"151","OTW","Khalid","589388","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-09"
"152","In My Blood","Shawn Mendes","588784","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-09"
"153","Tie Me Down (with Elley Duhé)","Gryffin","587858","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-09-09"
"154","HUMBLE.","Kendrick Lamar","586322","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-09"
"155","Call Out My Name","The Weeknd","585132","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-09"
"156","Congratulations","Post Malone","584496","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-09"
"157","Ric Flair Drip (& Metro Boomin)","Offset","583126","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-09"
"158","Weekend (feat. Miguel)","Mac Miller","573963","https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA","2018-09-09"
"159","Chica Paranormal","Paulo Londra","568530","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-09"
"160","Leave Me Alone","Flipp Dinero","560878","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-09"
"161","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","558944","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-09"
"162","Wonderwall - Remastered","Oasis","554964","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-09"
"163","Verleden Tijd","Frenna","553749","https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH","2018-09-09"
"164","Trip","Ella Mai","551574","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-09"
"165","I'm Upset","Drake","544942","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-09"
"166","BUTTERFLY EFFECT","Travis Scott","544187","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-09"
"167","Something Just Like This","The Chainsmokers","541259","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-09"
"168","Celoso","Lele Pons","538826","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-09"
"169","Halo","Beyoncé","537768","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-09"
"170","Thinking out Loud","Ed Sheeran","535483","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-09"
"171","Plug Walk","Rich The Kid","534707","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-09"
"172","Wake Me Up","Avicii","533773","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-09"
"173","Walk It Talk It","Migos","532222","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-09"
"174","Whatever It Takes","Imagine Dragons","531661","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-09"
"175","goosebumps","Travis Scott","530649","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-09"
"176","One Dance","Drake","527494","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-09"
"177","Bohemian Rhapsody - Remastered 2011","Queen","525649","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-09"
"178","2009","Mac Miller","523723","https://open.spotify.com/track/6dFn6my1sHK2bcf23GlHwM","2018-09-09"
"179","Mob Ties","Drake","523308","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-09"
"180","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","522886","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-09"
"181","All I Am","Jess Glynne","521929","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-09"
"182","Em Calls Paul - Skit","Eminem","521028","https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15","2018-09-09"
"183","La Cintura","Alvaro Soler","520913","https://open.spotify.com/track/3I7tLVbxJlrRUum7JdPJvH","2018-09-09"
"184","Freaky Friday (feat. Chris Brown)","Lil Dicky","516088","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-09"
"185","What Lovers Do (feat. SZA)","Maroon 5","515468","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-09"
"186","The Flute Song","Russ","514509","https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv","2018-09-09"
"187","Bella - Remix","Wolfine","514431","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-09-09"
"188","Culpables","Manuel Turizo","514135","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-09"
"189","Photograph","Ed Sheeran","514055","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-09"
"190","Te Amo","Piso 21","512805","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-09-09"
"191","All of Me","John Legend","512009","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-09-09"
"192","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","507852","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-09"
"193","Silence","Marshmello","507710","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-09"
"194","All The Stars (with SZA)","Kendrick Lamar","507081","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-09"
"195","Remind Me to Forget","Kygo","506800","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-09"
"196","Young Dumb & Broke","Khalid","505095","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-09"
"197","Unforgettable","French Montana","502758","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-09"
"198","Magic In The Hamptons (feat. Lil Yachty)","Social House","502682","https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp","2018-09-09"
"199","Feel It Still","Portugal. The Man","502344","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-09"
"200","everytime","Ariana Grande","502038","https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0","2018-09-09"
