"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-10"
"21","no tears left to cry","Ariana Grande","2363881","https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9","2018-07-10"
"22","Rise","Jonas Blue","2191641","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-07-10"
"23","changes","XXXTENTACION","2118944","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-07-10"
"24","Jocelyn Flores","XXXTENTACION","2028988","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-07-10"
"25","Sin Pijama","Becky G","1997573","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-07-10"
"26","Mob Ties","Drake","1949358","https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG","2018-07-10"
"27","Emotionless","Drake","1858423","https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n","2018-07-10"
"28","Born To Be Yours","Kygo","1845072","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-07-10"
"29","X","Nicky Jam","1803958","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-07-10"
"30","Nevermind","Dennis Lloyd","1780358","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-07-10"
"31","Psycho (feat. Ty Dolla $ign)","Post Malone","1744502","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-07-10"
"32","Bed (feat. Ariana Grande)","Nicki Minaj","1736885","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-07-10"
"33","2002","Anne-Marie","1688994","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-07-10"
"34","rockstar (feat. 21 Savage)","Post Malone","1685461","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-07-10"
"35","Yes Indeed","Lil Baby","1598022","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-07-10"
"36","FRIENDS","Marshmello","1593721","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-07-10"
"37","Flames","David Guetta","1566991","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-07-10"
"38","APESHIT","The Carters","1496488","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-07-10"
"39","Elevate","Drake","1473911","https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7","2018-07-10"
"40","The Middle","Zedd","1454625","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-07-10"
"41","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1441417","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-07-10"
"42","lovely (with Khalid)","Billie Eilish","1440189","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-07-10"
"43","La Cintura","Alvaro Soler","1419552","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-07-10"
"44","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1388876","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-07-10"
"45","No Es Justo","J Balvin","1387003","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-07-10"
"46","Me Niego","Reik","1382137","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-07-10"
"47","IDGAF","Dua Lipa","1366596","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-07-10"
"48","Look Alive (feat. Drake)","BlocBoy JB","1363641","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-10"
"49","Can’t Take A Joke","Drake","1359025","https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum","2018-07-10"
"50","Body","Loud Luxury","1299409","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-07-10"
"51","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1265286","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-10"
"52","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1247827","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-10"
"53","Mi Cama","Karol G","1237977","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-10"
"54","Shape of You","Ed Sheeran","1220690","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-10"
"55","X - Remix","Nicky Jam","1188280","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-10"
"56","All Mine","Kanye West","1183758","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-10"
"57","Havana (feat. Young Thug)","Camila Cabello","1174797","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-10"
"58","La Player (Bandolera)","Zion & Lennox","1150977","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-10"
"59","If You're Over Me","Years & Years","1130979","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-07-10"
"60","Everybody Dies In Their Nightmares","XXXTENTACION","1115495","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-10"
"61","8 Out Of 10","Drake","1113893","https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN","2018-07-10"
"62","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1113456","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-10"
"63","Survival","Drake","1109591","https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP","2018-07-10"
"64","All Girls Are The Same","Juice WRLD","1108587","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-07-10"
"65","Vaina Loca","Ozuna","1098798","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-10"
"66","Love Lies (with Normani)","Khalid","1097950","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-10"
"67","Boo'd Up","Ella Mai","1095955","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-10"
"68","Dura - Remix","Daddy Yankee","1079808","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-10"
"69","After Dark","Drake","1070232","https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp","2018-07-10"
"70","Blue Tint","Drake","1059238","https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g","2018-07-10"
"71","Unica","Ozuna","1058513","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-10"
"72","New Rules","Dua Lipa","1057512","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-10"
"73","Look At Me!","XXXTENTACION","1034721","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-10"
"74","Talk Up","Drake","1020510","https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP","2018-07-10"
"75","This Is America","Childish Gambino","1013635","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-10"
"76","Playinwitme (feat. Kehlani)","KYLE","1000047","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-10"
"77","the remedy for a broken heart (why am I so in love)","XXXTENTACION","993615","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-10"
"78","Mine","Bazzi","993351","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-10"
"79","Madura (feat. Bad Bunny)","Cosculluela","991664","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-10"
"80","Summer Games","Drake","988828","https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL","2018-07-10"
"81","Perfect","Ed Sheeran","979421","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-10"
"82","High Hopes","Panic! At The Disco","972231","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-10"
"83","In My Blood","Shawn Mendes","972106","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-10"
"84","Sandra’s Rose","Drake","957819","https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq","2018-07-10"
"85","Believer","Imagine Dragons","947148","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-10"
"86","OTW","Khalid","944182","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-10"
"87","Clandestino","Shakira","940006","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-10"
"88","Start Again (feat. Logic)","OneRepublic","933987","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-07-10"
"89","Por Perro","Sebastian Yatra","923616","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-10"
"90","Ball For Me (feat. Nicki Minaj)","Post Malone","914976","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-10"
"91","I'm a Mess","Bebe Rexha","913797","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-10"
"92","That’s How You Feel","Drake","906366","https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj","2018-07-10"
"93","Call Out My Name","The Weeknd","898971","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-10"
"94","Thunder","Imagine Dragons","887243","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-10"
"95","Plug Walk","Rich The Kid","883270","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-10"
"96","New Light","John Mayer","866850","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-07-10"
"97","Drug Addicts","Lil Pump","857953","https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ","2018-07-10"
"98","Freaky Friday (feat. Chris Brown)","Lil Dicky","856206","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-10"
"99","I Fall Apart","Post Malone","854701","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-10"
"100","Walk It Talk It","Migos","853589","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-10"
"101","Finesse","Drake","853167","https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn","2018-07-10"
"102","Jaded","Drake","838936","https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx","2018-07-10"
"103","Estamos Bien","Bad Bunny","838139","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-10"
"104","Audio","Sia","833591","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-10"
"105","XO TOUR Llif3","Lil Uzi Vert","825932","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-10"
"106","Too Good At Goodbyes","Sam Smith","824906","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-10"
"107","Happier","Ed Sheeran","821145","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-10"
"108","All The Stars (with SZA)","Kendrick Lamar","818308","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-10"
"109","Somebody","The Chainsmokers","811597","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-10"
"110","Bella - Remix","Wolfine","810120","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-10"
"111","DDU-DU DDU-DU - KR Ver.","BLACKPINK","805472","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-10"
"112","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","805133","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-10"
"113","Familiar","Liam Payne","801639","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-10"
"114","Hope","XXXTENTACION","801332","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-10"
"115","Síguelo Bailando","Ozuna","792108","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-10"
"116","In My Mind","Dynoro","791912","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-07-10"
"117","I'll Be There","Jess Glynne","791484","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-10"
"118","Shotgun","George Ezra","786896","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-10"
"119","Remind Me to Forget","Kygo","786036","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-10"
"120","El Préstamo","Maluma","781427","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-10"
"121","Te Amo","Piso 21","778929","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-10"
"122","Enemies","Lauv","765390","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-10"
"123","Calypso","Luis Fonsi","763995","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-07-10"
"124","Peak","Drake","755994","https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV","2018-07-10"
"125","Asesina","Brytiago","755306","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-10"
"126","Dura","Daddy Yankee","753093","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-10"
"127","Only You (with Little Mix)","Cheat Codes","747203","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-07-10"
"128","Ric Flair Drip (& Metro Boomin)","Offset","735118","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-10"
"129","JAPAN","Famous Dex","731921","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-10"
"130","Für Euch alle (feat. Samra & Capital Bra)","Bushido","731587","https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh","2018-07-10"
"131","Mad Love","Sean Paul","708121","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-10"
"132","Closer","The Chainsmokers","707148","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-10"
"133","Say You Won't Let Go","James Arthur","696080","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-10"
"134","Candy Paint","Post Malone","689680","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-10"
"135","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","687690","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-10"
"136","Is There More","Drake","687652","https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT","2018-07-10"
"137","Like To Be You feat. Julia Michaels","Shawn Mendes","685766","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-10"
"138","HUMBLE.","Kendrick Lamar","677914","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-10"
"139","Dembow","Danny Ocean","676221","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-10"
"140","NUMB","XXXTENTACION","672846","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-10"
"141","Ambiente","J Balvin","671656","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-10"
"142","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","669780","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-10"
"143","Congratulations","Post Malone","665306","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-10"
"144","Échame La Culpa","Luis Fonsi","663876","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-10"
"145","ocean eyes","Billie Eilish","662759","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-10"
"146","Ratchet Happy Birthday","Drake","662647","https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy","2018-07-10"
"147","Final Fantasy","Drake","661005","https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j","2018-07-10"
"148","Unforgettable","French Montana","656526","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-10"
"149","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","656103","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-10"
"150","Wake Me Up","Avicii","655699","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-10"
"151","Duro y Suave","Leslie Grace","655277","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-10"
"152","Feel It Still","Portugal. The Man","652862","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-10"
"153","Like I Do","David Guetta","649383","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-10"
"154","Wolves","Selena Gomez","648327","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-10"
"155","I'm Yours","Jason Mraz","644988","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-10"
"156","I Like Me Better","Lauv","643544","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-10"
"157","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","643311","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-10"
"158","Better Not (feat. Wafia)","Louis The Child","638562","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-10"
"159","One Dance","Drake","634726","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-10"
"160","Something Just Like This","The Chainsmokers","632551","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-10"
"161","Never Be the Same","Camila Cabello","625275","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-10"
"162","I Wanna Know (feat. Bea Miller)","NOTD","623373","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-07-10"
"163","Silence","Marshmello","621052","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-10"
"164","SoulMate","Justin Timberlake","616925","https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD","2018-07-10"
"165","March 14","Drake","615329","https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH","2018-07-10"
"166","Youth feat. Khalid","Shawn Mendes","614603","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-07-10"
"167","Esskeetit","Lil Pump","609289","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-10"
"168","Connection","OneRepublic","606137","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-07-10"
"169","Paranoid","Post Malone","605873","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-10"
"170","Young Dumb & Broke","Khalid","605634","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-10"
"171","Bigger Than You (feat. Drake & Quavo)","2 Chainz","605208","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-07-10"
"172","Guatemala - From Swaecation","Rae Sremmurd","603802","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-07-10"
"173","Without You (feat. Sandro Cavazza)","Avicii","602336","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-10"
"174","Simple","Florida Georgia Line","598576","https://open.spotify.com/track/6fYkv8bGKiZl4Y3LYrFfAZ","2018-07-10"
"175","What Lovers Do","Maroon 5","596092","https://open.spotify.com/track/5SDCeGVT08a1RMXIBJF2O5","2018-07-10"
"176","goosebumps","Travis Scott","590611","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-10"
"177","Thinking out Loud","Ed Sheeran","590395","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-07-10"
"178","TATI","6ix9ine","589961","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-07-10"
"179","Sorry Not Sorry","Demi Lovato","588824","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-07-10"
"180","Yikes","Kanye West","587677","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-07-10"
"181","Champion (feat. Travis Scott)","NAV","587200","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-07-10"
"182","Halo","Beyoncé","585908","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-07-10"
"183","More Than You Know","Axwell /\ Ingrosso","582893","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-07-10"
"184","Let Me Down Slowly","Alec Benjamin","578802","https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk","2018-07-10"
"185","Criminal","Natti Natasha","576195","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-10"
"186","Africa","Toto","573710","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-10"
"187","Finesse - Remix; feat. Cardi B","Bruno Mars","571102","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-07-10"
"188","Spoil My Night (feat. Swae Lee)","Post Malone","571096","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-07-10"
"189","Photograph","Ed Sheeran","568909","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-07-10"
"190","WIFI LIT","Future","568841","https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp","2018-07-10"
"191","Whatever It Takes","Imagine Dragons","568457","https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N","2018-07-10"
"192","FAKE LOVE","BTS","565866","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-07-10"
"193","Let You Down","NF","564928","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-07-10"
"194","Solita","Ozuna","563572","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-10"
"195","Jump (with Trippie Redd)","Julia Michaels","562295","https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq","2018-07-10"
"196","Location","Khalid","561896","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-07-10"
"197","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","561014","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-07-10"
"198","Leave a Light On","Tom Walker","560247","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-07-10"
"199","Stay","Post Malone","559769","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-07-10"
"200","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","557577","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-07-10"
