"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-14"
"28","Ruin My Life","Zara Larsson","1850552","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-14"
"29","Woman Like Me (feat. Nicki Minaj)","Little Mix","1841672","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-14"
"30","Let You Love Me","Rita Ora","1808881","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-14"
"31","SAD!","XXXTENTACION","1795396","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-11-14"
"32","Better Now","Post Malone","1733796","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-14"
"33","Moonlight","XXXTENTACION","1653096","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-14"
"34","Another One Bites The Dust - Remastered 2011","Queen","1631213","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-14"
"35","I Love It (& Lil Pump)","Kanye West","1591599","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-14"
"36","Vaina Loca","Ozuna","1571161","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-14"
"37","Armed And Dangerous","Juice WRLD","1557726","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-11-14"
"38","breathin","Ariana Grande","1545780","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-14"
"39","Youngblood","5 Seconds of Summer","1503758","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-14"
"40","Wake Up in the Sky","Gucci Mane","1503015","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-14"
"41","Adan y Eva","Paulo Londra","1486019","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2018-11-14"
"42","Taste (feat. Offset)","Tyga","1479436","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-14"
"43","BEBE","6ix9ine","1468026","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-14"
"44","High Hopes","Panic! At The Disco","1447081","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-14"
"45","In My Feelings","Drake","1432706","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-14"
"46","Always Remember Us This Way","Lady Gaga","1421836","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-14"
"47","Happy Now","Kygo","1402882","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-14"
"48","Somebody To Love - Remastered 2011","Queen","1364670","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-14"
"49","Don't Stop Me Now - Remastered","Queen","1336849","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-14"
"50","lovely (with Khalid)","Billie Eilish","1310964","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-14"
"51","Cuando Te Besé","Becky G","1302920","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-14"
"52","God is a woman","Ariana Grande","1297620","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-14"
"53","Under Pressure - Remastered","Queen","1277901","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-14"
"54","Love Someone","Lukas Graham","1263750","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-14"
"55","rockstar (feat. 21 Savage)","Post Malone","1255383","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-14"
"56","no tears left to cry","Ariana Grande","1245943","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-14"
"57","I Like It","Cardi B","1241429","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-14"
"58","Jocelyn Flores","XXXTENTACION","1240565","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-14"
"59","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1221132","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-14"
"60","No Stylist","French Montana","1215305","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-14"
"61","Topanga","Trippie Redd","1213676","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-11-14"
"62","Nonstop","Drake","1179902","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-14"
"63","Te Boté - Remix","Nio Garcia","1173353","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-14"
"64","10 Freaky Girls (with 21 Savage)","Metro Boomin","1171153","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-14"
"65","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1161559","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-14"
"66","Money","Cardi B","1133207","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-14"
"67","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1132165","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-14"
"68","Suncity (feat. Empress Of)","Khalid","1131933","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-14"
"69","SOLO","JENNIE","1128266","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-11-14"
"70","Beautiful (feat. Camila Cabello)","Bazzi","1124752","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-14"
"71","Electricity (with Dua Lipa)","Silk City","1124090","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-14"
"72","Rise","Jonas Blue","1101135","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-11-14"
"73","Imposible","Luis Fonsi","1096712","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-14"
"74","2002","Anne-Marie","1077041","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-14"
"75","We Will Rock You - Remastered","Queen","1067699","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-14"
"76","Leave Me Alone","Flipp Dinero","1067687","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-14"
"77","Body (feat. brando)","Loud Luxury","1066805","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-14"
"78","Shape of You","Ed Sheeran","1056987","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-14"
"79","changes","XXXTENTACION","1053359","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-14"
"80","Solo (feat. Demi Lovato)","Clean Bandit","1050732","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-14"
"81","God's Plan","Drake","1045261","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-14"
"82","Believer","Imagine Dragons","1034838","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-14"
"83","Amigos Con Derechos","Reik","1026222","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-14"
"84","One Kiss (with Dua Lipa)","Calvin Harris","1023448","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-14"
"85","Killer Queen - Remastered 2011","Queen","1021773","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-14"
"86","1400 / 999 Freestyle","Trippie Redd","1015015","https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R","2018-11-14"
"87","Waste It On Me (feat. BTS)","Steve Aoki","1006170","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-11-14"
"88","1999","Charli XCX","1004464","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-14"
"89","Fine China","Future","1001394","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-14"
"90","Shotgun","George Ezra","1000144","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-14"
"91","Ella Quiere Beber - Remix","Anuel Aa","996219","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-14"
"92","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","991842","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-14"
"93","Don't Come Out The House (with 21 Savage)","Metro Boomin","989106","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-14"
"94","IDGAF","Dua Lipa","986298","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-14"
"95","Ya No Tiene Novio","Sebastian Yatra","978609","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-14"
"96","Lucky You (feat. Joyner Lucas)","Eminem","971212","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-14"
"97","No Es Justo","J Balvin","968160","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-14"
"98","Fuck Love (feat. Trippie Redd)","XXXTENTACION","963536","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-14"
"99","POP/STARS","K/DA","960568","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-14"
"100","Culpables","Karol G","950469","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-14"
"101","Bubalu","Becky G","946931","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-14"
"102","Psycho (feat. Ty Dolla $ign)","Post Malone","946341","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-14"
"103","Mala Mía","Maluma","945163","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-14"
"104","Perfect","Ed Sheeran","932241","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-14"
"105","Space Cadet (feat. Gunna)","Metro Boomin","921545","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-14"
"106","I Found You (with Calvin Harris)","benny blanco","915070","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-14"
"107","The Middle","Zedd","912368","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-14"
"108","Thunderclouds","Sia","910362","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-14"
"109","Sin Pijama","Becky G","908223","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-14"
"110","All I Want for Christmas Is You","Mariah Carey","907374","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-14"
"111","There's No Way (feat. Julia Michaels)","Lauv","901226","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-14"
"112","I Fall Apart","Post Malone","896644","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-14"
"113","New Rules","Dua Lipa","890117","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-14"
"114","Quiere Beber","Anuel Aa","889159","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-14"
"115","Havana (feat. Young Thug)","Camila Cabello","884092","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-14"
"116","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","874235","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-14"
"117","Thunder","Imagine Dragons","868448","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-14"
"118","Noticed","Lil Mosey","865076","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-14"
"119","FRIENDS","Marshmello","851995","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-14"
"120","I Like Me Better","Lauv","845139","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-14"
"121","REEL IT IN","Aminé","841100","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-14"
"122","idontwannabeyouanymore","Billie Eilish","833813","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-14"
"123","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","831401","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-14"
"124","Ibiza","Ozuna","820497","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-14"
"125","Jackie Chan","Tiësto","818476","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-14"
"126","Say You Won't Let Go","James Arthur","811311","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-14"
"127","Say My Name","David Guetta","809041","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-14"
"128","Too Good At Goodbyes","Sam Smith","799455","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-14"
"129","Asesina - Remix","Brytiago","793202","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-14"
"130","Happy Now","Zedd","786477","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-14"
"131","Venom - Music From The Motion Picture","Eminem","784184","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-14"
"132","Everybody Dies In Their Nightmares","XXXTENTACION","775053","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-14"
"133","Yes Indeed","Lil Baby","771522","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-14"
"134","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","766212","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-14"
"135","Closer","The Chainsmokers","766031","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-14"
"136","I'm a Mess","Bebe Rexha","751131","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-14"
"137","Empty Space","James Arthur","750780","https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe","2018-11-14"
"138","Toda - Remix","Alex Rose","749469","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-14"
"139","Love Lies (with Normani)","Khalid","748762","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-14"
"140","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","740488","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-14"
"141","All Girls Are The Same","Juice WRLD","740389","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-14"
"142","XO TOUR Llif3","Lil Uzi Vert","733720","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-14"
"143","ocean eyes","Billie Eilish","728567","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-11-14"
"144","Celoso","Lele Pons","718419","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-14"
"145","Look Alive (feat. Drake)","BlocBoy JB","710825","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-14"
"146","Lean Wit Me","Juice WRLD","708187","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-14"
"147","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons","708028","https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi","2018-11-14"
"148","Congratulations","Post Malone","706838","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-14"
"149","Born To Be Yours","Kygo","706211","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-14"
"150","Diamond Heart","Alan Walker","704811","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-14"
"151","STARGAZING","Travis Scott","700935","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-14"
"152","No Brainer","DJ Khaled","699165","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-14"
"153","Adictiva","Daddy Yankee","692900","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-11-14"
"154","PPP","Kevin Roldan","691206","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-14"
"155","Calma - Remix","Pedro Capó","689158","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-11-14"
"156","Thinking out Loud","Ed Sheeran","687486","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-14"
"157","Nice For What","Drake","685374","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-14"
"158","IL CIELO NELLA STANZA (feat. NSTASIA)","Salmo","683988","https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad","2018-11-14"
"159","Ocean (feat. Khalid)","Martin Garrix","682038","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-14"
"160","Photograph","Ed Sheeran","681433","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-14"
"161","Veneno","Anitta","675429","https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf","2018-11-14"
"162","Trip","Ella Mai","673222","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-14"
"163","Desconocidos","Mau y Ricky","673164","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-11-14"
"164","Look At Me!","XXXTENTACION","672582","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-14"
"165","REMEDY","Alesso","671947","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-14"
"166","In My Blood","Shawn Mendes","669980","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-14"
"167","Atrasadinha - Ao Vivo","Felipe Araújo","662489","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-14"
"168","Happier","Ed Sheeran","661533","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-14"
"169","Polaroid","Jonas Blue","659091","https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU","2018-11-14"
"170","goosebumps","Travis Scott","658359","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-14"
"171","Créeme","Karol G","654597","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-11-14"
"172","Wonderwall - Remastered","Oasis","653159","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-14"
"173","We Are The Champions - Remastered 2011","Queen","652439","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-14"
"174","Clandestino","Shakira","652331","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-14"
"175","Radio Ga Ga - Live Aid","Queen","649667","https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9","2018-11-14"
"176","Dip (feat. Nicki Minaj)","Tyga","646989","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-14"
"177","Crazy Little Thing Called Love - Remastered 2011","Queen","646905","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-14"
"178","What Lovers Do","Maroon 5","644767","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-11-14"
"179","CABRIOLET (feat. Sfera Ebbasta)","Salmo","642791","https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN","2018-11-14"
"180","Life is Beautiful","Lil Peep","641775","https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e","2018-11-14"
"181","I'm Yours","Jason Mraz","637009","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-14"
"182","Love Scars 3","Trippie Redd","635520","https://open.spotify.com/track/0AcicReEGm1qcENjqzh1Tg","2018-11-14"
"183","Killshot","Eminem","634856","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-14"
"184","Young Dumb & Broke","Khalid","632371","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-14"
"185","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","631134","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-14"
"186","Hipócrita","Anuel Aa","630380","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-14"
"187","bellyache","Billie Eilish","626667","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-11-14"
"188","Something Just Like This","The Chainsmokers","626417","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-14"
"189","Machine","Imagine Dragons","624336","https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD","2018-11-14"
"190","Está Rico","Marc Anthony","618836","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-14"
"191","the remedy for a broken heart (why am I so in love)","XXXTENTACION","618401","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-14"
"192","HUMBLE.","Kendrick Lamar","615932","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-14"
"193","STOOPID","6ix9ine","613523","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-14"
"194","Silence","Marshmello","613184","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-14"
"195","No Me Acuerdo","Thalía","612972","https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O","2018-11-14"
"196","Nevermind","Dennis Lloyd","612734","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-14"
"197","STAI ZITTO (feat. Fabri Fibra)","Salmo","611053","https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd","2018-11-14"
"198","Consequences - orchestra","Camila Cabello","607986","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-14"
"199","Mine","Bazzi","606878","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-14"
"200","Sex with My Ex","Lil Peep","605785","https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5","2018-11-14"
