"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-13"
"21","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1926718","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2018-12-13"
"22","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1922235","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2018-12-13"
"23","Eastside (with Halsey & Khalid)","benny blanco","1893709","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2018-12-13"
"24","Lucid Dreams","Juice WRLD","1882120","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2018-12-13"
"25","BAD!","XXXTENTACION","1865599","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2018-12-13"
"26","when the party's over","Billie Eilish","1856085","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-12-13"
"27","SAD!","XXXTENTACION","1855687","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-12-13"
"28","Girls Like You (feat. Cardi B)","Maroon 5","1846117","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-13"
"29","Better","Khalid","1824695","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-13"
"30","Jingle Bell Rock","Bobby Helms","1803439","https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya","2018-12-13"
"31","Better Now","Post Malone","1757558","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-13"
"32","Rockin' Around The Christmas Tree","Brenda Lee","1755218","https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97","2018-12-13"
"33","High Hopes","Panic! At The Disco","1714818","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-13"
"34","KIKA (feat. Tory Lanez)","6ix9ine","1672902","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-13"
"35","It's the Most Wonderful Time of the Year","Andy Williams","1644076","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2018-12-13"
"36","Calma - Remix","Pedro Capó","1620094","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-13"
"37","Moonlight","XXXTENTACION","1618438","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-13"
"38","Do They Know It's Christmas? - 1984 Version","Band Aid","1612529","https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf","2018-12-13"
"39","In My Mind","Dynoro","1611641","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-13"
"40","Be Alright","Dean Lewis","1596114","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-13"
"41","Wake Up in the Sky","Gucci Mane","1533581","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-13"
"42","Mistletoe","Justin Bieber","1496684","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-12-13"
"43","TIC TOC (feat. Lil Baby)","6ix9ine","1476154","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-13"
"44","BEBE (feat. Anuel Aa)","6ix9ine","1446582","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-13"
"45","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1413138","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-13"
"46","lovely","Billie Eilish","1410764","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-13"
"47","Promises (with Sam Smith)","Calvin Harris","1406373","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-13"
"48","Vaina Loca","Ozuna","1390080","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-13"
"49","God's Plan","Drake","1360765","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-13"
"50","rockstar (feat. 21 Savage)","Post Malone","1355138","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-13"
"51","Youngblood","5 Seconds of Summer","1354813","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-13"
"52","Jocelyn Flores","XXXTENTACION","1352605","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-13"
"53","Let You Love Me","Rita Ora","1345171","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-13"
"54","Ella Quiere Beber - Remix","Anuel Aa","1341016","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-13"
"55","Taste (feat. Offset)","Tyga","1335427","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-13"
"56","In My Feelings","Drake","1327812","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-13"
"57","I Like It","Cardi B","1326793","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-13"
"58","Happy Xmas (War Is Over) - Remastered","John Lennon","1324263","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-13"
"59","Bad Liar","Imagine Dragons","1318966","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-13"
"60","Ruin My Life","Zara Larsson","1266471","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-13"
"61","Leave Me Alone","Flipp Dinero","1266203","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-13"
"62","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1261597","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-13"
"63","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1256928","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-13"
"64","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","1222804","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-13"
"65","Natural","Imagine Dragons","1221253","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-13"
"66","Kiss and Make Up","Dua Lipa","1207280","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-13"
"67","Nonstop","Drake","1194594","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-13"
"68","Falling Down - Bonus Track","Lil Peep","1192034","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-13"
"69","no tears left to cry","Ariana Grande","1190325","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-13"
"70","Cuando Te Besé","Becky G","1160900","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-13"
"71","Another One Bites The Dust - Remastered 2011","Queen","1155696","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-13"
"72","Adictiva","Daddy Yankee","1134206","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-13"
"73","Love Someone","Lukas Graham","1128950","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-13"
"74","Driving Home for Christmas","Chris Rea","1119187","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-13"
"75","White Christmas","Bing Crosby","1110421","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-13"
"76","Psycho (feat. Ty Dolla $ign)","Post Malone","1103448","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-13"
"77","Armed And Dangerous","Juice WRLD","1100947","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-13"
"78","come out and play","Billie Eilish","1094209","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-13"
"79","Saturday Nights","Khalid","1093187","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-13"
"80","Bubalu","Becky G","1087683","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-13"
"81","Happy Now","Kygo","1087570","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-13"
"82","breathin","Ariana Grande","1084820","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-13"
"83","Te Boté - Remix","Nio Garcia","1083312","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-13"
"84","Imposible","Luis Fonsi","1082073","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-13"
"85","Holly Jolly Christmas","Michael Bublé","1078159","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-13"
"86","Woman Like Me (feat. Nicki Minaj)","Little Mix","1072187","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-13"
"87","One Kiss (with Dua Lipa)","Calvin Harris","1067386","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-13"
"88","Shape of You","Ed Sheeran","1067054","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-13"
"89","Don't Stop Me Now - Remastered","Queen","1063152","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-13"
"90","IDGAF","Dua Lipa","1052315","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-13"
"91","God is a woman","Ariana Grande","1050091","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-13"
"92","I Love It (& Lil Pump)","Kanye West","1049746","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-13"
"93","Believer","Imagine Dragons","1036615","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-13"
"94","changes","XXXTENTACION","1026996","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-13"
"95","Have Yourself A Merry Little Christmas","Sam Smith","1022688","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-13"
"96","2002","Anne-Marie","1020731","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-13"
"97","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","1017780","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-13"
"98","Beautiful (feat. Camila Cabello)","Bazzi","1017696","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-13"
"99","Feliz Navidad","José Feliciano","1000533","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-13"
"100","The Christmas Song (Merry Christmas To You)","Nat King Cole","995993","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-13"
"101","A Holly Jolly Christmas - Single Version","Burl Ives","995187","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-13"
"102","Solo (feat. Demi Lovato)","Clean Bandit","991250","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-13"
"103","Desconocidos","Mau y Ricky","989322","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-13"
"104","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","976256","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-13"
"105","Fuck Love (feat. Trippie Redd)","XXXTENTACION","963921","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-13"
"106","Perfect","Ed Sheeran","963172","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-13"
"107","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","962612","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-13"
"108","Reggaeton","J Balvin","962481","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-13"
"109","Rise","Jonas Blue","959474","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-13"
"110","Guardian angel","XXXTENTACION","957117","https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY","2018-12-13"
"111","SOLO","JENNIE","953007","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-13"
"112","No Stylist","French Montana","952060","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-13"
"113","Underneath the Tree","Kelly Clarkson","937587","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-13"
"114","Body (feat. brando)","Loud Luxury","936309","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-13"
"115","Havana (feat. Young Thug)","Camila Cabello","934815","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-13"
"116","The Middle","Zedd","932173","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-13"
"117","idontwannabeyouanymore","Billie Eilish","931706","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-13"
"118","bellyache","Billie Eilish","921391","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-13"
"119","MALA (feat. Anuel Aa)","6ix9ine","916972","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-13"
"120","Somebody To Love - Remastered 2011","Queen","916936","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-13"
"121","I Fall Apart","Post Malone","915916","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-13"
"122","I don’t let go","XXXTENTACION","906330","https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT","2018-12-13"
"123","Amigos Con Derechos","Reik","902245","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-13"
"124","FRIENDS","Marshmello","895536","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-13"
"125","Under Pressure - Remastered","Queen","894787","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-13"
"126","New Rules","Dua Lipa","893036","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-13"
"127","Culpables","Karol G","892630","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-13"
"128","Sleigh Ride","The Ronettes","892080","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-13"
"129","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","879484","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-13"
"130","Thunder","Imagine Dragons","874099","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-13"
"131","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","864095","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-13"
"132","Shotgun","George Ezra","863901","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-13"
"133","Money","Cardi B","858924","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-13"
"134","Lucky You (feat. Joyner Lucas)","Eminem","851162","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-13"
"135","Ya No Tiene Novio","Sebastian Yatra","849163","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-13"
"136","Nice For What","Drake","836436","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-13"
"137","Mala Mía","Maluma","829261","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-13"
"138","I Like Me Better","Lauv","823847","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-13"
"139","Say My Name","David Guetta","823128","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-13"
"140","10 Freaky Girls (with 21 Savage)","Metro Boomin","820930","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-13"
"141","Merry Christmas Everyone - Remastered","Shakin' Stevens","817122","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-13"
"142","Fine China","Future","814812","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-13"
"143","XO TOUR Llif3","Lil Uzi Vert","800046","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-13"
"144","Look Alive (feat. Drake)","BlocBoy JB","799510","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-13"
"145","Too Good At Goodbyes","Sam Smith","799235","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-13"
"146","Santa Claus Is Coming to Town","Michael Bublé","791061","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-13"
"147","Yes Indeed","Lil Baby","790759","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-13"
"148","Thunderclouds","Sia","790116","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-13"
"149","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","788392","https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa","2018-12-13"
"150","Electricity (with Dua Lipa)","Silk City","787851","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-13"
"151","Everybody Dies In Their Nightmares","XXXTENTACION","786636","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-13"
"152","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","786426","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-13"
"153","No Es Justo","J Balvin","783732","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-13"
"154","Say You Won't Let Go","James Arthur","782867","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-13"
"155","Christmas Lights","Coldplay","779060","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-13"
"156","Blue Christmas","Elvis Presley","772456","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-13"
"157","ocean eyes","Billie Eilish","771731","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-13"
"158","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","768504","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-13"
"159","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","763138","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-13"
"160","I'm a Mess","Bebe Rexha","761717","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-13"
"161","Always Remember Us This Way","Lady Gaga","761689","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-13"
"162","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","760760","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-13"
"163","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","759060","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-13"
"164","MoshPit (feat. Juice WRLD)","Kodak Black","754011","https://open.spotify.com/track/6RWa3fCOR5QQrQ9A3Wd3KR","2018-12-13"
"165","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","749489","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-13"
"166","Love Lies (with Normani)","Khalid","748148","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-13"
"167","Sin Pijama","Becky G","745672","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-13"
"168","Topanga","Trippie Redd","745136","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-13"
"169","Jackie Chan","Tiësto","738543","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-13"
"170","Santa Baby","Ariana Grande","736708","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-13"
"171","My Only Wish (This Year)","Britney Spears","735627","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-13"
"172","We Will Rock You - Remastered","Queen","734026","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-13"
"173","Asesina - Remix","Brytiago","730787","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-13"
"174","Congratulations","Post Malone","728125","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-13"
"175","Step Into Christmas","Elton John","725707","https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK","2018-12-13"
"176","Mine","Bazzi","720607","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-13"
"177","Closer","The Chainsmokers","720521","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-13"
"178","WAKA (feat. A Boogie Wit da Hoodie)","6ix9ine","718774","https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS","2018-12-13"
"179","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","712818","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-13"
"180","what are you so afraid of","XXXTENTACION","710208","https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4","2018-12-13"
"181","Noticed","Lil Mosey","708849","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-13"
"182","All Girls Are The Same","Juice WRLD","702274","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2018-12-13"
"183","HUMBLE.","Kendrick Lamar","700116","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-13"
"184","Christmas (Baby Please Come Home)","Mariah Carey","694700","https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN","2018-12-13"
"185","All The Stars (with SZA)","Kendrick Lamar","690141","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-12-13"
"186","YOSEMITE","Travis Scott","688883","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-13"
"187","Ric Flair Drip (& Metro Boomin)","Offset","686763","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-12-13"
"188","Santa Baby","Kylie Minogue","681725","https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz","2018-12-13"
"189","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","681362","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-12-13"
"190","PPP","Kevin Roldan","678964","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-13"
"191","In My Blood","Shawn Mendes","675271","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-13"
"192","Ibiza","Ozuna","674221","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-13"
"193","Killer Queen - Remastered 2011","Queen","673665","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-13"
"194","STARGAZING","Travis Scott","668954","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-13"
"195","One Minute (feat. Kanye West & Travis Barker)","XXXTENTACION","668406","https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld","2018-12-13"
"196","Look At Me!","XXXTENTACION","666594","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-13"
"197","goosebumps","Travis Scott","664560","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-12-13"
"198","Photograph","Ed Sheeran","655425","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-12-13"
"199","Call Out My Name","The Weeknd","652736","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-12-13"
"200","Best Part (feat. Daniel Caesar)","H.E.R.","650268","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2018-12-13"
