"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-13"
"54","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1463577","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-13"
"55","Don't Call Me Up","Mabel","1453809","https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8","2019-02-13"
"56","Amanece","Anuel Aa","1448996","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-02-13"
"57","Better","Khalid","1437843","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-13"
"58","SAD!","XXXTENTACION","1431259","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-13"
"59","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1426315","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-13"
"60","Ella Quiere Beber - Remix","Anuel Aa","1422360","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-02-13"
"61","Te Vi","Piso 21","1411977","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-13"
"62","lovely","Billie Eilish","1407047","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-13"
"63","Lucid Dreams","Juice WRLD","1331940","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-13"
"64","Wake Up in the Sky","Gucci Mane","1323403","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-13"
"65","Un Año","Sebastian Yatra","1321020","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-13"
"66","rockstar (feat. 21 Savage)","Post Malone","1320214","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-13"
"67","no tears left to cry","Ariana Grande","1291424","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-13"
"68","Someone You Loved","Lewis Capaldi","1265438","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-13"
"69","Pure Water (with Migos)","Mustard","1239935","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-02-13"
"70","Youngblood","5 Seconds of Summer","1213021","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-13"
"71","Adictiva","Daddy Yankee","1205388","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-13"
"72","Moonlight","XXXTENTACION","1205169","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-13"
"73","In My Mind","Dynoro","1187715","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-13"
"74","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1187584","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-13"
"75","Leave Me Alone","Flipp Dinero","1160536","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-13"
"76","I Like It","Cardi B","1154928","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-13"
"77","Promises (with Sam Smith)","Calvin Harris","1139469","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-13"
"78","Hope","The Chainsmokers","1131776","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-13"
"79","Keanu Reeves","Logic","1108581","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-13"
"80","Money","Cardi B","1103830","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-13"
"81","Taste (feat. Offset)","Tyga","1097754","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-13"
"82","2002","Anne-Marie","1096319","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-13"
"83","Love Someone","Lukas Graham","1092267","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-13"
"84","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1075163","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-13"
"85","God's Plan","Drake","1065595","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-13"
"86","Say My Name","David Guetta","1052493","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-13"
"87","NI BIEN NI MAL","Bad Bunny","1047113","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-13"
"88","idontwannabeyouanymore","Billie Eilish","1044522","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-13"
"89","Imposible","Luis Fonsi","1036340","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-13"
"90","Shape of You","Ed Sheeran","1035846","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-13"
"91","Beautiful (feat. Camila Cabello)","Bazzi","1033191","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-13"
"92","Jocelyn Flores","XXXTENTACION","1007650","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-13"
"93","Lost in the Fire","Gesaffelstein","1007514","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-02-13"
"94","Reggaeton","J Balvin","997721","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-13"
"95","Bones (feat. OneRepublic)","Galantis","989393","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-13"
"96","Lost In Japan","Shawn Mendes","988917","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-13"
"97","Bad Liar","Imagine Dragons","983772","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-13"
"98","Perfect","Ed Sheeran","982248","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-13"
"99","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","981828","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-13"
"100","Best Part (feat. Daniel Caesar)","H.E.R.","981632","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-13"
"101","Ruin My Life","Zara Larsson","976459","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-13"
"102","Natural","Imagine Dragons","974484","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-13"
"103","Another One Bites The Dust - Remastered 2011","Queen","974313","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-13"
"104","Let You Love Me","Rita Ora","972378","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-13"
"105","Bubalu","Becky G","961625","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-13"
"106","breathin","Ariana Grande","950970","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-02-13"
"107","One Kiss (with Dua Lipa)","Calvin Harris","948856","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-13"
"108","I Like Me Better","Lauv","948646","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-13"
"109","Psycho (feat. Ty Dolla $ign)","Post Malone","946515","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-13"
"110","Speechless (feat. Erika Sirola)","Robin Schulz","939928","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-13"
"111","Body (feat. brando)","Loud Luxury","938935","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-13"
"112","Splashin","Rich The Kid","937630","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-13"
"113","Ferrari","Eno","935804","https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO","2019-02-13"
"114","Believer","Imagine Dragons","934821","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-13"
"115","Armed And Dangerous","Juice WRLD","931252","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-13"
"116","IDGAF","Dua Lipa","927399","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-13"
"117","Always Remember Us This Way","Lady Gaga","926137","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-13"
"118","Don't Stop Me Now - Remastered","Queen","925995","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-13"
"119","God is a woman","Ariana Grande","915469","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-13"
"120","Solo de Mi","Bad Bunny","911086","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-13"
"121","Nonstop","Drake","904353","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-13"
"122","No Stylist","French Montana","889269","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-13"
"123","bellyache","Billie Eilish","888452","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-13"
"124","Space Cadet (feat. Gunna)","Metro Boomin","887767","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-13"
"125","Créeme","Karol G","887616","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-13"
"126","Too Good At Goodbyes","Sam Smith","885588","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-13"
"127","In My Feelings","Drake","879972","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-13"
"128","Kiss and Make Up","Dua Lipa","877106","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-13"
"129","This Feeling","The Chainsmokers","872403","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-13"
"130","FRIENDS","Marshmello","866796","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-13"
"131","Say You Won't Let Go","James Arthur","856725","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-13"
"132","Undecided","Chris Brown","854321","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-02-13"
"133","So Close","NOTD","832187","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-02-13"
"134","New Rules","Dua Lipa","828245","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-13"
"135","I Tuoi Particolari","Ultimo","827502","https://open.spotify.com/track/524euygKKFWurhvIdSrkg6","2019-02-13"
"136","Havana (feat. Young Thug)","Camila Cabello","824672","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-13"
"137","The Middle","Zedd","820434","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-13"
"138","ocean eyes","Billie Eilish","819127","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-13"
"139","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","817637","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-02-13"
"140","Solo (feat. Demi Lovato)","Clean Bandit","812929","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-13"
"141","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","812428","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-13"
"142","Electricity (with Dua Lipa)","Silk City","807302","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-13"
"143","I Fall Apart","Post Malone","806008","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-13"
"144","Under Pressure - Remastered","Queen","804438","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-13"
"145","changes","XXXTENTACION","803894","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-13"
"146","Vaina Loca","Ozuna","802300","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-13"
"147","BEBE (feat. Anuel Aa)","6ix9ine","800286","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-13"
"148","Happy Now","Kygo","796903","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-13"
"149","Thunder","Imagine Dragons","796266","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-13"
"150","MALA (feat. Anuel Aa)","6ix9ine","782155","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-13"
"151","KIKA (feat. Tory Lanez)","6ix9ine","768449","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-13"
"152","In My Blood","Shawn Mendes","758122","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-13"
"153","Look Alive (feat. Drake)","BlocBoy JB","755879","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-13"
"154","I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep","754050","https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI","2019-02-13"
"155","Rise","Jonas Blue","739755","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-13"
"156","Falling Down - Bonus Track","Lil Peep","739013","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-13"
"157","Happier","Ed Sheeran","734177","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-13"
"158","Noticed","Lil Mosey","733098","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-13"
"159","Fuck Love (feat. Trippie Redd)","XXXTENTACION","726891","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-13"
"160","Everyday","Logic","726515","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2019-02-13"
"161","Congratulations","Post Malone","723895","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-13"
"162","Thinking out Loud","Ed Sheeran","723424","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-13"
"163","Shotgun","George Ezra","721816","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-13"
"164","Asesina - Remix","Brytiago","718997","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-13"
"165","Somebody To Love - Remastered 2011","Queen","716222","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-13"
"166","Alone","Marshmello","714575","https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP","2019-02-13"
"167","Ya No Tiene Novio","Sebastian Yatra","712238","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-13"
"168","Te Boté - Remix","Nio Garcia","711751","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-13"
"169","I Love It (& Lil Pump)","Kanye West","711478","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-13"
"170","Photograph","Ed Sheeran","708399","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-13"
"171","YOSEMITE","Travis Scott","707549","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-13"
"172","Silence","Marshmello","704514","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-13"
"173","First Off (feat. Travis Scott)","Future","702912","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-02-13"
"174","Sola","Manuel Turizo","698892","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-13"
"175","I'm a Mess","Bebe Rexha","695558","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-13"
"176","Closer","The Chainsmokers","695444","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-13"
"177","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","694763","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-13"
"178","Fire On Fire - From ""Watership Down""","Sam Smith","693132","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-02-13"
"179","whoa (mind in awe)","XXXTENTACION","693070","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-02-13"
"180","Culpables","Karol G","687942","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-13"
"181","Crushed Up","Future","685215","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-02-13"
"182","Wolves","Selena Gomez","683299","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-02-13"
"183","XO TOUR Llif3","Lil Uzi Vert","682511","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-13"
"184","HUMBLE.","Kendrick Lamar","682251","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-13"
"185","Dile la Verdad","The Rudeboyz","679141","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-13"
"186","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","678300","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-13"
"187","Love Lies (with Normani)","Khalid","665003","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-02-13"
"188","Woman Like Me (feat. Nicki Minaj)","Little Mix","662733","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-02-13"
"189","We Will Rock You - Remastered","Queen","660983","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-13"
"190","Prinzessa","Capital Bra","660225","https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP","2019-02-13"
"191","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","659338","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-02-13"
"192","goosebumps","Travis Scott","657227","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-13"
"193","Big Plans","Why Don't We","656726","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-02-13"
"194","Anxiety (with Selena Gomez)","Julia Michaels","656502","https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt","2019-02-13"
"195","7 Minutes","Dean Lewis","656229","https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC","2019-02-13"
"196","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","655468","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-02-13"
"197","Wonderwall - Remastered","Oasis","652028","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-02-13"
"198","I'm Yours","Jason Mraz","651418","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-13"
"199","All of Me","John Legend","650859","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-02-13"
"200","Cuando Te Besé","Becky G","643975","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-02-13"
