"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-30"
"50","One Kiss (with Dua Lipa)","Calvin Harris","1225366","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-09-30"
"51","Jackie Chan","Tiësto","1214269","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-09-30"
"52","Body (feat. brando)","Loud Luxury","1207950","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-09-30"
"53","God's Plan","Drake","1198058","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-09-30"
"54","Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne","1186687","https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2","2018-09-30"
"55","Noticed","Lil Mosey","1185882","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-30"
"56","Quiere Beber","Anuel Aa","1158965","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-30"
"57","rockstar (feat. 21 Savage)","Post Malone","1158396","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-09-30"
"58","no tears left to cry","Ariana Grande","1154771","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-09-30"
"59","Sin Pijama","Becky G","1145490","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-09-30"
"60","New Patek","Lil Uzi Vert","1130602","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-09-30"
"61","changes","XXXTENTACION","1116271","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-09-30"
"62","Drip Too Hard","Lil Baby","1114090","https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3","2018-09-30"
"63","No Stylist","French Montana","1068749","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-09-30"
"64","Famous (feat. Reginae Carter)","Lil Wayne","1064134","https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a","2018-09-30"
"65","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1062295","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-30"
"66","Mala Mía","Maluma","1059316","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-09-30"
"67","REMEDY","Alesso","1049589","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-30"
"68","Dope Niggaz (feat. Snoop Dogg)","Lil Wayne","1037588","https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG","2018-09-30"
"69","High Hopes","Panic! At The Disco","1037584","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-09-30"
"70","Shape of You","Ed Sheeran","985888","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-30"
"71","2002","Anne-Marie","979871","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-09-30"
"72","Open Letter","Lil Wayne","968859","https://open.spotify.com/track/2DnH4XlEkghUdE8ymdVom5","2018-09-30"
"73","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","947343","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-30"
"74","Psycho (feat. Ty Dolla $ign)","Post Malone","946040","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-09-30"
"75","Fuck Love (feat. Trippie Redd)","XXXTENTACION","918413","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-30"
"76","Perfect","Ed Sheeran","913040","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-30"
"77","Love Someone","Lukas Graham","910303","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-09-30"
"78","Believer","Imagine Dragons","897308","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-30"
"79","Clandestino","Shakira","886571","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-09-30"
"80","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","881776","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-30"
"81","Happy Now","Zedd","878978","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-09-30"
"82","Havana (feat. Young Thug)","Camila Cabello","877760","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-30"
"83","lovely (with Khalid)","Billie Eilish","873693","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-30"
"84","Amigos Con Derechos","Reik","873140","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-30"
"85","Asesina","Brytiago","870633","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-30"
"86","Ya No Tiene Novio","Sebastian Yatra","868238","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-30"
"87","FRIENDS","Marshmello","852031","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-30"
"88","STARGAZING","Travis Scott","844752","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-09-30"
"89","Problems","Lil Wayne","843023","https://open.spotify.com/track/0ubdf6zWT1It2saK41SkO0","2018-09-30"
"90","Yes Indeed","Lil Baby","842318","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-30"
"91","Ocean (feat. Khalid)","Martin Garrix","831992","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-30"
"92","IDGAF","Dua Lipa","831968","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-30"
"93","No Me Acuerdo","Thalía","823671","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-30"
"94","The Ringer","Eminem","816119","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-09-30"
"95","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","809417","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-09-30"
"96","Say My Name","David Guetta","808623","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-09-30"
"97","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","807548","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-09-30"
"98","The Middle","Zedd","807465","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-30"
"99","Thunder","Imagine Dragons","806864","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-30"
"100","Nice For What","Drake","804408","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-30"
"101","Nevermind","Dennis Lloyd","800665","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-30"
"102","I'm a Mess","Bebe Rexha","798133","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-30"
"103","Hittas","Lil Wayne","797884","https://open.spotify.com/track/5s6pKnF3ZPtuqvEx1i1V7U","2018-09-30"
"104","I Like Me Better","Lauv","786338","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-30"
"105","New Rules","Dua Lipa","785957","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-30"
"106","If I'm Lyin, I'm Flyin","Kodak Black","775144","https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN","2018-09-30"
"107","Shallow","Lady Gaga","773252","https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8","2018-09-30"
"108","Open Safe","Lil Wayne","771293","https://open.spotify.com/track/7EgI0dCaQuHFe3OTj5EpWI","2018-09-30"
"109","Culpables","Karol G","770371","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-09-30"
"110","Born To Be Yours","Kygo","769699","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-30"
"111","Took His Time","Lil Wayne","745894","https://open.spotify.com/track/1Dk3CfJEtqvj7Xg2AWwfEn","2018-09-30"
"112","Toda - Remix","Alex Rose","744914","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-30"
"113","Love Lies (with Normani)","Khalid","743830","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-30"
"114","Let You Love Me","Rita Ora","737021","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-09-30"
"115","Everybody Dies In Their Nightmares","XXXTENTACION","733731","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-30"
"116","All Girls Are The Same","Juice WRLD","721959","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-30"
"117","Look Alive (feat. Drake)","BlocBoy JB","717546","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-30"
"118","High On Life (feat. Bonn)","Martin Garrix","717489","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-30"
"119","Fall","Eminem","699966","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-09-30"
"120","SLOW DANCING IN THE DARK","Joji","698287","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-09-30"
"121","XO TOUR Llif3","Lil Uzi Vert","696138","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-30"
"122","Look At Me!","XXXTENTACION","695969","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-30"
"123","Let It All Work Out","Lil Wayne","695012","https://open.spotify.com/track/3BUWNzPWz2mDbptZmGEXpB","2018-09-30"
"124","Lean Wit Me","Juice WRLD","693870","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-30"
"125","I Fall Apart","Post Malone","693721","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-30"
"126","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","693148","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-30"
"127","La Player (Bandolera)","Zion & Lennox","691134","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-30"
"128","Darkside","Alan Walker","690987","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-30"
"129","Too Good At Goodbyes","Sam Smith","685727","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-30"
"130","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","683878","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-30"
"131","Leave Me Alone","Flipp Dinero","683754","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-30"
"132","Trip","Ella Mai","678908","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-30"
"133","Hipócrita","Anuel Aa","672969","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-30"
"134","Me Niego","Reik","670885","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-30"
"135","Happier","Ed Sheeran","670008","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-30"
"136","Say You Won't Let Go","James Arthur","664064","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-30"
"137","X - Remix","Nicky Jam","659668","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-30"
"138","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","654032","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-30"
"139","Mess","Lil Wayne","652598","https://open.spotify.com/track/6y4pOReFqH2wzo4CV91cZC","2018-09-30"
"140","In My Blood","Shawn Mendes","640120","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-30"
"141","Unica","Ozuna","635769","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-30"
"142","Want To","Dua Lipa","633754","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-09-30"
"143","Sweet but Psycho","Ava Max","633161","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-09-30"
"144","Used 2","Lil Wayne","631434","https://open.spotify.com/track/68lOQPb5tX8U2cQRuas0L2","2018-09-30"
"145","Sin (feat. Jaden Smith)","Young Thug","628245","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-09-30"
"146","X","Nicky Jam","628006","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-30"
"147","REEL IT IN","Aminé","625738","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-09-30"
"148","Blah Blah Blah","Armin van Buuren","617586","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-30"
"149","Closer","The Chainsmokers","616265","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-30"
"150","SWISH","Tyga","614773","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-30"
"151","YOSEMITE","Travis Scott","613081","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-30"
"152","Flames","David Guetta","612490","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-09-30"
"153","Demon","Lil Wayne","608015","https://open.spotify.com/track/1kaxyXcAi5ZHF3Q94QXsHK","2018-09-30"
"154","Me Dijeron","Ozuna","607515","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-30"
"155","Mine","Bazzi","607326","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-30"
"156","Start This Shit Off Right (feat. Ashanti & Mack Maine)","Lil Wayne","602544","https://open.spotify.com/track/6wqWfSOZvTK18SAczoYm1L","2018-09-30"
"157","Self Care","Mac Miller","601005","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-09-30"
"158","Africa","Toto","600660","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-30"
"159","Wasted (feat. Lil Uzi Vert)","Juice WRLD","600036","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-30"
"160","8 Letters","Why Don't We","595811","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-30"
"161","OTW","Khalid","592705","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-30"
"162","Drew Barrymore","Bryce Vine","592418","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-30"
"163","Celoso","Lele Pons","590940","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-30"
"164","the remedy for a broken heart (why am I so in love)","XXXTENTACION","590117","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-30"
"165","Congratulations","Post Malone","589630","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-30"
"166","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","588037","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-30"
"167","What Lovers Do (feat. SZA)","Maroon 5","585203","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-30"
"168","HUMBLE.","Kendrick Lamar","581133","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-30"
"169","Lost In Japan - Remix","Shawn Mendes","579824","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-09-30"
"170","Not Alike (feat. Royce Da 5'9)","Eminem","579616","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-09-30"
"171","Young Dumb & Broke","Khalid","577435","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-30"
"172","RAP DEVIL","Machine Gun Kelly","576241","https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr","2018-09-30"
"173","Estamos Bien","Bad Bunny","575140","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-30"
"174","Perfect Strangers","Lil Wayne","571004","https://open.spotify.com/track/4E3qImtJzRqLt8ZZyLceOE","2018-09-30"
"175","Madura (feat. Bad Bunny)","Cosculluela","568979","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-30"
"176","I'm Yours","Jason Mraz","567156","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-30"
"177","ICONIC (ft. Jaden Smith)","Logic","566945","https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ","2018-09-30"
"178","All I Am","Jess Glynne","565217","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-30"
"179","Hope","XXXTENTACION","564600","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-30"
"180","Thinking out Loud","Ed Sheeran","559689","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-30"
"181","Call Out My Name","The Weeknd","558569","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-30"
"182","Silence","Marshmello","557914","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-30"
"183","Something Just Like This","The Chainsmokers","554784","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-30"
"184","Ciumeira - Ao Vivo","Marília Mendonça","554216","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-09-30"
"185","Venom - Music From The Motion Picture","Eminem","548124","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-30"
"186","Don’t Matter To Me (with Michael Jackson)","Drake","547206","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-30"
"187","Mi Cama - Remix","Karol G","547099","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-30"
"188","Photograph","Ed Sheeran","544981","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-30"
"189","Por Perro","Sebastian Yatra","541559","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-30"
"190","Mr. Brightside","The Killers","541011","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-09-30"
"191","Wonderwall - Remastered","Oasis","537272","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-30"
"192","Dope New Gospel (feat. Nivea)","Lil Wayne","535144","https://open.spotify.com/track/7cG6SxmQ24hQWnR8UThrk2","2018-09-30"
"193","Ric Flair Drip (& Metro Boomin)","Offset","528579","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-30"
"194","Chica Paranormal","Paulo Londra","526873","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-30"
"195","Wolves","Selena Gomez","525172","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-09-30"
"196","O Bebê","MC Kevinho","524507","https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd","2018-09-30"
"197","Greatest","Eminem","523418","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-09-30"
"198","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","514787","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-30"
"199","Dura - Remix","Daddy Yankee","510985","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-30"
"200","Unforgettable","French Montana","509051","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-30"
